scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1661312,-2293597.5589554533,4820663.393785243,NA,NA,15,NA,0,-7288302.918905405,6549575.058002982
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1683000,-2309629.6974793538,4812647.3245232925,NA,NA,15,NA,0,-7332084.634619145,6531286.723214875
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1688422,-2313637.7321103285,4810643.307207805,NA,NA,15,NA,0,-7343013.567280143,6526743.770968426
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1688423,-2311633.714794841,4810643.307207805,NA,NA,15,NA,0,-7339862.99861135,6525376.56380989
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1693843,-2319649.784056791,4808639.289892318,NA,NA,15,NA,0,-7357104.455893952,6523587.98584196
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1693844,-2317645.7667413037,4808639.289892318,NA,NA,15,NA,0,-7353936.1285145935,6522212.348565605
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1693845,-2315641.7494258163,4808639.289892318,NA,NA,15,NA,0,-7350777.859917492,6520845.666203984
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1693846,-2313637.7321103285,4808639.289892318,NA,NA,15,NA,0,-7347629.489119574,6519487.801761222
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1693847,-2311633.714794841,4808639.289892318,NA,NA,15,NA,0,-7344490.8592838915,6518138.621744491
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1693854,-2297605.5935864286,4808639.289892318,NA,NA,15,NA,0,-7322780.828442338,6508926.992866433
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699266,-2321653.801372279,4806635.272576829,NA,NA,15,NA,0,-7364852.431118485,6517692.396191056
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699267,-2319649.784056791,4806635.272576829,NA,NA,15,NA,0,-7361686.430096424,6516326.204034847
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699269,-2315641.7494258163,4806635.272576829,NA,NA,15,NA,0,-7355384.148464246,6513620.138270127
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699270,-2313637.7321103285,4806635.272576829,NA,NA,15,NA,0,-7352247.556094047,6512280.000896522
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699275,-2303617.645532891,4806635.272576829,NA,NA,15,NA,0,-7336704.1886082925,6505703.283731324
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699276,-2301613.6282174033,4806635.272576829,NA,NA,15,NA,0,-7333622.459513531,6504411.909106991
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1699277,-2299609.610901916,4806635.272576829,NA,NA,15,NA,0,-7330549.402624675,6503128.262124047
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704690,-2321653.801372279,4804631.255261342,NA,NA,15,NA,0,-7369425.076153776,6510461.1994968
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704691,-2319649.784056791,4804631.255261342,NA,NA,15,NA,0,-7366271.194047825,6509112.964174081
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704692,-2317645.7667413037,4804631.255261342,NA,NA,15,NA,0,-7363127.01975029,6507773.2822656855
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704693,-2315641.7494258163,4804631.255261342,NA,NA,15,NA,0,-7359992.402265733,6506442.026758919
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704694,-2313637.7321103285,4804631.255261342,NA,NA,15,NA,0,-7356867.194376369,6505119.073795802
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704695,-2311633.714794841,4804631.255261342,NA,NA,15,NA,0,-7353751.252511191,6503804.302564233
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704696,-2309629.6974793538,4804631.255261342,NA,NA,15,NA,0,-7350644.436620832,6502497.595194034
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704697,-2307625.680163866,4804631.255261342,NA,NA,15,NA,0,-7347546.610057932,6501198.83665751
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704698,-2305621.6628483785,4804631.255261342,NA,NA,15,NA,0,-7344457.639462584,6499907.914674426
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1704699,-2303617.645532891,4804631.255261342,NA,NA,15,NA,0,-7341377.394652888,6498624.719620515
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710110,-2329669.870634229,4802627.237945855,NA,NA,15,NA,0,-7386666.709640186,6508686.666597427
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710111,-2327665.8533187415,4802627.237945855,NA,NA,15,NA,0,-7383485.144005633,6507321.351707664
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710114,-2321653.801372279,4802627.237945855,NA,NA,15,NA,0,-7374000.318329311,6503277.782657459
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710115,-2319649.784056791,4802627.237945855,NA,NA,15,NA,0,-7370858.146799391,6501946.950112877
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710116,-2317645.7667413037,4802627.237945855,NA,NA,15,NA,0,-7367725.443555179,6500624.420233298
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710117,-2315641.7494258163,4802627.237945855,NA,NA,15,NA,0,-7364602.064050519,6499310.072117429
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710118,-2313637.7321103285,4802627.237945855,NA,NA,15,NA,0,-7361487.867287268,6498003.787810239
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710119,-2311633.714794841,4802627.237945855,NA,NA,15,NA,0,-7358382.715694683,6496705.452203166
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710120,-2309629.6974793538,4802627.237945855,NA,NA,15,NA,0,-7355286.475014049,6495414.952938659
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1710121,-2307625.680163866,4802627.237945855,NA,NA,15,NA,0,-7352199.014188107,6494132.180319148
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715532,-2333677.905265204,4800623.220630367,NA,NA,15,NA,0,-7397564.909220363,6504200.774046253
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715533,-2331673.8879497168,4800623.220630367,NA,NA,15,NA,0,-7394375.510251327,6502835.846513748
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715534,-2329669.870634229,4800623.220630367,NA,NA,15,NA,0,-7391196.259356861,6501479.737928213
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715535,-2327665.8533187415,4800623.220630367,NA,NA,15,NA,0,-7388026.995368271,6500132.314390286
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715538,-2321653.801372279,4800623.220630367,NA,NA,15,NA,0,-7378577.57408634,6496140.865335818
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715539,-2319649.784056791,4800623.220630367,NA,NA,15,NA,0,-7375446.726291432,6494826.9092037445
2019-08-08T03:55:39Z,2019-08-08T04:00:00Z,1715540,-2317645.7667413037,4800623.220630367,NA,NA,15,NA,0,-7372325.118543,6493521.017286177
