scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5278723,-3089192.433204007,3483983.844355053,NA,NA,15,NA,0,-10344533.942042137,4007694.0076417546
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5278724,-3087188.4158885195,3483983.844355053,NA,NA,35,NA,0,-10341646.147664892,4007429.940607412
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5534188,-2013035.1347871977,3389795.030527138,NA,NA,35,NA,0,-9081445.521183137,3778413.0247471086
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5534209,-1970950.771161959,3389795.030527138,NA,NA,35,NA,0,-9033913.540797712,3776010.473728762
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5539610,-2017043.1694181724,3387791.013211651,NA,NA,35,NA,0,-9087840.295681002,3775900.0977449147
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5539611,-2015039.152102685,3387791.013211651,NA,NA,35,NA,0,-9085570.206727982,3775783.983383135
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5539612,-2013035.1347871977,3387791.013211651,NA,NA,35,NA,0,-9083300.69128977,3775668.026386617
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5539613,-2011031.1174717098,3387791.013211651,NA,NA,35,NA,0,-9081031.748215228,3775552.226593263
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5545033,-2019047.1867336603,3385786.9958961634,NA,NA,35,NA,0,-9091963.746630875,3773272.1386851817
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5545034,-2017043.1694181724,3385786.9958961634,NA,NA,35,NA,0,-9089693.212140117,3773156.0376306837
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5545035,-2015039.152102685,3385786.9958961634,NA,NA,35,NA,0,-9087423.251959363,3773040.093833046
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5545036,-2013035.1347871977,3385786.9958961634,NA,NA,35,NA,0,-9085153.864936512,3772924.3071301356
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5545037,-2011031.1174717098,3385786.9958961634,NA,NA,35,NA,0,-9082885.04992177,3772808.677360183
2019-08-07T10:15:39Z,2019-08-07T10:00:00Z,5550458,-2017043.1694181724,3383782.9785806756,NA,NA,35,NA,0,-9091544.135132557,3770413.2549142386
