scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4401570,-13025.853930631652,3808634.6494640345,NA,NA,35,NA,0,-6515618.060253727,4311136.587995554
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4401571,-11021.836615144275,3808634.6494640345,NA,NA,35,NA,0,-6513529.587429842,4311135.794596904
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4406994,-13025.853930631652,3806630.632148547,NA,NA,35,NA,0,-6518042.087140121,4308177.640192028
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4406995,-11021.836615144275,3806630.632148547,NA,NA,35,NA,0,-6515953.72617345,4308176.8479986675
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4406996,-9017.819299656898,3806630.632148547,NA,NA,15,NA,0,-6513865.260031376,4308176.187841618
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4412418,-13025.853930631652,3804626.6148330593,NA,NA,15,NA,0,-6520463.334870057,4305220.374118262
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4412419,-11021.836615144275,3804626.6148330593,NA,NA,15,NA,0,-6518375.085639346,4305219.583127431
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4417838,-21041.923192582093,3802622.5975175714,NA,NA,15,NA,0,-6531233.322199662,4302269.261835119
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4417839,-19037.905877093785,3802622.5975175714,NA,NA,15,NA,0,-6529145.598068492,4302267.945490953
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4417840,-17033.888561606407,3802622.5975175714,NA,NA,15,NA,0,-6527057.771379705,4302266.760786729
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4417841,-15029.87124611903,3802622.5975175714,NA,NA,15,NA,0,-6524969.841590994,4302265.70772127
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4417842,-13025.853930631652,3802622.5975175714,NA,NA,15,NA,0,-6522881.808159985,4302264.7862934815
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4423254,-37074.06171648204,3800618.580202084,NA,NA,35,NA,0,-6550345.871084395,4299330.588844847
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4423255,-35070.044400994666,3800618.580202084,NA,NA,35,NA,0,-6548259.056754683,4299328.222912433
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4423259,-27053.975139044225,3800618.580202084,NA,NA,35,NA,0,-6539910.813973575,4299320.073710349
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4423260,-25049.957823556848,3800618.580202084,NA,NA,35,NA,0,-6537823.50420684,4299318.365031271
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4423263,-19037.905877093785,3800618.580202084,NA,NA,15,NA,0,-6531560.968472564,4299314.027657052
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4428677,-39078.07903196942,3798614.5628865967,NA,NA,35,NA,0,-6554844.09865467,4296380.810868503
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4428678,-37074.06171648204,3798614.5628865967,NA,NA,35,NA,0,-6552757.490308243,4296378.317260872
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4428686,-21041.923192582093,3798614.5628865967,NA,NA,35,NA,0,-6536061.077222121,4296363.0935124485
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4428687,-19037.905877093785,3798614.5628865967,NA,NA,15,NA,0,-6533973.574184189,4296361.781153787
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434076,-89178.51191915851,3796610.5455711093,NA,NA,35,NA,0,-6609385.391957837,4293535.053483319
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434100,-41082.0963474568,3796610.5455711093,NA,NA,35,NA,0,-6559339.253945719,4293432.824346808
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434101,-39078.07903196942,3796610.5455711093,NA,NA,35,NA,0,-6557252.850495962,4293430.203450506
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434102,-37074.06171648204,3796610.5455711093,NA,NA,35,NA,0,-6555166.350555478,4293427.713616333
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434104,-33066.02708550729,3796610.5455711093,NA,NA,35,NA,0,-6550993.059042045,4293423.12712462
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434105,-31062.00977001991,3796610.5455711093,NA,NA,35,NA,0,-6548906.266388849,4293421.030462366
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434106,-29057.992454531603,3796610.5455711093,NA,NA,35,NA,0,-6546819.375084363,4293419.064852903
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434107,-27053.975139044225,3796610.5455711093,NA,NA,35,NA,0,-6544732.384588168,4293417.230294277
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434108,-25049.957823556848,3796610.5455711093,NA,NA,35,NA,0,-6542645.294359839,4293415.526784553
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434109,-23045.94050806947,3796610.5455711093,NA,NA,35,NA,0,-6540558.10385874,4293413.954322063
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4434110,-21041.923192582093,3796610.5455711093,NA,NA,35,NA,0,-6538470.812544217,4293412.512905175
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439499,-91182.52923464589,3794606.5282556214,NA,NA,35,NA,0,-6613872.814794358,4290591.841767171
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439502,-85170.47728818282,3794606.5282556214,NA,NA,35,NA,0,-6607620.375017372,4290574.56542682
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439523,-43086.11366294511,3794606.5282556214,NA,NA,35,NA,0,-6563831.343138482,4290486.625275518
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439524,-41082.0963474568,3794606.5282556214,NA,NA,35,NA,0,-6561745.143502026,4290483.877475567
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439525,-39078.07903196942,3794606.5282556214,NA,NA,35,NA,0,-6559658.848129757,4290481.260542247
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439526,-37074.06171648204,3794606.5282556214,NA,NA,35,NA,0,-6557572.45648213,4290478.774472976
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439527,-35070.044400994666,3794606.5282556214,NA,NA,35,NA,0,-6555485.96801965,4290476.419265125
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439528,-33066.02708550729,3794606.5282556214,NA,NA,35,NA,0,-6553399.3822025955,4290474.1949163675
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439529,-31062.00977001991,3794606.5282556214,NA,NA,15,NA,0,-6551312.698491237,4290472.101424398
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439530,-29057.992454531603,3794606.5282556214,NA,NA,35,NA,0,-6549225.916345734,4290470.138787066
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439531,-27053.975139044225,3794606.5282556214,NA,NA,35,NA,0,-6547139.035226108,4290468.3070024075
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439532,-25049.957823556848,3794606.5282556214,NA,NA,35,NA,0,-6545052.054592342,4290466.606068507
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439533,-23045.94050806947,3794606.5282556214,NA,NA,35,NA,0,-6542964.9739042865,4290465.035983635
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4439534,-21041.923192582093,3794606.5282556214,NA,NA,35,NA,0,-6540877.792621636,4290463.596746254
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444924,-89178.51191915851,3792602.510940134,NA,NA,35,NA,0,-6614189.363509112,4287638.511997925
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444950,-37074.06171648204,3792602.510940134,NA,NA,35,NA,0,-6559975.812729913,4287531.496402987
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444951,-35070.044400994666,3792602.510940134,NA,NA,35,NA,0,-6557889.432662799,4287529.144753652
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444952,-33066.02708550729,3792602.510940134,NA,NA,15,NA,0,-6555802.955456896,4287526.923765643
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444953,-31062.00977001991,3792602.510940134,NA,NA,15,NA,0,-6553716.380572863,4287524.833436704
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444954,-29057.992454531603,3792602.510940134,NA,NA,15,NA,0,-6551629.707471294,4287522.873764683
2019-08-15T06:25:43Z,2019-08-15T06:00:00Z,4444955,-27053.975139044225,3792602.510940134,NA,NA,15,NA,0,-6549542.935612623,4287521.044747631
