scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,2247129,-2243497.1260682647,4604229.5237125885,NA,NA,15,NA,0,-7701181.5746554425,5902763.965021588
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,2420977,-1682372.2777317534,4540100.969616987,NA,NA,30,78.82605743408203,0,-7164292.907484385,5647304.706898151
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,3011945,-2179368.5719726635,4321663.082228845,NA,NA,34,141.99658203125,0,-8134498.194986157,5280532.981252779
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,3076783,-2680372.900844549,4297614.874442995,NA,NA,30,280.184326171875,0,-8833293.078671936,5333769.177272026
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,3629943,-2856726.4246074525,4093205.1082632653,NA,NA,15,NA,0,-9369490.388735639,4974204.1618578695
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,3857816,-2726465.2991007622,4009036.3810127885,NA,NA,15,NA,0,-9287359.622519441,4796466.429141088
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,4779601,-3317650.407169587,3668353.4373799064,NA,NA,35,NA,0,-10536780.638064459,4330907.980529499
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,4931594,-3075164.3119955943,3612240.9525462557,NA,NA,35,NA,0,-10208780.714580616,4200200.135471799
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,5805824,-1139283.58523463,3289594.1647527614,NA,NA,30,39.50313949584961,0,-8225340.4391165385,3607821.4445569944
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,5880660,-3343702.6322709247,3261537.9223359358,NA,NA,30,82.429840087890625,0,-10900849.656360036,3717853.0350634935
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,6255444,-2285581.4896935034,3123260.727567295,NA,NA,35,NA,0,-9623453.27343311,3437999.0619334616
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,6716511,-2231473.0221753395,2952919.2557508545,NA,NA,30,38.70081329345703,0,-9690575.935733251,3216677.767843793
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,7351123,-2223456.9529133895,2718449.229838812,NA,NA,30,59.71647644042969,0,-9842377.040094245,2926326.2236406445
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,7996465,-2451914.926878969,2479971.169295795,NA,NA,15,NA,0,-10250439.31224746,2650603.321946865
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,8902412,-2173356.520026201,2145300.2776093753,NA,NA,34,35.633758544921875,0,-10104202.716108905,2255617.5246261517
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,9396006,-2153316.3468713253,1962934.701900009,NA,NA,35,NA,0,-10163489.937264988,2051459.0028990628
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,9526540,-1435878.1479267855,1914838.2863283078,NA,NA,32,NA,0,-9408598.573241478,1984762.630022055
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,9526541,-1433874.1306112981,1914838.2863283078,NA,NA,32,NA,0,-9406493.377748383,1984733.356984331
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,9662140,-1435878.1479267855,1864737.8534411197,NA,NA,30,82.14237976074219,0,-9429344.20071905,1930150.4408820537
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,9770588,-1500006.7020223872,1824657.5071313689,NA,NA,34,54.52546310424805,0,-9512932.008133933,1887529.8998294773
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,10665647,-1301608.9877891205,1493994.6500759246,NA,NA,35,NA,0,-9423352.707457446,1531249.9957862962
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,10942314,-1215436.2432231558,1391789.76698606,NA,NA,10,79.55281066894531,0,-9365353.465055648,1422810.0031826794
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,10942315,-1213432.2259076685,1391789.76698606,NA,NA,10,56.534942626953125,0,-9363282.665954782,1422793.4358950143
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,10996566,-1191388.0354373055,1371749.5938311843,NA,NA,13,50.745601654052734,0,-9346375.293533621,1401589.0471488237
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11382398,267536.57023762446,1229464.3644315694,NA,NA,35,NA,0,-7911462.7362490725,1249077.5338619484
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11480423,1055115.375224228,1193392.0527527928,NA,NA,35,NA,0,-7122617.185782901,1214631.1153389006
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11561491,469942.3191018654,1163331.7930204803,NA,NA,10,32.55632781982422,0,-7725004.701253944,1181025.8344902613
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11610314,483970.4403102789,1145295.637181092,NA,NA,12,NA,0,-7715384.652905332,1162423.2107428238
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11615738,483970.4403102789,1143291.6198656047,NA,NA,10,109.16989135742188,0,-7715881.688837819,1160353.2147066244
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11642833,433870.0074230898,1133271.5332881669,NA,NA,15,NA,0,-7768805.562868142,1149885.453346063
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11702521,481966.4229947906,1111227.3428178038,NA,NA,32,NA,0,-7725727.751652316,1127254.4893177617
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11708007,606215.4965550182,1109223.3255023165,NA,NA,30,29.056489944458008,0,-7600873.905188426,1125535.1281486766
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,33,68.6834487915039,0,-6956264.758934754,1083067.4356297941
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,32,NA,0,-6975222.677999061,1072623.5194409722
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,30,82.9857177734375,0,-6968998.83616113,1072660.7008329139
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,30,79.480255126953125,0,-6966923.775668415,1072673.137834054
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11860186,1221448.8124096934,1053110.8406686652,NA,NA,32,NA,0,-6986059.272302854,1070493.989902361
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11881319,93187.06379020773,1045094.7714067148,NA,NA,35,NA,0,-8131420.505194962,1058613.067212402
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11892366,491986.5095722284,1041086.73677574,NA,NA,30,53.354530334472656,0,-7731941.252352587,1055051.5252828398
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11898147,1207420.6912012808,1039082.7194602527,NA,NA,32,NA,0,-7003813.456307158,1055939.2179669063
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11925320,1313633.6089221202,1029062.6328828149,NA,NA,34,21.876636505126953,0,-6896020.740818862,1046262.9770973843
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,11935598,171343.73909422196,1025054.5982518401,NA,NA,10,52.09986114501953,0,-8057528.631765541,1038073.1037111853
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,12163406,171343.73909422196,940885.8710013628,NA,NA,10,38.905452728271484,0,-8075169.469476002,951780.4730433167
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,12185105,177355.79104068503,932869.8017394133,NA,NA,35,NA,0,-8070744.387976437,943581.3579788519
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,12239394,275552.63949957397,912829.6285845377,NA,NA,30,37.75705337524414,0,-7976263.492299744,923175.3162068009
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,12700319,45090.64821850695,742488.1567680966,NA,NA,32,NA,0,-8236902.335898001,749372.8911896788
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,12705743,45090.64821850695,740484.1394526092,NA,NA,30,88.48863983154297,0,-8237215.208931493,747335.5806514667
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,13953140,-201403.48158646002,279560.15689047426,NA,NA,15,NA,0,-8532772.712742042,281298.4455940695
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15363175,-612227.0312614059,-241484.34513628576,NA,NA,10,21.092418670654297,0,-8946701.172677167,-243133.31354977246
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15576389,2750514.024126687,-319641.0204403,NA,NA,33,59.997135162353516,0,-5425154.271898871,-327515.21247657354
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15695793,2902819.340103741,-363729.401381026,NA,NA,30,35.40176010131836,0,-5238928.180140269,-373619.0697366089
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15695794,2904823.357419228,-363729.401381026,NA,NA,33,33.39876174926758,0,-5236497.049624205,-373630.70119121124
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15798772,2748510.0068111997,-401805.730375289,NA,NA,33,136.23245239257812,0,-5420414.78057781,-411865.8950654651
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15896078,2095200.3619622616,-437878.0420540655,NA,NA,30,21.932382583618164,0,-6160412.270052707,-445377.9055253402
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15961414,2592196.656203172,-461926.2498399159,NA,NA,30,50.12025451660156,0,-5597590.612557422,-472643.2541979548
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,15961542,2848710.872585577,-461926.2498399159,NA,NA,35,NA,0,-5294437.866314564,-474368.73342464754
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16009957,2045099.9290750735,-479962.4056793032,NA,NA,15,NA,0,-6210888.416291543,-488067.7716166111
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16010353,2838690.786008139,-479962.4056793032,NA,NA,30,22.710065841674805,0,-5304428.800175876,-492876.2028001839
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16015798,2880775.149633378,-481966.4229947906,NA,NA,30,74.6908950805664,0,-5253431.282230817,-495258.6927311193
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16032199,3139293.383331271,-487978.47494125366,NA,NA,14,19.75714683532715,0,-4933119.189243592,-503595.9929156274
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16069617,2037083.859813123,-502006.59614966623,NA,NA,30,76.1561279296875,0,-6217188.662888336,-510519.7253570515
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16070209,3223462.1105817463,-502006.59614966623,NA,NA,30,36.288230895996094,0,-4824111.682571914,-518908.9559563287
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16075041,2037083.859813123,-504010.6134651536,NA,NA,30,132.70684814453125,0,-6216959.940933797,-512564.81511751236
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16081073,3255526.387629548,-506014.6307806419,NA,NA,34,28.955350875854492,0,-4782280.144838169,-523377.55046846776
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16102593,2902819.340103741,-514030.70004259143,NA,NA,33,31.04218101501465,0,-5222798.881985158,-528509.6323925745
2019-08-03T20:15:36Z,2019-08-03T20:00:00Z,16139027,-171343.2218541475,-528058.8212510049,NA,NA,30,50.88486099243164,0,-8481872.370403767,-532029.6870681109
