scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,3147420,-2429870.736408606,4271562.649341656,NA,NA,33,446.0362243652344,0,-8528688.937064152,5226803.768332837
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,3152843,-2431874.7537240935,4269558.6320261685,NA,NA,33,413.11517333984375,0,-8534361.001960438,5223288.354995759
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,3152844,-2429870.736408606,4269558.6320261685,NA,NA,33,1758.8077392578125,0,-8531751.457786575,5222912.495897372
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,3152845,-2427866.7190931183,4269558.6320261685,NA,NA,33,378.9302978515625,0,-8529143.673872424,5222537.357355923
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,3939138,-2802617.9570892886,3978976.1212804755,NA,NA,32,NA,0,-9430251.727175826,4757269.940818918
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,3939139,-2800613.9397738012,3978976.1212804755,NA,NA,32,NA,0,-9427419.522965143,4756912.231163167
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,4074754,-2770553.6800414883,3928875.688393287,NA,NA,35,NA,0,-9444656.517237768,4665547.8196024215
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,4889350,-774552.4338158974,3628273.0910701556,NA,NA,15,NA,0,-7511509.227497092,4059936.18752714
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,4905079,-1862733.8361256318,3622261.039123693,NA,NA,30,335.1981201171875,0,-8682172.39312337,4096352.2467137924
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,4905080,-1860729.8188101444,3622261.039123693,NA,NA,30,322.6968994140625,0,-8679930.290149862,4096227.6994555877
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,4910503,-1862733.8361256318,3620257.021808205,NA,NA,30,206.69403076171875,0,-8684289.392418887,4093456.0630062497
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,4910504,-1860729.8188101444,3620257.021808205,NA,NA,30,252.9119873046875,0,-8682047.406281786,4093331.711170215
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,35,NA,0,-9021009.466297744,3866943.1905228347
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5398906,-1375757.6284621595,3439895.463414327,NA,NA,15,NA,0,-8335634.842569827,3816705.1589647713
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5409743,-1397801.8189325226,3435887.4287833516,NA,NA,35,NA,0,-8363029.447481157,3812070.5952061606
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5534344,-1700408.4335711412,3389795.030527138,NA,NA,32,NA,0,-8733717.690915931,3762131.837425373
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5826553,-3077168.3293110817,3281578.095490811,NA,NA,35,NA,0,-10496048.808961269,3714394.88342315
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5826554,-3075164.3119955943,3281578.095490811,NA,NA,35,NA,0,-10493249.922021555,3714177.4458672963
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5831977,-3077168.3293110817,3279574.0781753235,NA,NA,35,NA,0,-10497640.480335828,3711586.8654309115
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5831978,-3075164.3119955943,3279574.0781753235,NA,NA,35,NA,0,-10494842.243467756,3711369.804104478
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5837401,-3077168.3293110817,3277570.060859836,NA,NA,35,NA,0,-10499230.627413653,3708780.300952791
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5837402,-3075164.3119955943,3277570.060859836,NA,NA,35,NA,0,-10496433.038846372,3708563.6148447
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5842825,-3077168.3293110817,3275566.0435443483,NA,NA,35,NA,0,-10500819.25135469,3705975.1867809915
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5842826,-3075164.3119955943,3275566.0435443483,NA,NA,35,NA,0,-10498022.309324995,3705758.874884552
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5842827,-3073160.294680107,3275566.0435443483,NA,NA,35,NA,0,-10495227.115604736,3705542.875875478
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5848252,-3071156.277364619,3273562.026228861,NA,NA,35,NA,0,-10494022.694527844,3702524.6393284476
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,5973653,-1770549.039613205,3227469.6279726475,NA,NA,32,NA,0,-8955778.011805287,3548487.2837094013
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,6135587,-3345706.649586412,3167349.108508021,NA,NA,10,89.9543228149414,0,-10971477.53254654,3585784.193586369
2019-08-07T19:35:39Z,2019-08-07T20:00:00Z,6255434,-2305621.6628483785,3123260.727567295,NA,NA,34,161.18832397460938,0,-9646847.410282223,3439151.8572158385
