scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,2821960,-2469951.082718357,4391803.688270909,NA,NA,34,158.3932647705078,0,-8390755.112329999,5479157.5965769505
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,3006522,-2177364.554657176,4323667.099544332,NA,NA,34,131.0926971435547,0,-8128796.761219377,5284099.253831232
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,3282814,-2842698.3033990394,4221462.216454468,NA,NA,10,199.14625549316406,0,-9183826.103642099,5220455.529462541
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,4372968,-2982979.5154831675,3818654.7360414723,NA,NA,15,NA,0,-9869828.90517364,4516133.863512782
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,5360619,-2015039.152102685,3453923.58462274,NA,NA,30,93.44825744628906,0,-9023283.305733241,3867064.9760052534
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,30,271.15838623046875,0,-9021009.466297744,3866943.1905228347
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,5360621,-2011031.1174717098,3453923.58462274,NA,NA,30,75.35252380371094,0,-9018736.211442979,3866821.5715697906
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,5366043,-2015039.152102685,3451919.567307252,NA,NA,30,78.95215606689453,0,-9025203.69331113,3864277.5435117558
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,5366044,-2013035.1347871977,3451919.567307252,NA,NA,30,201.160888671875,0,-9022929.987413894,3864155.9408345106
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,5366045,-2011031.1174717098,3451919.567307252,NA,NA,30,57.9427604675293,0,-9020656.86571285,3864034.504391809
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6027227,-3105224.5717279073,3207429.454817772,NA,NA,15,NA,0,-10592975.713952294,3614330.858773801
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6070495,-3353722.7188483626,3191397.3162938715,NA,NA,35,NA,0,-10966658.933044484,3620245.082336253
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6070949,-2443898.8576170187,3191397.3162938715,NA,NA,35,NA,0,-9755567.905056125,3537494.1170298876
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6076197,-2796605.905142826,3189393.298978384,NA,NA,10,39.22031021118164,0,-10194194.244497886,3561043.0551969414
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6266262,-2345702.0091581293,3119252.6929363203,NA,NA,33,250.1546173095703,0,-9697021.74364171,3436265.400558397
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6266263,-2343697.991842642,3119252.6929363203,NA,NA,34,77.48267364501953,0,-9694665.260998353,3436146.825077801
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6298948,-2061131.5503588985,3107228.589043395,NA,NA,10,55.433876037597656,0,-9378666.762819253,3405297.809754811
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6298949,-2059127.533043411,3107228.589043395,NA,NA,14,58.37752151489258,0,-9376401.401170814,3405199.7718715523
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,6380232,-2213436.8663359517,3077168.3293110817,NA,NA,30,58.0970458984375,0,-9576134.811891707,3374240.3116081823
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7231361,-3093200.467834982,2762537.610779538,NA,NA,30,126.77552795410156,0,-10882069.061214162,3029267.7007662044
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7307303,-3081176.363942057,2734481.368362712,NA,NA,35,NA,0,-10883140.629054427,2993257.9426004295
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7546131,-2736485.3856782,2646304.6064812606,NA,NA,35,NA,0,-10495269.812382214,2863193.2432194795
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7562467,-2608228.277486997,2640292.554534798,NA,NA,15,NA,0,-10342497.26301741,2849222.6776930047
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7806525,-2652316.658427723,2550111.7753378586,NA,NA,15,NA,0,-10449106.695561433,2742834.0494776717
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7941967,-2968951.3942747544,2500011.34245067,NA,NA,30,148.17306518554688,0,-10871589.219293386,2699319.2368333046
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,7969448,-2245501.143383752,2489991.255873232,NA,NA,35,NA,0,-10006322.274111234,2654409.260403785
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,8007403,-2271553.3684850903,2475963.1346648196,NA,NA,15,NA,0,-10044032.987697653,2638884.1568069123
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,8511848,-2245501.143383752,2289589.524324478,NA,NA,35,NA,0,-10114686.534597557,2421794.6578016016
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,9205855,-2776565.731987951,2033075.3079420729,NA,NA,30,60.399330139160156,0,-10858378.324338622,2148505.4125315123
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,9526556,-1403813.8708789852,1914838.2863283078,NA,NA,30,33.47347640991211,0,-9374947.187797418,1984299.7002795425
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,39.71988296508789,0,-9860422.720684562,1989792.848842219
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,33,59.9797477722168,0,-9856397.83343405,1983081.1047380955
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,9580805,-1385777.7150395974,1894798.1131734326,NA,NA,30,35.228206634521484,0,-9364433.137056338,1962181.0538425646
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,9949528,-1604215.6024277392,1758524.9357202798,NA,NA,30,26.68039894104004,0,-9648795.389136571,1817476.4665681398
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,10736139,-1341689.3340988713,1467942.4249745863,NA,NA,14,52.9852180480957,0,-9473224.860178657,1504118.269531751
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11376987,293588.7953389622,1231468.3817470567,NA,NA,35,NA,0,-7884752.389786176,1251197.3360744254
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11561615,718440.4662223207,1163331.7930204803,NA,NA,30,58.561546325683594,0,-7473901.883663158,1181826.390999612
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11659132,487978.47494125366,1127259.4813417047,NA,NA,30,32.832374572753906,0,-7715786.53067995,1143810.3864808641
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11702528,495994.5442032041,1111227.3428178038,NA,NA,33,97.64923858642578,0,-7711594.569403403,1127289.7557502412
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11745922,500002.57883417886,1095195.204293904,NA,NA,35,NA,0,-7711382.998668263,1110770.6843918364
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11778475,518038.7346735671,1083171.1004009787,NA,NA,30,44.470436096191406,0,-7696039.44129634,1098427.4032890676
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,30,49.096107482910156,0,-6956264.758934754,1083067.4356297941
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11838131,502006.59614966623,1061126.9099306157,NA,NA,30,100.88021087646484,0,-7717302.528913274,1075689.8838294144
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11838132,504010.6134651536,1061126.9099306157,NA,NA,32,NA,0,-7715283.598870251,1075694.8150048703
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11849343,1231468.8989871312,1057118.875299641,NA,NA,30,80.87989044189453,0,-6974753.574071729,1074691.8185838815
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,32,NA,0,-6975222.677999061,1072623.5194409722
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11860186,1221448.8124096934,1053110.8406686652,NA,NA,32,NA,0,-6986059.272302854,1070493.989902361
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,11995769,1187380.5180464052,1003010.4077814771,NA,NA,30,17.564987182617188,0,-7032650.322893751,1018657.4240312907
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,12949794,-13025.853930631652,650303.3602556698,NA,NA,35,NA,0,-8308514.848073522,655773.5449660695
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,13562704,-17033.888561606407,423849.40360557754,NA,NA,10,42.16011047363281,0,-8337951.2608359195,426730.96939235076
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,13568128,-17033.888561606407,421845.38629009016,NA,NA,10,61.73516845703125,0,-8338127.950922733,424708.6034951393
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,13627926,251504.43171372358,399801.19581972715,NA,NA,32,NA,0,-8071560.573135564,402522.7565046542
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,14137701,89179.02915923297,211423.56816389784,NA,NA,30,20.517019271850586,0,-8245888.695804635,212676.37915472058
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,14734149,-295592.29541437514,-9018.336539731361,NA,NA,34,33.9061164855957,0,-8635051.523765728,-9070.70880493517
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,15104478,2704421.6258704737,-145291.5139928842,NA,NA,30,45.67690658569336,0,-5489271.171586298,-148687.946191033
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,15363175,-612227.0312614059,-241484.34513628576,NA,NA,30,20.29315948486328,0,-8946701.172677167,-243133.31354977246
2019-08-02T20:55:35Z,2019-08-02T21:00:00Z,15435401,2822658.647484239,-267536.57023762446,NA,NA,30,30.954343795776367,0,-5342897.829366614,-274356.6409820413
