scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4101927,-2664340.7623206484,3918855.601815849,NA,NA,32,NA,0,-9312382.176470337,4632208.24209478
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4405742,-2522055.532921033,3806630.632148547,NA,NA,15,NA,0,-9258232.408599148,4431175.943727407
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4465523,-2287585.5070089907,3784586.441678184,NA,NA,15,NA,0,-8994787.940990893,4371796.73042487
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4730913,-3061136.1907871817,3686389.593219294,NA,NA,15,NA,0,-10118028.667340642,4314326.687557999
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4796339,-2383778.3381523928,3662341.385433444,NA,NA,15,NA,0,-9245032.050654773,4195040.110896358
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4818037,-2379770.3035214175,3654325.3161714934,NA,NA,15,NA,0,-9248620.860512167,4182699.8656653054
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4910006,-2858730.44192294,3620257.021808205,NA,NA,33,171.62637329101562,0,-9895962.006662622,4182933.0118712033
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4915545,-2628268.450641873,3618253.004492718,NA,NA,15,NA,0,-9594672.484697739,4153311.351766688
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,4915565,-2588188.104332122,3618253.004492718,NA,NA,15,NA,0,-9543762.95432873,4149129.211827826
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5089311,-2231473.0221753395,3554124.4503971166,NA,NA,15,NA,0,-9174709.20465342,4023551.8351281993
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5137793,-2900814.805548178,3536088.294557729,NA,NA,33,148.63148498535156,0,-10033614.37722297,4061457.806398556
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5138773,-936877.836370388,3536088.294557729,NA,NA,33,33.50261306762695,0,-7777466.090710417,3934926.6642517913
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5170333,-2908830.8748101285,3524064.1906648036,NA,NA,30,164.22576904296875,0,-10055700.416519182,4044561.320130791
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5192442,-2081171.723513774,3516048.121402853,NA,NA,30,69.87499237060547,0,-9038219.297781037,3958477.929049276
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5197757,-2299609.610901916,3514044.104087366,NA,NA,15,NA,0,-9294864.295685763,3971321.652505127
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5251841,-2612236.3121179724,3494003.93093249,NA,NA,15,NA,0,-9695776.5798936,3969229.836608775
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5354890,-2626264.433326385,3455927.601938227,NA,NA,15,NA,0,-9749074.846185938,3915888.5887430077
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5370867,-3217449.5413952097,3449915.5499917646,NA,NA,15,NA,0,-10562400.285958674,3974576.252530426
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5376433,-2932879.082595979,3447911.5326762768,NA,NA,35,NA,0,-10157383.129922904,3935626.6643515597
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5496173,-2107223.948615112,3403823.1517355507,NA,NA,32,NA,0,-9175761.366777955,3803353.901419805
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5496174,-2105219.9312996245,3403823.1517355507,NA,NA,30,246.63583374023438,0,-9173463.062147802,3803229.0511857453
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5501596,-2109227.9659305997,3401819.1344200633,NA,NA,34,108.78921508789062,0,-9179922.868214954,3800716.2657739175
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5501597,-2107223.948615112,3401819.1344200633,NA,NA,32,NA,0,-9177624.079345273,3800591.4345830106
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5501598,-2105219.9312996245,3401819.1344200633,NA,NA,33,334.04217529296875,0,-9175325.922557633,3800466.770733711
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5533688,-3015043.792530968,3389795.030527138,NA,NA,30,193.01748657226562,0,-10320722.500970041,3861023.6412446713
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5539112,-3015043.792530968,3387791.013211651,NA,NA,30,110.7086410522461,0,-10322420.343002561,3858145.1846619453
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5594264,-1187380.0008063307,3367750.840056775,NA,NA,34,32.2157096862793,0,-8204502.923123864,3712892.248504055
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5598982,-2602216.2255405346,3365746.8227412878,NA,NA,15,NA,0,-9800565.880017886,3786560.353148562
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5837551,-2776565.731987951,3277570.060859836,NA,NA,15,NA,0,-10096900.49363874,3679453.2586423308
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5865305,-1506018.7539688498,3267549.9742823984,NA,NA,30,55.72553634643555,0,-8633892.236528594,3590564.29516232
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5875377,-3061136.1907871817,3263541.939651423,NA,NA,10,98.9348373413086,0,-10488022.569036737,3687470.6752306763
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5963203,-972950.1480491636,3231477.6626036223,NA,NA,34,25.03463363647461,0,-8102848.005886227,3527785.235028026
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5963204,-970946.1307336763,3231477.6626036223,NA,NA,34,27.350934982299805,0,-8100762.60523569,3527740.8310700725
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,5995557,-1353713.4379917965,3219453.558710697,NA,NA,30,119.59844207763672,0,-8513125.857118048,3522379.891857422
2019-08-18T21:55:45Z,2019-08-18T22:00:00Z,6115106,-910825.6112690503,3175365.1777699715,NA,NA,30,43.73448944091797,0,-8086456.884755741,3454080.880562584
