scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,4438041,-3013039.7752154805,3794606.5282556214,NA,NA,15,NA,0,-9939186.8328658,4481520.701440506
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,5012850,-3283582.112806299,3582180.692813942,NA,NA,35,NA,0,-10554147.200328693,4186776.4172202116
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,5339794,-269540.07031303644,3461939.65388469,NA,NA,32,NA,0,-7161788.023929023,3822577.9290397484
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,5366046,-2009027.1001562225,3451919.567307252,NA,NA,30,145.6901092529297,0,-9018384.327014795,3863913.234007393
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,5371470,-2009027.1001562225,3449915.5499917646,NA,NA,30,175.5979766845703,0,-9020303.027293988,3861127.708527353
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,7421672,-2149308.3122403505,2692397.004737474,NA,NA,10,32.333892822265625,0,-9774799.919607086,2891791.0021262267
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,9211948,-1435878.1479267855,2031071.2906265855,NA,NA,10,53.31548309326172,0,-9357936.419167906,2112399.4142697933
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,9428706,-1840689.6456552688,1950910.5980070839,NA,NA,33,105.18721008300781,0,-9824859.16839405,2031278.0221041294
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,9472275,-1485978.5808139741,1934878.4594831835,NA,NA,10,27.562013626098633,0,-9452845.659933025,2007430.817966605
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,9531787,-1790589.2127680806,1912834.2690128204,NA,NA,35,NA,0,-9786741.102670467,1988483.6664526234
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,9575100,-1948906.580691596,1896802.13048892,NA,NA,10,26.80504608154297,0,-9965239.7830323,1974018.8763966009
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,10573441,-1297600.9531581453,1528062.9444392128,NA,NA,35,NA,0,-9408227.846075479,1567264.8573715761
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,10649293,-1465938.407659099,1500006.7020223872,NA,NA,35,NA,0,-9592967.241647549,1539314.3064529907
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,10703632,-1267540.6934258323,1479966.5288675115,NA,NA,35,NA,0,-9392432.706823874,1516105.755779743
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,10703633,-1265536.676110345,1479966.5288675115,NA,NA,30,60.83513259887695,0,-9390355.103762316,1516087.1445347047
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,10752382,-1399805.83624801,1461930.3730281238,NA,NA,35,NA,0,-9535689.355944581,1498352.4441098713
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11466095,4950925.036532007,1199404.104699256,NA,NA,15,NA,0,-1538797.195359888,1328578.5777576114
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11466096,4952929.0538474955,1199404.104699256,NA,NA,15,NA,0,-1532570.0832304424,1328766.5823326695
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11466099,4958941.1057939585,1199404.104699256,NA,NA,15,NA,0,-1513778.4107947294,1329334.5655780083
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11471520,4952929.0538474955,1197400.0873837685,NA,NA,15,NA,0,-1533936.2469789837,1326467.2074117498
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11471521,4954933.071162982,1197400.0873837685,NA,NA,15,NA,0,-1527694.7734084595,1326655.3997352903
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11471522,4956937.08847847,1197400.0873837685,NA,NA,15,NA,0,-1521434.8928776174,1326844.2530948156
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11471604,5121266.508348448,1197400.0873837685,NA,NA,15,NA,0,-922899.2960103981,1345363.5406707542
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11476945,4954933.071162982,1195396.0700682811,NA,NA,15,NA,0,-1529061.6077190493,1324355.9983047678
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11476946,4956937.08847847,1195396.0700682811,NA,NA,15,NA,0,-1522805.6679910852,1324544.380277162
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11476947,4958941.1057939585,1195396.0700682811,NA,NA,15,NA,0,-1516531.194168536,1324733.4265360043
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11477026,5117258.473717473,1195396.0700682811,NA,NA,15,NA,0,-942140.4098716885,1342464.9156258467
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11477027,5119262.491032962,1195396.0700682811,NA,NA,15,NA,0,-933495.3610947372,1342737.833595118
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11477028,5121266.508348448,1195396.0700682811,NA,NA,15,NA,0,-924801.6363333472,1343012.4573031315
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11477029,5123270.5256639365,1195396.0700682811,NA,NA,15,NA,0,-916058.4147771993,1343288.8150221105
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11477030,5125274.542979423,1195396.0700682811,NA,NA,15,NA,0,-907264.8524095336,1343566.9358205386
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11477031,5127278.560294911,1195396.0700682811,NA,NA,15,NA,0,-898420.081078156,1343846.8495950152
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482370,4956937.08847847,1193392.0527527928,NA,NA,15,NA,0,-1524173.1857703833,1322244.9509133848
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482371,4958941.1057939585,1193392.0527527928,NA,NA,15,NA,0,-1517902.6739191052,1322433.5244593464
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482449,5115254.456401985,1193392.0527527928,NA,NA,15,NA,0,-952602.6715796676,1339845.7351403981
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482450,5117258.473717473,1193392.0527527928,NA,NA,15,NA,0,-944015.8367246846,1340116.137261748
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482451,5119262.491032962,1193392.0527527928,NA,NA,15,NA,0,-935381.2989021266,1340388.2086527913
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482452,5121266.508348448,1193392.0527527928,NA,NA,15,NA,0,-926698.2644971916,1340661.9766042735
2019-08-05T19:15:38Z,2019-08-05T19:00:00Z,11482453,5123270.5256639365,1193392.0527527928,NA,NA,15,NA,0,-917965.9177631072,1340937.4691650842
