scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,2003062,-2217444.900966927,4694410.302909527,NA,NA,15,NA,0,-7475114.221848285,6125336.2670848835
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,2035591,-2247505.16069924,4682386.199016603,NA,NA,13,151.33334350585938,0,-7541423.698735773,6103407.613626748
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,2226881,658319.9467576947,4612245.592974538,NA,NA,32,NA,0,-4502653.643286404,5705116.0429332005
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,2236394,-2017043.1694181724,4608237.558343563,NA,NA,14,76.97942352294922,0,-7411364.503336786,5856292.49773166
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,2464196,-2029067.273311098,4524068.831093087,NA,NA,15,NA,0,-7594810.302546732,5669398.360519909
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3228625,-2740493.420309175,4241502.389609343,NA,NA,32,NA,0,-9001787.7175764,5234452.157389589
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3391397,-2636284.519903823,4181381.870144717,NA,NA,15,NA,0,-8937036.978323529,5093792.756009413
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3473168,-1812633.4032384437,4151321.610412404,NA,NA,15,NA,0,-7968945.400614409,4924084.07084591
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3570706,-2001011.0308942725,4115249.2987336284,NA,NA,15,NA,0,-8236267.4136164,4881058.3546335045
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3613747,-2704421.108630399,4099217.1602097275,NA,NA,14,82.43455505371094,0,-9142298.09519479,4953997.570168465
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3694935,-3049112.086894256,4069156.900477415,NA,NA,30,290.0985412597656,0,-9700213.789353758,4975406.728907962
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3717073,-2163336.433448763,4061140.8312154645,NA,NA,15,NA,0,-8502116.508081356,4806557.781574664
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,3890663,-2119248.052508037,3997012.2771198633,NA,NA,15,NA,0,-8535398.964999517,4694216.605003679
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,4052855,-3177369.195085459,3936891.757655237,NA,NA,32,NA,0,-10054360.348053629,4761450.2189527005
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,4123805,-2299609.610901916,3910839.532553899,NA,NA,15,NA,0,-8859976.687606225,4572640.322639161
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,4139864,-2726465.2991007622,3904827.480607436,NA,NA,15,NA,0,-9412375.565596774,4618058.681045376
2019-07-30T23:05:32Z,2019-07-30T23:00:00Z,4140071,-2311633.714794841,3904827.480607436,NA,NA,35,NA,0,-8881931.456206204,4564242.057529944
