scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4493685,-199399.46427097265,3774566.3551007463,NA,NA,15,NA,0,-6750134.056066431,4261696.639162674
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4493686,-197395.44695548527,3774566.3551007463,NA,NA,15,NA,0,-6748054.587017356,4261683.858762167
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4499107,-203407.49890194833,3772562.337785259,NA,NA,15,NA,0,-6756660.741182761,4258790.771277792
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4499108,-201403.48158646002,3772562.337785259,NA,NA,15,NA,0,-6754581.465844876,4258777.751378457
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4499109,-199399.46427097265,3772562.337785259,NA,NA,15,NA,0,-6752502.139710893,4258764.860826163
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4515383,-195391.4296399979,3766550.285838796,NA,NA,35,NA,0,-6755431.997739973,4249953.990300982
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4515384,-193387.41232451051,3766550.285838796,NA,NA,35,NA,0,-6753352.79142094,4249941.54383524
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4515385,-191383.39500902314,3766550.285838796,NA,NA,35,NA,0,-6751273.532711172,4249929.226083394
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4520808,-193387.41232451051,3764546.2685233084,NA,NA,35,NA,0,-6755710.407462342,4247016.306680981
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4520809,-191383.39500902314,3764546.2685233084,NA,NA,35,NA,0,-6753631.240582123,4247004.007359714
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4520810,-189379.37769353483,3764546.2685233084,NA,NA,35,NA,0,-6751552.020957486,4246991.836547006
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4520811,-187375.36037804745,3764546.2685233084,NA,NA,35,NA,0,-6749472.748058329,4246979.794230524
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4520812,-185371.34306256007,3764546.2685233084,NA,NA,35,NA,0,-6747393.42135457,4246967.880398056
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4520813,-183367.3257470727,3764546.2685233084,NA,NA,35,NA,0,-6745314.040316011,4246956.095037672
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4526232,-193387.41232451051,3762542.251207821,NA,NA,35,NA,0,-6758065.348877999,4244092.682353129
2019-08-14T06:05:42Z,2019-08-14T06:00:00Z,4526233,-191383.39500902314,3762542.251207821,NA,NA,35,NA,0,-6755986.273754469,4244080.401421032
