scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,2888115,-331664.6070931507,4367755.480485058,NA,NA,15,NA,0,-6044307.446548858,5221774.488866747
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,2969498,-285572.2088369373,4337695.220752745,NA,NA,15,NA,0,-6047076.437466286,5166969.395397934
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,3962020,-425853.4209210649,3970960.052018525,NA,NA,15,NA,0,-6739931.167066986,4560141.453959115
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,3988083,-2544099.723391396,3960939.9654410873,NA,NA,15,NA,0,-9103676.586064907,4685541.200552389
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,4194150,-2634280.5025883354,3884787.307452561,NA,NA,15,NA,0,-9312762.255462237,4571435.487197484
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,4400518,-2121252.069823525,3808634.6494640345,NA,NA,30,124.60407257080078,0,-8770286.11533943,4393681.747105469
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,5137792,-2902818.822863666,3536088.294557729,NA,NA,32,NA,0,-10036347.500629194,4061698.1382987504
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,35,NA,0,-8656791.439073466,3585954.7011967204
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6033011,-2383778.3381523928,3205425.4375022845,NA,NA,35,NA,0,-9672342.732516162,3552225.3330977815
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6038435,-2383778.3381523928,3203421.420186797,NA,NA,34,77.09416198730469,0,-9673997.059143627,3549558.2935479395
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6234041,-1698404.4162556538,3131276.7968292455,NA,NA,30,44.52864074707031,0,-8957235.803775974,3420417.2969042785
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6304372,-2061131.5503588985,3105224.5717279073,NA,NA,30,136.09805297851562,0,-9380261.418286389,3402708.758639066
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6304373,-2059127.533043411,3105224.5717279073,NA,NA,30,177.6592559814453,0,-9377996.172357555,3402610.8552265596
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6451097,-1506018.7539688498,3051116.104209744,NA,NA,15,NA,0,-8813745.454583477,3311373.508945006
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6629635,-2415842.615200193,2984983.532798655,NA,NA,30,126.75222778320312,0,-9882166.43560196,3267051.2114414284
2019-08-12T20:25:42Z,2019-08-12T20:00:00Z,6635059,-2415842.615200193,2982979.5154831675,NA,NA,30,178.2222442626953,0,-9883638.365039634,3264495.6310637468
