scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,1607354,-1728464.6759879668,4840703.566940118,NA,NA,15,NA,0,-6521834.031335684,6380102.085726411
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,1623631,-1718444.589410529,4834691.5149936555,NA,NA,15,NA,0,-6527021.3868627725,6360644.007521519
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,1645310,-1752512.8837738172,4826675.445731705,NA,NA,15,NA,0,-6586933.649747314,6347126.403181931
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,1884274,-1135275.5506036542,4738498.683850253,NA,NA,15,NA,0,-6143245.321191727,6018508.44604501
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2090325,-1257520.6068483945,4662346.025861727,NA,NA,32,NA,0,-6446993.069674969,5858670.309234543
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2230779,-2399810.476676293,4610241.575659051,NA,NA,15,NA,0,-7900128.263716025,5967188.234298416
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2230780,-2397806.4593608053,4610241.575659051,NA,NA,15,NA,0,-7897298.255856426,5966476.283983041
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2257896,-2405822.528622756,4600221.489081613,NA,NA,15,NA,0,-7928263.829559346,5943565.6684112605
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2274160,-2421854.6671466557,4594209.437135151,NA,NA,35,NA,0,-7962648.235173238,5933831.363224328
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2274161,-2419850.6498311684,4594209.437135151,NA,NA,15,NA,0,-7959800.524683332,5933127.12671194
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2279582,-2425862.701777631,4592205.419819663,NA,NA,35,NA,0,-7972217.183125322,5930130.358039286
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2279583,-2423858.6844621436,4592205.419819663,NA,NA,35,NA,0,-7969364.892801409,5929425.683005322
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2285005,-2427866.7190931183,4590201.402504175,NA,NA,35,NA,0,-7978927.146269381,5925730.042619936
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2285006,-2425862.701777631,4590201.402504175,NA,NA,35,NA,0,-7976074.048605784,5925027.114944363
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2285015,-2407826.545938243,4590201.402504175,NA,NA,35,NA,0,-7950562.562006927,5918797.213261099
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2285016,-2405822.528622756,4590201.402504175,NA,NA,35,NA,0,-7947745.988507604,5918115.482570096
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2290439,-2407826.545938243,4588197.385188688,NA,NA,35,NA,0,-7954439.347482854,5913740.792686225
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2312137,-2403818.511307268,4580181.315926738,NA,NA,35,NA,0,-7964286.32102953,5892310.558719363
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2317543,-2439890.822986044,4578177.29861125,NA,NA,15,NA,0,-8019031.287481473,5899475.63483994
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2322976,-2421854.6671466557,4576173.281295762,NA,NA,35,NA,0,-7997266.768208401,5888307.076681214
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2322977,-2419850.6498311684,4576173.281295762,NA,NA,35,NA,0,-7994444.212557928,5887636.566848605
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2328400,-2421854.6671466557,4574169.263980275,NA,NA,35,NA,0,-8001086.112625494,5883309.514699408
2019-08-02T00:25:34Z,2019-08-02T00:00:00Z,2328401,-2419850.6498311684,4574169.263980275,NA,NA,35,NA,0,-7998266.188871858,5882642.542155037
