scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,3907130,-1728464.6759879668,3991000.2251734007,NA,NA,15,NA,0,-8097126.47949963,4649243.704339577
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,5730148,-618239.083207869,3317650.407169587,NA,NA,30,42.466636657714844,0,-7658713.171820412,3633825.2612413177
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,5735572,-618239.083207869,3315646.389854099,NA,NA,35,NA,0,-7660547.524711839,3631188.9791234406
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,5925219,-1005014.4250969645,3245505.7838120353,NA,NA,15,NA,0,-8123987.936463409,3546744.001172917
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,5925220,-1003010.4077814771,3245505.7838120353,NA,NA,15,NA,0,-8121899.397911081,3546697.6032950026
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,5941425,-1137279.5679191425,3239493.7318655727,NA,NA,30,34.98506164550781,0,-8267498.334288029,3542193.690217291
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,5941426,-1135275.5506036542,3239493.7318655727,NA,NA,30,24.266447067260742,0,-8265397.121145306,3542140.8560126796
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,6103901,-1626259.7928981022,3179373.2124009463,NA,NA,30,102.63262939453125,0,-8839185.362090547,3479798.596816497
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,6114783,-1558123.2041715258,3175365.1777699715,NA,NA,33,43.302085876464844,0,-8768979.082085412,3472075.5278878203
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,6196205,-1433874.1306112981,3145304.918037658,NA,NA,33,52.94769287109375,0,-8660864.30731559,3429072.679427197
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,6239421,-1786581.1781371054,3129272.779513758,NA,NA,32,NA,0,-9055250.8384034,3421371.2374735023
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,7209920,-2582176.0523856594,2770553.6800414883,NA,NA,32,NA,0,-10229238.34742271,3007160.491524276
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,8176399,-564130.6156897051,2413838.5978847058,NA,NA,30,28.013227462768555,0,-8263649.869691331,2531380.9505405226
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,8956657,-2163336.433448763,2125260.1044544997,NA,NA,15,NA,0,-10102375.721135776,2232778.079193419
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,9298751,-1397801.8189325226,1999007.0135787847,NA,NA,30,27.87267303466797,0,-9332285.763198176,2076473.7003052419
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,9450355,-1934878.4594831835,1942894.5287451334,NA,NA,35,NA,0,-9930721.051253142,2024382.3787566032
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,19.25253677368164,0,-9860422.720684562,1989792.848842219
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,9531787,-1790589.2127680806,1912834.2690128204,NA,NA,35,NA,0,-9786741.102670467,1988483.6664526234
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,34,37.663597106933594,0,-9785980.067438219,1609901.065954861
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,10497334,-1640287.9141065148,1556119.1868560384,NA,NA,33,47.171871185302734,0,-9758800.815406421,1600991.7521011322
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,32,NA,0,-7642442.912678552,1305854.3407751636
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,11236077,522046.7693045419,1283572.8319497327,NA,NA,30,20.977468490600586,0,-7640419.759447773,1305860.6401934724
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,11691670,475954.37104832847,1115235.3774487795,NA,NA,10,51.22518539428711,0,-7730818.24966773,1131373.6606317856
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,11773050,516034.7173580788,1085175.117716466,NA,NA,14,65.378631591796875,0,-7697589.3699094895,1100486.709155065
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,11778474,516034.7173580788,1083171.1004009787,NA,NA,13,116.96490478515625,0,-7698059.298295993,1098422.2187747988
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,11810997,473950.3537328411,1071146.9965080535,NA,NA,10,51.276817321777344,0,-7743252.926299105,1085936.178682848
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,12082077,233468.27587433625,970946.1307336763,NA,NA,33,36.49666976928711,0,-8006783.661576822,982621.899839064
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15158454,2175361.054581763,-165331.68714775983,NA,NA,10,36.439815521240234,0,-6090852.762281982,-168113.2372554271
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15229300,2844702.837954602,-191383.9122490976,NA,NA,12,NA,0,-5320688.676552166,-196278.37952381672
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15305271,2914843.443996666,-219440.15466592275,NA,NA,30,51.86432647705078,0,-5234601.770475245,-225312.38494515957
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15516960,3221458.09326626,-297596.829969937,NA,NA,15,NA,0,-4847482.640550655,-307233.41017334966
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15538261,2429871.2536486806,-305612.8992318874,NA,NA,30,74.24449920654297,0,-5798122.218685801,-311795.8848292776
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15554922,3209433.9893733338,-311624.9511783505,NA,NA,10,35.683349609375,0,-4861784.8309719935,-321665.9293731796
2019-08-14T15:35:43Z,2019-08-14T16:00:00Z,15581566,2255521.747201265,-321645.0377557874,NA,NA,15,NA,0,-5993185.42719841,-327511.6394034679
