scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6304711,-1381769.6804086221,3105224.5717279073,NA,NA,15,NA,0,-8638193.068701964,3376183.094819935
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6304712,-1379765.6630931348,3105224.5717279073,NA,NA,15,NA,0,-8636065.565846082,3376123.0096432357
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6310135,-1381769.6804086221,3103220.55441242,NA,NA,15,NA,0,-8639813.97798432,3373630.549902819
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6310136,-1379765.6630931348,3103220.55441242,NA,NA,15,NA,0,-8637686.535908896,3373570.5433051595
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320987,-1373753.6111466722,3099212.5197814447,NA,NA,15,NA,0,-8634543.118053176,3368289.458624922
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320992,-1363733.5245692343,3099212.5197814447,NA,NA,15,NA,0,-8623914.922822203,3367993.161347714
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320993,-1361729.5072537465,3099212.5197814447,NA,NA,15,NA,0,-8621790.117116895,3367934.1964064897
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320994,-1359725.4899382591,3099212.5197814447,NA,NA,15,NA,0,-8619665.587750046,3367875.3295071973
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320995,-1357721.4726227717,3099212.5197814447,NA,NA,15,NA,0,-8617541.334105149,3367816.560594578
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320996,-1355717.455307284,3099212.5197814447,NA,NA,15,NA,0,-8615417.355566395,3367757.889613478
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320997,-1353713.4379917965,3099212.5197814447,NA,NA,15,NA,0,-8613293.651518678,3367699.3165088943
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320998,-1351709.4206763091,3099212.5197814447,NA,NA,15,NA,0,-8611170.221347582,3367640.8412259696
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6320999,-1349705.4033608213,3099212.5197814447,NA,NA,15,NA,0,-8609047.064439382,3367582.4637099574
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326411,-1373753.6111466722,3097208.5024659573,NA,NA,15,NA,0,-8636159.188370096,3365740.02940998
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326412,-1371749.5938311843,3097208.5024659573,NA,NA,15,NA,0,-8634033.052101713,3365680.651074562
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326413,-1369745.576515697,3097208.5024659573,NA,NA,15,NA,0,-8631907.195195548,3365621.370923101
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326414,-1367741.5592002096,3097208.5024659573,NA,NA,15,NA,0,-8629781.61703194,3365562.188899809
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326415,-1365737.5418847217,3097208.5024659573,NA,NA,15,NA,0,-8627656.31699193,3365503.104949054
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326416,-1363733.5245692343,3097208.5024659573,NA,NA,35,NA,0,-8625531.29445727,3365444.119015337
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326417,-1361729.5072537465,3097208.5024659573,NA,NA,35,NA,0,-8623406.548810422,3365385.231043263
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326418,-1359725.4899382591,3097208.5024659573,NA,NA,35,NA,0,-8621282.079434557,3365326.440977563
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326419,-1357721.4726227717,3097208.5024659573,NA,NA,35,NA,0,-8619157.885713538,3365267.748763137
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326420,-1355717.455307284,3097208.5024659573,NA,NA,15,NA,0,-8617033.96703195,3365209.1543449177
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326421,-1353713.4379917965,3097208.5024659573,NA,NA,15,NA,0,-8614910.322775066,3365150.65766802
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326422,-1351709.4206763091,3097208.5024659573,NA,NA,15,NA,0,-8612786.952328851,3365092.2586777047
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326423,-1349705.4033608213,3097208.5024659573,NA,NA,15,NA,0,-8610663.855079973,3365033.957319306
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6326424,-1347701.386045334,3097208.5024659573,NA,NA,15,NA,0,-8608541.030415798,3364975.753538316
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331841,-1361729.5072537465,3095204.48515047,NA,NA,35,NA,0,-8625021.290216854,3362837.1959326616
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331842,-1359725.4899382591,3095204.48515047,NA,NA,35,NA,0,-8622896.880800495,3362778.4825753686
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331843,-1357721.4726227717,3095204.48515047,NA,NA,35,NA,0,-8620772.746971982,3362719.86693416
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331844,-1355717.455307284,3095204.48515047,NA,NA,15,NA,0,-8618648.888116278,3362661.3489541155
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331845,-1353713.4379917965,3095204.48515047,NA,NA,15,NA,0,-8616525.303619046,3362602.92858044
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331846,-1351709.4206763091,3095204.48515047,NA,NA,15,NA,0,-8614401.99286663,3362544.6057584966
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331847,-1349705.4033608213,3095204.48515047,NA,NA,15,NA,0,-8612278.955246082,3362486.3804337503
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6331848,-1347701.386045334,3095204.48515047,NA,NA,15,NA,0,-8610156.190145142,3362428.252551794
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6337265,-1361729.5072537465,3093200.467834982,NA,NA,35,NA,0,-8626634.343224023,3360290.089551865
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6337266,-1359725.4899382591,3093200.467834982,NA,NA,35,NA,0,-8624509.993735619,3360231.4527781373
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6337267,-1357721.4726227717,3093200.467834982,NA,NA,35,NA,0,-8622385.919768168,3360172.913585542
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6337270,-1351709.4206763091,3093200.467834982,NA,NA,15,NA,0,-8616015.344848404,3359997.8809472825
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6337271,-1349705.4033608213,3093200.467834982,NA,NA,15,NA,0,-8613892.36682513,3359939.7315325295
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342690,-1359725.4899382591,3091196.4505194947,NA,NA,35,NA,0,-8626121.42012337,3357685.3500667033
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342691,-1357721.4726227717,3091196.4505194947,NA,NA,35,NA,0,-8623997.405985469,3357626.88719846
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342693,-1353713.4379917965,3091196.4505194947,NA,NA,15,NA,0,-8619750.201615695,3357510.253582714
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342694,-1351709.4206763091,3091196.4505194947,NA,NA,15,NA,0,-8617627.01015736,3357452.0827262113
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342695,-1349705.4033608213,3091196.4505194947,NA,NA,15,NA,0,-8615504.091700237,3357394.009098157
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342696,-1347701.386045334,3091196.4505194947,NA,NA,15,NA,0,-8613381.44563283,3357336.032644381
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342697,-1345697.3687298466,3091196.4505194947,NA,NA,15,NA,0,-8611259.071344322,3357278.153310821
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342698,-1343693.3514143587,3091196.4505194947,NA,NA,15,NA,0,-8609136.968224606,3357220.371043477
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6342699,-1341689.3340988713,3091196.4505194947,NA,NA,15,NA,0,-8607015.135664232,3357162.6857885662
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6358956,-1371749.5938311843,3085184.398573032,NA,NA,15,NA,0,-8643694.40965555,3350404.0369609627
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6358965,-1353713.4379917965,3085184.398573032,NA,NA,15,NA,0,-8624574.917566586,3349878.1763067753
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6364379,-1373753.6111466722,3083180.3812575443,NA,NA,15,NA,0,-8647424.463335646,3347920.00799452
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6364380,-1371749.5938311843,3083180.3812575443,NA,NA,15,NA,0,-8645298.748977086,3347861.169671182
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6369802,-1375757.6284621595,3081176.363942057,NA,NA,15,NA,0,-8651152.999155687,3345436.8431773703
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6369804,-1371749.5938311843,3081176.363942057,NA,NA,15,NA,0,-8646901.41129715,3345319.2226613183
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6375225,-1377761.645777647,3079172.3466265695,NA,NA,15,NA,0,-8654880.01948258,3342954.5410327655
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,6375226,-1375757.6284621595,3079172.3466265695,NA,NA,15,NA,0,-8652753.866042301,3342895.6617702832
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,9396185,-1794597.2473990554,1962934.701900009,NA,NA,15,NA,0,-9769881.823029608,2043607.5823231316
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,9407032,-1796601.2647145432,1958926.6672690338,NA,NA,15,NA,0,-9773763.224223314,2039233.5129261282
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,9488338,-1904818.1997508705,1928866.4075367209,NA,NA,15,NA,0,-9903830.808026496,2008324.0642737525
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,9488339,-1902814.1824353826,1928866.4075367209,NA,NA,15,NA,0,-9901648.08383524,2008283.1026741103
2019-08-12T08:25:42Z,2019-08-12T08:00:00Z,9488340,-1900810.1651198952,1928866.4075367209,NA,NA,15,NA,0,-9899465.758208556,2008242.1931645118
