scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,2160531,-1870749.9053875823,4636293.800760388,NA,NA,30,222.17800903320312,0,-7179570.462393876,5891314.830107424
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,2648921,-1409825.9228254477,4455932.24236651,NA,NA,30,123.81397247314453,0,-7025446.096908521,5444590.88650646
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,5181584,-2101211.8966686493,3520056.1560338284,NA,NA,35,NA,0,-9057272.615028817,3965507.6703828876
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,35,NA,0,-9021009.466297744,3866943.1905228347
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,5376901,-1994998.97894781,3447911.5326762768,NA,NA,10,57.206016540527344,0,-9006329.931567933,3857501.808425703
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,5664514,-1712432.5374640664,3341698.6149554374,NA,NA,34,46.69190216064453,0,-8791237.764870143,3697695.2692877646
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,5973997,-1081167.0830854913,3227469.6279726475,NA,NA,35,NA,0,-8219202.551929616,3525123.570182247
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,6071325,-1690388.3469937034,3191397.3162938715,NA,NA,30,107.61424255371094,0,-8898728.457357544,3497940.062565572
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,6120522,-926857.7497929502,3173361.1604544837,NA,NA,30,43.743961334228516,0,-8104788.12912885,3451832.5691044806
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,6168886,-1832673.5763933188,3155325.004615096,NA,NA,35,NA,0,-9084679.097464617,3457012.8245450985
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,6196208,-1427862.0786648355,3145304.918037658,NA,NA,34,51.85702133178711,0,-8654456.239579532,3428879.9358931477
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,6250010,-2305621.6628483785,3125264.744882783,NA,NA,30,64.25811004638672,0,-9645254.388042971,3441768.2766491547
2019-08-09T19:25:40Z,2019-08-09T19:00:00Z,6250011,-2303617.645532891,3125264.744882783,NA,NA,30,43.20311737060547,0,-9642911.681517264,3441652.1738946764
