scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,2886960,-2646304.6064812606,4367755.480485058,NA,NA,30,228.94248962402344,0,-8677844.082816275,5473196.476972093
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,3044358,-2441894.8403015314,4309638.97833592,NA,NA,30,80.00927734375,0,-8485484.99495934,5304072.543103197
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,3581117,-2876766.5977623276,4111241.264102653,NA,NA,30,175.59698486328125,0,-9377256.359250998,5012744.566214146
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,4150708,-2734481.368362712,3900819.4459764613,NA,NA,33,90.847503662109375,0,-9427921.56153146,4612581.5802523745
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,4758221,-2684380.9354755236,3676369.5066418564,NA,NA,15,NA,0,-9607572.798995556,4247486.4216069775
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,5441441,-3093200.467834982,3423863.3248904264,NA,NA,15,NA,0,-10401945.026625918,3919682.6961717135
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,5452287,-3097208.5024659573,3419855.2902594516,NA,NA,15,NA,0,-10411070.690449739,3914336.1265129033
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,5452288,-3095204.48515047,3419855.2902594516,NA,NA,15,NA,0,-10408202.34636643,3914086.179302595
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,5897171,-2864742.4938694024,3255525.870389473,NA,NA,35,NA,0,-10229617.913809422,3657049.0191181935
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,7133736,-3079172.3466265695,2798609.922458314,NA,NA,15,NA,0,-10840878.040210245,3073673.749077721
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,7139159,-3081176.363942057,2796605.905142826,NA,NA,15,NA,0,-10844817.457658237,3071291.176615125
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,7139160,-3079172.3466265695,2796605.905142826,NA,NA,15,NA,0,-10842134.645254621,3071142.5126384613
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,7144582,-3083180.3812575443,2794601.8878273387,NA,NA,15,NA,0,-10848756.222447373,3068909.261006946
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,7150018,-3059132.173471694,2792597.870511851,NA,NA,15,NA,0,-10817897.10941096,3064610.7487818245
2019-08-08T06:25:39Z,2019-08-08T06:00:00Z,7160868,-3055124.138840719,2788589.835880876,NA,NA,15,NA,0,-10815076.76798628,3059267.597955188
