scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,1017579,1159324.27562958,5059141.45432826,NA,NA,15,NA,0,-2560425.8102719835,6914344.78801245
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,4953216,-3223461.5933416723,3604224.883284305,NA,NA,34,54.358314514160156,0,-10440165.983466258,4211111.165444529
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,30,46.77696990966797,0,-8958498.648696315,3365329.4417913062
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7388699,-3009031.7405845053,2704421.108630399,NA,NA,15,NA,0,-10806067.3150019,2950901.5260098116
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7388703,-3001015.6713225553,2704421.108630399,NA,NA,15,NA,0,-10795589.472898299,2950370.656676597
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7388710,-2986987.5501141427,2704421.108630399,NA,NA,15,NA,0,-10777299.30560845,2949447.8758644382
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7394123,-3009031.7405845053,2702417.091314912,NA,NA,15,NA,0,-10807276.99151374,2948418.051188592
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7394133,-2988991.56742963,2702417.091314912,NA,NA,15,NA,0,-10781121.313949881,2947097.6311689625
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7394134,-2986987.5501141427,2702417.091314912,NA,NA,15,NA,0,-10778512.293783754,2946966.4763475414
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7399546,-3011035.757899993,2700413.073999424,NA,NA,15,NA,0,-10811107.293584697,2946068.143610199
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7404968,-3015043.792530968,2698409.0566839366,NA,NA,15,NA,0,-10817560.934232254,2943851.721078023
2019-08-17T10:35:45Z,2019-08-17T11:00:00Z,7404969,-3013039.7752154805,2698409.0566839366,NA,NA,15,NA,0,-10814936.956377573,2943718.840517689
