scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,5860284,-698399.7758273706,3269553.9915978857,NA,NA,15,NA,0,-7784870.531782056,3572059.3153553107
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,6017079,-1702412.4508866286,3211437.489448747,NA,NA,32,NA,0,-8894887.966055261,3524581.6964758993
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,9542604,-1852713.7495481945,1908826.2343818452,NA,NA,32,NA,0,-9855567.555574834,1985278.676408754
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,32,NA,0,-7642442.912678552,1305854.3407751636
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11474992,1041087.2540158154,1195396.0700682811,NA,NA,35,NA,0,-7136495.446829384,1216627.1072684512
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11583177,449902.1459469907,1155315.7237585299,NA,NA,10,29.84459686279297,0,-7747204.271845858,1172690.8250975828
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11616103,1215436.7604632312,1143291.6198656047,NA,NA,12,NA,0,-6970294.662603274,1163697.8019772756
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11621515,1191388.5526773809,1141287.6025501173,NA,NA,10,16.745532989501953,0,-6995680.05894384,1161463.9382003082
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11621526,1213432.7431477439,1141287.6025501173,NA,NA,10,22.62236213684082,0,-6972878.1488777585,1161608.3125112008
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11648274,467938.301786378,1131267.5159726795,NA,NA,30,34.9123420715332,0,-7734994.6501928605,1147897.3177051006
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11816443,518038.7346735671,1069142.9791925661,NA,NA,33,79.39946746826172,0,-7699303.526998602,1083981.0009050386
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,32,NA,0,-6956264.758934754,1083067.4356297941
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,11886952,512026.68272710405,1043090.7540912274,NA,NA,30,42.8938102722168,0,-7711304.376763523,1057160.4417720567
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,12087943,1119243.9293198287,968942.1134181889,NA,NA,15,NA,0,-7110244.6108943205,983251.4346783694
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,12244796,231464.25855884887,910825.6112690503,NA,NA,30,20.20829200744629,0,-8020850.501831855,921079.8787480313
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,12353758,1197400.604623843,870745.264959299,NA,NA,15,NA,0,-7049583.079853039,882894.5421205077
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,12353759,1199404.6219393304,870745.264959299,NA,NA,15,NA,0,-7047515.737845995,882904.3223479588
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,13779661,-23045.94050806947,343688.7109860759,NA,NA,12,NA,0,-8350368.609605514,345885.8846560197
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,15250947,2746505.9894957123,-199399.98151104804,NA,NA,10,19.372310638427734,0,-5437379.99052968,-204209.78634617585
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,15309055,-371744.95340290107,-221444.17198141105,NA,NA,34,24.47921371459961,0,-8706241.017792275,-222826.42755659763
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,15582066,3257530.4049450345,-321645.0377557874,NA,NA,10,35.41019058227539,0,-4799212.7398439655,-332316.9421940708
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,15934617,3239494.249105647,-451906.1632624781,NA,NA,30,134.87811279296875,0,-4809594.0851936,-467093.53149865195
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,15961542,2848710.872585577,-461926.2498399159,NA,NA,30,43.023502349853516,0,-5294437.866314564,-474368.73342464754
2019-08-03T14:45:36Z,2019-08-03T15:00:00Z,15971248,560123.0982988048,-465934.28447089065,NA,NA,15,NA,0,-7756025.287758289,-469542.6126706803
