scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,3077992,-257515.96642011125,4297614.874442995,NA,NA,15,NA,0,-6084152.784156288,5095663.4439322725
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,3158364,-2237485.074121802,4267554.614710681,NA,NA,15,NA,0,-8291696.5536715165,5186108.476494193
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,4102129,-2259529.264592165,3918855.601815849,NA,NA,15,NA,0,-8801695.220278222,4581262.749682748
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,4574239,-1814637.420553931,3744506.095368433,NA,NA,15,NA,0,-8494551.356935548,4272892.6521950215
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,4693533,-1882774.0092805075,3700417.714427707,NA,NA,30,40.60456848144531,0,-8620213.244890528,4211904.618132585
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,4916695,-323648.5378312003,3618253.004492718,NA,NA,15,NA,0,-7055522.753837795,4038595.910254929
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5040981,-1257520.6068483945,3572160.6062365044,NA,NA,30,45.64308166503906,0,-8077309.594718333,3995350.4464181876
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5106029,-1337681.299467896,3548112.398450654,NA,NA,30,29.057069778442383,0,-8187345.106412017,3964702.9654051573
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5171575,-419841.3689746028,3524064.1906648036,NA,NA,33,182.32156372070312,0,-7254032.249200961,3908700.0801897165
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5241754,-1087179.1350319535,3498011.9655634654,NA,NA,12,NA,0,-7973296.611433446,3886587.990591427
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5366331,-1437882.1652422734,3451919.567307252,NA,NA,10,36.56525802612305,0,-8390394.978789372,3835537.6568320757
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5577848,-1475958.4942365363,3373762.892003238,NA,NA,32,NA,0,-8505538.040560072,3730891.0345383384
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5588706,-1455918.3210816612,3369754.8573722625,NA,NA,35,NA,0,-8487775.82416937,3724726.6081019333
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5702599,-1477962.5115520242,3327670.4937470243,NA,NA,35,NA,0,-8550063.506131498,3669201.712981451
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5713069,-2235481.0568063147,3323662.4591160496,NA,NA,30,29.693832397460938,0,-9396789.49710152,3701721.2897639745
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5734821,-2123256.0871390123,3315646.389854099,NA,NA,10,42.373348236083984,0,-9274215.006080303,3683957.8256446854
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,35,NA,0,-8656791.439073466,3585954.7011967204
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5881856,-946897.9229478259,3261537.9223359358,NA,NA,34,57.629791259765625,0,-8049366.626715327,3566326.551919158
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5903156,-1740488.779880892,3253521.8530739853,NA,NA,15,NA,0,-8900355.303065479,3581488.238045232
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,5930816,-658319.4295176202,3243501.766496548,NA,NA,30,23.928178787231445,0,-7766613.784768674,3537562.16346188
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,6017323,-1213432.2259076685,3211437.489448747,NA,NA,30,56.94717788696289,0,-8371759.372267355,3507801.7417692794
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,6017324,-1211428.208592181,3211437.489448747,NA,NA,30,52.781288146972656,0,-8369650.450397883,3507746.045482919
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,6049861,-1225456.3298005937,3199413.385555822,NA,NA,34,37.67162322998047,0,-8394700.542183198,3492564.049892136
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,6071286,-1768545.0222977176,3191397.3162938715,NA,NA,30,24.090620040893555,0,-8984153.599615972,3501175.7884408413
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,6103911,-1606219.6197432266,3179373.2124009463,NA,NA,32,NA,0,-8817506.100113874,3479040.6010377263
2019-08-14T19:15:43Z,2019-08-14T19:00:00Z,6119843,-2287585.5070089907,3173361.1604544837,NA,NA,35,NA,0,-9585421.95501178,3503805.9046706636
