scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,4693545,-1858725.801494657,3700417.714427707,NA,NA,34,66.77027893066406,0,-8593222.828730103,4210303.549789954
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,4694108,-730464.0528751714,3700417.714427707,NA,NA,15,NA,0,-7386195.795929235,4161868.6091136346
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5003201,-880765.3515367368,3586188.727444917,NA,NA,15,NA,0,-7666915.530412193,4003270.0917248838
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5035646,-1079163.065770003,3574164.623551992,NA,NA,15,NA,0,-7887030.003079347,3992056.1201055907
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5133021,-1594195.5158503014,3538092.311873216,NA,NA,15,NA,0,-8473458.043150868,3961811.1078592096
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5408736,-3415847.2556284764,3435887.4287833516,NA,NA,15,NA,0,-10885612.822314462,3983977.7526197983
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5523499,-1694396.3816246786,3393803.0651581134,NA,NA,33,100.59325408935547,0,-8723391.598020194,3767298.56243911
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5534344,-1700408.4335711412,3389795.030527138,NA,NA,32,NA,0,-8733717.690915931,3762131.837425373
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5648262,-1672352.1911543156,3347710.6669019,NA,NA,30,54.912296295166016,0,-8741969.511947999,3703982.759681874
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5664883,-972950.1480491636,3341698.6149554374,NA,NA,10,67.53717803955078,0,-8004072.897845114,3672397.0296987505
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,5903156,-1740488.779880892,3253521.8530739853,NA,NA,30,31.891742706298828,0,-8900355.303065479,3581488.238045232
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6048946,-3059132.173471694,3199413.385555822,NA,NA,15,NA,0,-10535166.790745744,3598609.9651413728
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6048947,-3057128.1561562065,3199413.385555822,NA,NA,15,NA,0,-10532407.983314712,3598409.71730478
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6054370,-3059132.173471694,3197409.368240334,NA,NA,15,NA,0,-10536702.09409605,3595862.0419086833
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6054371,-3057128.1561562065,3197409.368240334,NA,NA,15,NA,0,-10533943.85113363,3595662.1262591244
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059787,-3073160.294680107,3195405.3509248467,NA,NA,15,NA,0,-10557585.36467751,3594520.3927567285
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059788,-3071156.277364619,3195405.3509248467,NA,NA,15,NA,0,-10554816.23116365,3594318.839129966
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059794,-3059132.173471694,3195405.3509248467,NA,NA,15,NA,0,-10538235.907738121,3593115.441561605
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059795,-3057128.1561562065,3195405.3509248467,NA,NA,15,NA,0,-10535478.227818128,3592915.8572703325
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059796,-3055124.138840719,3195405.3509248467,NA,NA,15,NA,0,-10532722.167522198,3592716.5520134903
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059797,-3053120.1215252313,3195405.3509248467,NA,NA,15,NA,0,-10529967.722745532,3592517.5252227564
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059799,-3049112.086894256,3195405.3509248467,NA,NA,15,NA,0,-10524463.663406592,3592120.3047770564
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6059800,-3047108.0695787687,3195405.3509248467,NA,NA,15,NA,0,-10521714.040710222,3591922.1099960147
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065212,-3071156.277364619,3193401.3336093593,NA,NA,15,NA,0,-10556345.143434431,3591571.5620649047
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065219,-3057128.1561562065,3193401.3336093593,NA,NA,35,NA,0,-10537011.114590427,3590170.907573242
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065220,-3055124.138840719,3193401.3336093593,NA,NA,35,NA,0,-10534255.613886163,3589971.932205231
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065221,-3053120.1215252313,3193401.3336093593,NA,NA,35,NA,0,-10531501.726679977,3589773.234661283
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065222,-3051116.104209744,3193401.3336093593,NA,NA,35,NA,0,-10528749.448891232,3589574.814377197
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065223,-3049112.086894256,3193401.3336093593,NA,NA,35,NA,0,-10525998.776454335,3589376.670790887
2019-08-07T17:15:39Z,2019-08-07T17:00:00Z,6065224,-3047108.0695787687,3193401.3336093593,NA,NA,15,NA,0,-10523249.705318628,3589178.8033423023
