scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778538,-1471950.4596055616,3299614.2513301987,NA,NA,35,NA,0,-8568908.939723441,3631680.154542786
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778539,-1469946.4422900737,3299614.2513301987,NA,NA,35,NA,0,-8566761.663924867,3631606.5891212136
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778540,-1467942.4249745863,3299614.2513301987,NA,NA,35,NA,0,-8564614.708598677,3631533.140592021
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778541,-1465938.407659099,3299614.2513301987,NA,NA,35,NA,0,-8562468.07303905,3631459.8088779133
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778558,-1431870.1132958108,3299614.2513301987,NA,NA,35,NA,0,-8526023.513338517,3630230.9683996933
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778559,-1429866.095980323,3299614.2513301987,NA,NA,35,NA,0,-8523882.513930172,3630159.7263395055
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5778560,-1427862.0786648355,3299614.2513301987,NA,NA,35,NA,0,-8521741.821051683,3630088.5996589223
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783959,-1477962.5115520242,3297610.2340147113,NA,NA,35,NA,0,-8577144.706914969,3629245.6709033633
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783960,-1475958.4942365363,3297610.2340147113,NA,NA,35,NA,0,-8574996.533561686,3629171.8554152874
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783961,-1473954.476921049,3297610.2340147113,NA,NA,35,NA,0,-8572848.68269657,3629098.1568791876
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783962,-1471950.4596055616,3297610.2340147113,NA,NA,35,NA,0,-8570701.153611528,3629024.575217432
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783963,-1469946.4422900737,3297610.2340147113,NA,NA,35,NA,0,-8568553.945599394,3628951.110352575
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783964,-1467942.4249745863,3297610.2340147113,NA,NA,35,NA,0,-8566407.057953967,3628877.7622072794
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783965,-1465938.407659099,3297610.2340147113,NA,NA,15,NA,0,-8564260.489969943,3628804.5307044648
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783981,-1433874.1306112981,3297610.2340147113,NA,NA,35,NA,0,-8529958.304236833,3627648.6277859197
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783982,-1431870.1132958108,3297610.2340147113,NA,NA,35,NA,0,-8527817.063478738,3627577.3675751574
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783983,-1429866.095980323,3297610.2340147113,NA,NA,35,NA,0,-8525676.129843349,3627506.2226484367
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783984,-1427862.0786648355,3297610.2340147113,NA,NA,35,NA,0,-8523535.5026426,3627435.192931903
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783985,-1425858.0613493482,3297610.2340147113,NA,NA,35,NA,0,-8521395.181189293,3627364.2783519216
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783986,-1423854.0440338603,3297610.2340147113,NA,NA,35,NA,0,-8519255.164797127,3627293.4788349504
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783987,-1421850.026718373,3297610.2340147113,NA,NA,35,NA,0,-8517115.45278066,3627222.794307661
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783988,-1419846.0094028856,3297610.2340147113,NA,NA,35,NA,0,-8514976.044455346,3627152.2246968457
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5783989,-1417841.9920873977,3297610.2340147113,NA,NA,35,NA,0,-8512836.939137474,3627081.769929541
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789383,-1477962.5115520242,3295606.216699224,NA,NA,35,NA,0,-8578934.814969126,3626590.90039332
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789384,-1475958.4942365363,3295606.216699224,NA,NA,35,NA,0,-8576786.709691133,3626517.185795051
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789385,-1473954.476921049,3295606.216699224,NA,NA,35,NA,0,-8574638.926794194,3626443.5879758014
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789405,-1433874.1306112981,3295606.216699224,NA,NA,35,NA,0,-8531749.886021866,3624996.037166279
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789406,-1431870.1132958108,3295606.216699224,NA,NA,35,NA,0,-8529608.711104766,3624924.8740800666
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789407,-1429866.095980323,3295606.216699224,NA,NA,35,NA,0,-8527467.84321479,3624853.8261087066
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789408,-1427862.0786648355,3295606.216699224,NA,NA,35,NA,0,-8525327.281664396,3624782.893178478
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789409,-1425858.0613493482,3295606.216699224,NA,NA,35,NA,0,-8523187.025766894,3624712.0752159017
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789410,-1423854.0440338603,3295606.216699224,NA,NA,35,NA,0,-8521047.07483649,3624641.3721475997
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789411,-1421850.026718373,3295606.216699224,NA,NA,35,NA,0,-8518907.428188251,3624570.7839004137
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789412,-1419846.0094028856,3295606.216699224,NA,NA,35,NA,0,-8516768.08513812,3624500.310401347
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5789416,-1411829.9401409351,3295606.216699224,NA,NA,35,NA,0,-8508213.735267906,3624219.5624316684
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794828,-1435878.1479267855,3293602.199383736,NA,NA,35,NA,0,-8535680.984444143,3622415.7332791938
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794829,-1433874.1306112981,3293602.199383736,NA,NA,35,NA,0,-8533539.56772059,3622344.5521199545
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794830,-1431870.1132958108,3293602.199383736,NA,NA,35,NA,0,-8531398.458616678,3622273.4859803813
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794831,-1429866.095980323,3293602.199383736,NA,NA,35,NA,0,-8529257.656444488,3622202.534786745
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794832,-1427862.0786648355,3293602.199383736,NA,NA,35,NA,0,-8527117.160516966,3622131.698465568
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794833,-1425858.0613493482,3293602.199383736,NA,NA,35,NA,0,-8524976.970147938,3622060.976943501
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794834,-1423854.0440338603,3293602.199383736,NA,NA,35,NA,0,-8522837.084652122,3621990.3701473163
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794835,-1421850.026718373,3293602.199383736,NA,NA,35,NA,0,-8520697.50334509,3621919.8780040164
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794836,-1419846.0094028856,3293602.199383736,NA,NA,35,NA,0,-8518558.225543281,3621849.500440802
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794837,-1417841.9920873977,3293602.199383736,NA,NA,35,NA,0,-8516419.250564022,3621779.237384933
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5794839,-1413833.957456423,3293602.199383736,NA,NA,35,NA,0,-8512142.206346722,3621639.054505398
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5800251,-1437882.1652422734,3291598.1820682487,NA,NA,35,NA,0,-8539610.361624386,3619836.4540844294
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5800252,-1435878.1479267855,3291598.1820682487,NA,NA,35,NA,0,-8537468.702569714,3619765.2549384288
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5800253,-1433874.1306112981,3291598.1820682487,NA,NA,35,NA,0,-8535327.351727217,3619694.1707170857
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5800254,-1431870.1132958108,3291598.1820682487,NA,NA,35,NA,0,-8533186.30840861,3619623.2013466754
2019-08-11T09:15:41Z,2019-08-11T09:00:00Z,5800255,-1429866.095980323,3291598.1820682487,NA,NA,35,NA,0,-8531045.571926454,3619552.3467537262
