scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,2030176,-2229469.004859852,4684390.21633209,NA,NA,30,156.25,0,-7513135.608624754,6102585.030298232
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,3994816,79158.94258179516,3958935.9481256,NA,NA,35,NA,0,-6228918.510916862,4538234.622459203
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,3994817,81162.95989728253,3958935.9481256,NA,NA,35,NA,0,-6226814.978390454,4538240.574525128
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4000238,75150.9079508204,3956931.9308101125,NA,NA,35,NA,0,-6235777.8168497225,4535127.143030799
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4000239,77154.92526630778,3956931.9308101125,NA,NA,35,NA,0,-6233674.71853107,4535132.788166151
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4005663,77154.92526630778,3954927.913494625,NA,NA,35,NA,0,-6236324.357148767,4532038.734771935
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4016507,69138.85600435734,3950919.8788636494,NA,NA,35,NA,0,-6250024.0004334,4525834.959696149
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4021929,65130.82137338258,3948915.861548162,NA,NA,35,NA,0,-6256867.390050835,4522736.959244
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4021930,67134.83868886996,3948915.861548162,NA,NA,35,NA,0,-6254765.559082989,4522741.829649647
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4373284,-2349710.0437891046,3818654.7360414723,NA,NA,15,NA,0,-9030733.37085131,4431099.71321897
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4497973,-2475963.1346648196,3772562.337785259,NA,NA,15,NA,0,-9238683.94731465,4372487.157186677
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4531052,-1403813.8708789852,3760538.2338923337,NA,NA,15,NA,0,-8027024.399051352,4273244.223988415
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4557329,-3093200.467834982,3750518.147314896,NA,NA,30,101.43032836914062,0,-10103817.971412698,4423071.463537098
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,4948153,-2500011.34245067,3606228.9005997926,NA,NA,15,NA,0,-9445645.485048328,4122511.2268125117
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5366331,-1437882.1652422734,3451919.567307252,NA,NA,15,NA,0,-8390394.978789372,3835537.6568320757
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5664309,-2123256.0871390123,3341698.6149554374,NA,NA,35,NA,0,-9250956.979312167,3719277.188512225
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5681165,-952909.974894288,3335686.563008975,NA,NA,30,103.42289733886719,0,-7988734.641539549,3663953.761661492
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5686589,-952909.974894288,3333682.545693487,NA,NA,30,158.0117950439453,0,-7990576.947976782,3661299.2316171834
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5925274,-894793.4727451494,3245505.7838120353,NA,NA,30,106.6534194946289,0,-8009365.903832243,3544338.4039052785
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5930816,-658319.4295176202,3243501.766496548,NA,NA,30,33.38044357299805,0,-7766613.784768674,3537562.16346188
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5963257,-864733.2130128369,3231477.6626036223,NA,NA,33,61.32334518432617,0,-7990463.116203615,3525526.1833184483
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,5963258,-862729.1956973486,3231477.6626036223,NA,NA,30,70.27110290527344,0,-7988386.014653163,3525486.99734971
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6033716,-970946.1307336763,3205425.4375022845,NA,NA,30,99.59791564941406,0,-8123286.675805655,3494020.7354494194
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6033717,-968942.1134181889,3205425.4375022845,NA,NA,30,127.06321716308594,0,-8121202.153125685,3493977.178382973
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6039140,-970946.1307336763,3203421.420186797,NA,NA,30,86.5633544921875,0,-8125006.614106034,3491433.8891460984
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6039141,-968942.1134181889,3203421.420186797,NA,NA,32,NA,0,-8122922.145936981,3491390.3890377413
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6157783,-2343697.991842642,3159333.039246071,NA,NA,10,23.090749740600586,0,-9662616.191923516,3488698.4186658203
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6201586,-1520046.8751772624,3143300.9007221707,NA,NA,15,NA,0,-8754670.428206798,3429360.9001646303
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6239421,-1786581.1781371054,3129272.779513758,NA,NA,30,204.14227294921875,0,-9055250.8384034,3421371.2374735023
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6244844,-1788585.1954525928,3127268.7621982703,NA,NA,30,110.3948974609375,0,-9059077.59109016,3418870.8413445638
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6244845,-1786581.1781371054,3127268.7621982703,NA,NA,30,382.1485595703125,0,-9056877.76437059,3418788.078731069
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6244846,-1784577.160821618,3127268.7621982703,NA,NA,30,116.23863220214844,0,-9054678.366717944,3418705.431494093
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6250269,-1786581.1781371054,3125264.744882783,NA,NA,30,144.0222625732422,0,-9058502.981455134,3416205.9075024654
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,6451376,-946897.9229478259,3051116.104209744,NA,NA,35,NA,0,-8225646.621968341,3297154.859606013
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,7052842,-2145300.2776093753,2828670.182190627,NA,NA,35,NA,0,-9680043.544457091,3057813.8182988088
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,7198806,-3115244.658305345,2774561.714672463,NA,NA,12,NA,0,-10904299.575997517,3046019.9159723185
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,7204496,-2582176.0523856594,2772557.6973569756,NA,NA,30,108.70736694335938,0,-10227934.092433525,3009635.974676231
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,7329065,-2948911.2211198793,2726465.2991007622,NA,NA,15,NA,0,-10714457.891391553,2974293.523711617
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,9070526,-2233477.039490827,2083175.7408292615,NA,NA,12,NA,0,-10200693.721841112,2187457.707998081
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,9472060,-1916842.3036437957,1934878.4594831835,NA,NA,35,NA,0,-9914412.282268688,2015183.1133929074
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,9493646,-2137284.2083474253,1926862.3902212335,NA,NA,35,NA,0,-10160743.16954364,2011228.4856161268
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,35.69995880126953,0,-9860422.720684562,1989792.848842219
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,9960371,-1614235.689005177,1754516.9010893046,NA,NA,32,NA,0,-9660949.10560996,1813297.2319668897
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,10079632,-1748504.849142842,1710428.520148579,NA,NA,35,NA,0,-9820615.144088844,1767805.269874248
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,10464737,-1746500.8318273546,1568143.2907489636,NA,NA,15,NA,0,-9868086.949331103,1615255.5237250046
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,10502758,-1640287.9141065148,1554115.1695405506,NA,NA,35,NA,0,-9759461.25060523,1598858.6683510456
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,10519076,-1548103.117594088,1548103.117594088,NA,NA,35,NA,0,-9663858.231461802,1591297.1575135852
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,11480418,1045095.2886467902,1193392.0527527928,NA,NA,35,NA,0,-7132909.878392035,1214571.4112936738
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,11480423,1055115.375224228,1193392.0527527928,NA,NA,35,NA,0,-7122617.185782901,1214631.1153389006
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,30,136.53553771972656,0,-6975222.677999061,1072623.5194409722
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,32,NA,0,-6968998.83616113,1072660.7008329139
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,32,NA,0,-6966923.775668415,1072673.137834054
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,14284662,1117239.9120043414,157315.10064573493,NA,NA,15,NA,0,-7211675.830740182,158662.92606496002
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,14566638,972950.665289239,53106.20024038199,NA,NA,15,NA,0,-7361351.197110305,53517.2612375397
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15153012,2139288.7429029876,-163327.66983227246,NA,NA,10,64.71138763427734,0,-6130712.953822187,-166012.12890021247
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15201804,2091192.3273312869,-181363.82567165978,NA,NA,35,NA,0,-6182836.992675452,-184262.06461609743
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15228905,2053115.998337023,-191383.9122490976,NA,NA,10,38.511497497558594,0,-6224067.053819925,-194373.4934973032
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15495267,3227470.145212723,-289580.7607079875,NA,NA,30,75.72956848144531,0,-4840374.721349525,-298980.11045910965
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15522164,2780574.2838590005,-299600.84728542436,NA,NA,12,NA,0,-5390943.567744725,-307087.7733134555
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15538695,3299614.768570274,-305612.8992318874,NA,NA,10,46.04389190673828,0,-4745980.802049823,-315978.1971122927
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15565068,1802613.8339010803,-315632.98580932524,NA,NA,30,32.209800720214844,0,-6487591.836372058,-319965.66140870657
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15581566,2255521.747201265,-321645.0377557874,NA,NA,12,NA,0,-5993185.42719841,-327511.6394034679
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15598338,3257530.4049450345,-327657.08970225044,NA,NA,12,NA,0,-4798714.374722516,-338538.2697923296
2019-08-15T17:25:43Z,2019-08-15T17:00:00Z,15614619,3275566.5607844237,-333669.14164871257,NA,NA,35,NA,0,-4774892.3098400645,-344875.95735438354
