scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,1341869,-1145295.637181092,4938900.4153990075,NA,NA,14,69.17420959472656,0,-5615786.260053934,6534997.223439973
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,1466626,-1135275.5506036542,4892808.017142794,NA,NA,15,NA,0,-5741675.279752798,6405166.91449567
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,1759732,-714431.9143512705,4784591.082106467,NA,NA,15,NA,0,-5591613.6306244,6089448.610588637
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,1976672,-754512.2606610218,4704430.389486965,NA,NA,15,NA,0,-5823798.438980966,5908548.893633022
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,3413204,-2413838.5978847058,4173365.800882767,NA,NA,15,NA,0,-8653453.873922912,5038731.625728917
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4069330,-2770553.6800414883,3930879.7057087743,NA,NA,30,512.39373779296875,0,-9442309.21414723,4668953.366479414
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4069331,-2768549.6627260004,3930879.7057087743,NA,NA,30,762.75494384765625,0,-9439537.756730394,4668626.063248064
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4069332,-2766545.645410513,3930879.7057087743,NA,NA,32,NA,0,-9436768.32461302,4668299.336818929
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4074753,-2772557.6973569756,3928875.688393287,NA,NA,30,159.62374877929688,0,-9447429.008703185,4665874.911715001
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4074754,-2770553.6800414883,3928875.688393287,NA,NA,30,519.67889404296875,0,-9444656.517237768,4665547.8196024215
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4074755,-2768549.6627260004,3928875.688393287,NA,NA,30,512.4566650390625,0,-9441886.052974157,4665221.303732195
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4074756,-2766545.645410513,3928875.688393287,NA,NA,30,130.38705444335938,0,-9439117.609008772,4664895.362469346
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4226810,-2401814.4939917806,3872763.2035596357,NA,NA,15,NA,0,-9031105.371693626,4522694.712562055
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4297100,-2846706.3380300147,3846710.9784582974,NA,NA,32,NA,0,-9644023.123667758,4540088.605581634
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4297101,-2844702.3207145273,3846710.9784582974,NA,NA,30,142.67098999023438,0,-9641215.62223565,4539771.821489639
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4405541,-2924863.013334029,3806630.632148547,NA,NA,30,623.8282470703125,0,-9798115.219256535,4486570.87745195
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4405542,-2922858.996018541,3806630.632148547,NA,NA,30,280.2172546386719,0,-9795244.2120801,4486247.073957785
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4410964,-2926867.0306495163,3804626.6148330593,NA,NA,32,NA,0,-9803110.392954856,4483607.6916222405
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4410965,-2924863.013334029,3804626.6148330593,NA,NA,30,2012.1763916015625,0,-9800238.241219228,4483284.067832174
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4410966,-2922858.996018541,3804626.6148330593,NA,NA,32,NA,0,-9797368.35714603,4482961.014400817
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,4736917,-1898806.1478044079,3684385.575903807,NA,NA,10,56.52933120727539,0,-8655863.877435472,4189321.698771571
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,5398906,-1375757.6284621595,3439895.463414327,NA,NA,35,NA,0,-8335634.842569827,3816705.1589647713
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,5534380,-1628263.8102135896,3389795.030527138,NA,NA,33,58.6031608581543,0,-8655042.906725595,3758863.000343487
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,5707384,-2758529.5761485626,3325666.476431537,NA,NA,30,166.1885223388672,0,-10033212.320230253,3744374.1480435007
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,35,NA,0,-8656791.439073466,3585954.7011967204
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,7052842,-2145300.2776093753,2828670.182190627,NA,NA,35,NA,0,-9680043.544457091,3057813.8182988088
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,7074544,-2133276.17371645,2820654.1129286764,NA,NA,30,71.11524200439453,0,-9671903.575232511,3047429.128840427
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,7074545,-2131272.1564009623,2820654.1129286764,NA,NA,30,53.79132843017578,0,-9669634.216369046,3047344.4099855954
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,7546428,-2141292.2429784,2646304.6064812606,NA,NA,10,39.06474685668945,0,-9794817.883130288,2836045.583150566
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,8196989,-2780573.7666189256,2405822.528622756,NA,NA,15,NA,0,-10685440.910164276,2577714.3187278295
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,9412613,-1481970.5461829994,1956922.6499535465,NA,NA,10,23.12556266784668,0,-9439180.839383736,2031526.9558438216
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,77.33772277832031,0,-9860422.720684562,1989792.848842219
2019-08-06T17:25:38Z,2019-08-06T17:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,34,46.903533935546875,0,-9856397.83343405,1983081.1047380955
