scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1244087,-1445898.2345042233,4974972.727077783,NA,NA,35,NA,0,-5811987.393121774,6707341.21083281
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1244088,-1443894.217188736,4974972.727077783,NA,NA,15,NA,0,-5809899.029465093,6706803.4662930565
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1249510,-1447902.2518197112,4972968.709762296,NA,NA,35,NA,0,-5820719.585399136,6701472.875414319
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1249511,-1445898.2345042233,4972968.709762296,NA,NA,35,NA,0,-5818629.464325421,6700937.105770118
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1276638,-1431870.1132958108,4962948.623184858,NA,NA,15,NA,0,-5836831.6791387275,6665639.447592116
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1601928,-1732472.7106189416,4842707.584255606,NA,NA,15,NA,0,-6520827.50937237,6386822.01237594
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1715838,-1720448.6067260164,4800623.220630367,NA,NA,15,NA,0,-6619755.429634332,6268097.657151527
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1721262,-1720448.6067260164,4798619.20331488,NA,NA,15,NA,0,-6624955.164940162,6262742.74806437
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,1856590,-2265541.3165386277,4748518.770427691,NA,NA,13,226.21913146972656,0,-7417048.853027119,6297324.143888124
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,2306635,-2560131.8619152964,4582185.333242225,NA,NA,15,NA,0,-8191384.601612239,5956189.839962164
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,2306636,-2558127.8445998086,4582185.333242225,NA,NA,15,NA,0,-8188231.799995816,5955328.251072414
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,2431667,-1999007.0135787847,4536092.934986012,NA,NA,15,NA,0,-7535670.927327339,5689967.702751829
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3467779,-1742492.7971963794,4153325.6277278913,NA,NA,15,NA,0,-7887243.800453153,4920971.881957767
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3549113,-1794597.2473990554,4123265.3679955783,NA,NA,14,35.983795166015625,0,-7989236.436299968,4874217.409404842
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3630383,-1974958.8057929343,4093205.1082632653,NA,NA,15,NA,0,-8237185.105727494,4840577.485118247
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3668125,-2427866.7190931183,4079176.9870548523,NA,NA,35,NA,0,-8802246.984949704,4872001.049313332
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3706107,-2399810.476676293,4065148.8658464393,NA,NA,15,NA,0,-8785678.594169123,4843509.004008488
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3711260,-2942899.1691734167,4063144.848530952,NA,NA,15,NA,0,-9536927.520699605,4937572.140196234
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,3711826,-1808625.3686074684,4063144.848530952,NA,NA,15,NA,0,-8089527.529119268,4774138.123095135
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4020408,-2982979.5154831675,3948915.861548162,NA,NA,15,NA,0,-9729273.066610713,4739003.67013412
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4052855,-3177369.195085459,3936891.757655237,NA,NA,32,NA,0,-10054360.348053629,4761450.2189527005
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4058454,-2826666.164875139,3934887.7403397495,NA,NA,15,NA,0,-9516119.564154813,4685225.475540692
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4102308,-1900810.1651198952,3918855.601815849,NA,NA,15,NA,0,-8383412.952441452,4547492.228592673
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4128835,-3089192.433204007,3908835.5152384117,NA,NA,15,NA,0,-9937697.803004654,4690709.841231012
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4134511,-2584180.069701147,3906831.497922924,NA,NA,35,NA,0,-9221297.125905655,4600884.935708771
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4156176,-2646304.6064812606,3898815.428660974,NA,NA,15,NA,0,-9312145.407974908,4596262.003986574
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4199322,-3139292.8660911955,3882783.290137073,NA,NA,32,NA,0,-10044861.477986136,4655890.084390429
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4199323,-3137288.848775708,3882783.290137073,NA,NA,32,NA,0,-10041607.884916602,4655448.844310682
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4204744,-3143300.9007221707,3880779.2728215856,NA,NA,32,NA,0,-10053382.969027666,4653262.201020596
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4204745,-3141296.8834066833,3880779.2728215856,NA,NA,30,2644.875732421875,0,-10050123.941252863,4652820.272041256
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4204746,-3139292.8660911955,3880779.2728215856,NA,NA,32,NA,0,-10046868.869029813,4652379.334097856
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4204747,-3137288.848775708,3880779.2728215856,NA,NA,32,NA,0,-10043617.733337043,4651939.382878037
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4210169,-3141296.8834066833,3878775.2555060983,NA,NA,30,1510.081787109375,0,-10052127.810322182,4649311.890597816
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4210170,-3139292.8660911955,3878775.2555060983,NA,NA,30,1191.2484130859375,0,-10048875.19628974,4648872.239414683
2019-07-31T00:15:32Z,2019-07-31T00:00:00Z,4264678,-2602216.2255405346,3858735.0823512226,NA,NA,14,61.60123825073242,0,-9301203.274595961,4524564.824786422
