scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,5013022,-2938891.1345424415,3582180.692813942,NA,NA,35,NA,0,-10042739.090980846,4135339.5908228653
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,5018446,-2938891.1345424415,3580176.675498455,NA,NA,35,NA,0,-10044633.426670138,4132307.282416792
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,7283876,4319659.582153432,2744501.45494015,NA,NA,35,NA,0,-1653729.4410286993,3153778.331074785
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8473574,-2858730.44192294,2303617.645532891,NA,NA,35,NA,0,-10834601.455736978,2461690.6168573624
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8473575,-2856726.4246074525,2303617.645532891,NA,NA,35,NA,0,-10832106.012923995,2461598.4757171753
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8473576,-2854722.4072919646,2303617.645532891,NA,NA,35,NA,0,-10829611.495695213,2461506.439909369
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8478997,-2860734.459238427,2301613.6282174033,NA,NA,35,NA,0,-10838091.478694262,2459449.3218379994
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8478998,-2858730.44192294,2301613.6282174033,NA,NA,35,NA,0,-10835595.28582374,2459357.20160251
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8478999,-2856726.4246074525,2301613.6282174033,NA,NA,35,NA,0,-10833100.019753313,2459265.18666276
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8479000,-2854722.4072919646,2301613.6282174033,NA,NA,35,NA,0,-10830605.678819792,2459173.2768888897
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8484420,-2862738.476553915,2299609.610901916,NA,NA,35,NA,0,-10841580.977147266,2457208.458733861
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8484421,-2860734.459238427,2299609.610901916,NA,NA,35,NA,0,-10839084.033168232,2457116.3594399993
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8484422,-2858730.44192294,2299609.610901916,NA,NA,35,NA,0,-10836588.01720723,2457024.365405369
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8484423,-2856726.4246074525,2299609.610901916,NA,NA,35,NA,0,-10834092.927598547,2456932.4765000115
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8484424,-2854722.4072919646,2299609.610901916,NA,NA,35,NA,0,-10831598.762680368,2456840.6925943024
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8484425,-2852718.3899764773,2299609.610901916,NA,NA,35,NA,0,-10829105.520794747,2456749.01355893
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489843,-2864742.4938694024,2297605.5935864286,NA,NA,35,NA,0,-10845069.952999245,2454968.0267628864
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489844,-2862738.476553915,2297605.5935864286,NA,NA,35,NA,0,-10842572.256858861,2454875.948447642
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489845,-2860734.459238427,2297605.5935864286,NA,NA,35,NA,0,-10840075.489956427,2454783.9753551846
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489847,-2856726.4246074525,2297605.5935864286,NA,NA,35,NA,0,-10835084.737196501,2454600.3443189003
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489848,-2854722.4072919646,2297605.5935864286,NA,NA,35,NA,0,-10832590.748014288,2454508.6861160253
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489849,-2852718.3899764773,2297605.5935864286,NA,NA,35,NA,0,-10830097.681420555,2454417.1326178326
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489850,-2850714.37266099,2297605.5935864286,NA,NA,35,NA,0,-10827605.535762621,2454325.6836956157
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8489851,-2848710.355345502,2297605.5935864286,NA,NA,35,NA,0,-10825114.309391627,2454234.3392209634
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8495266,-2866746.51118489,2295601.5762709407,NA,NA,15,NA,0,-10848558.408153875,2452728.025143945
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8495267,-2864742.4938694024,2295601.5762709407,NA,NA,15,NA,0,-10846059.958797397,2452635.9678443363
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8495268,-2862738.476553915,2295601.5762709407,NA,NA,35,NA,0,-10843562.43990079,2452544.0157311363
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8495269,-2860734.459238427,2295601.5762709407,NA,NA,35,NA,0,-10841065.849793343,2452452.1686742743
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8495271,-2856726.4246074525,2295601.5762709407,NA,NA,35,NA,0,-10836075.449282696,2452268.7892109626
2019-08-05T09:15:38Z,2019-08-05T09:00:00Z,8495272,-2854722.4072919646,2295601.5762709407,NA,NA,35,NA,0,-10833581.635557564,2452177.2565459795
