scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,4953216,-3223461.5933416723,3604224.883284305,NA,NA,33,91.5977554321289,0,-10440165.983466258,4211111.165444529
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,30,44.0469856262207,0,-8958498.648696315,3365329.4417913062
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7061575,4485993.019338898,2826666.164875139,NA,NA,15,NA,0,-910155.7164969019,3319345.4323804406
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7321843,4317655.564837944,2730473.3337317375,NA,NA,35,NA,0,-1682144.2874026487,3133841.893545927
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7453796,-2990995.5847451175,2680372.900844549,NA,NA,35,NA,0,-10796986.011502761,2919983.2240193114
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7459218,-2995003.6193760927,2678368.883529061,NA,NA,15,NA,0,-10803400.430064691,2917769.847803434
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7459220,-2990995.5847451175,2678368.883529061,NA,NA,35,NA,0,-10798183.550522361,2917511.194663321
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7556852,-2990995.5847451175,2642296.5718502854,NA,NA,35,NA,0,-10819529.547590418,2873150.6999130403
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7562276,-2990995.5847451175,2640292.554534798,NA,NA,35,NA,0,-10820703.845354097,2870693.700922091
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7562277,-2988991.56742963,2640292.554534798,NA,NA,35,NA,0,-10818102.598062277,2870568.041934632
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7562278,-2986987.5501141427,2640292.554534798,NA,NA,35,NA,0,-10815502.507876523,2870442.534978835
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7562279,-2984983.532798655,2640292.554534798,NA,NA,35,NA,0,-10812903.57246427,2870317.1798276897
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7567702,-2986987.5501141427,2638288.53721931,NA,NA,35,NA,0,-10816676.151974296,2867986.668712143
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7573125,-2988991.56742963,2636284.519903823,NA,NA,35,NA,0,-10820448.113324396,2865656.7310065934
2019-08-17T10:05:45Z,2019-08-17T10:00:00Z,7573126,-2986987.5501141427,2636284.519903823,NA,NA,35,NA,0,-10817848.58206732,2865531.5783828394
