scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,1336290,-1455918.3210816612,4940904.432714495,NA,NA,30,398.4465026855469,0,-5932394.561667682,6603686.8320034705
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,1965583,-1237480.4336935189,4708438.4241179405,NA,NA,12,NA,0,-6321675.334922903,5960440.558441632
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,1987378,-1039082.7194602527,4700422.35485599,NA,NA,33,174.8422088623047,0,-6130779.207771955,5921659.342810001
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,2975217,305612.8992318874,4335691.203437258,NA,NA,15,NA,0,-5422806.532089451,5163702.568402373
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,4188576,-2934883.0999114662,3886791.3247680487,NA,NA,15,NA,0,-9726120.845264984,4622160.134986793
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,4969498,-3203421.420186797,3598212.8313378426,NA,NA,12,NA,0,-10414335.433886461,4198375.043019733
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5029158,-3211437.489448747,3576168.6408674796,NA,NA,15,NA,0,-10446034.385994855,4165358.827376568
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5153899,-3233481.67991911,3530076.242611266,NA,NA,15,NA,0,-10519668.0536463,4097849.040559046
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5153937,-3157329.0219305833,3530076.242611266,NA,NA,15,NA,0,-10404205.671862507,4086354.416072751
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5208140,-3231477.6626036223,3510036.069456391,NA,NA,15,NA,0,-10533534.471744005,4066990.734181534
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5355195,-2015039.152102685,3455927.601938227,NA,NA,30,82.524444580078125,0,-9021360.828931909,3869853.771838209
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5355196,-2013035.1347871977,3455927.601938227,NA,NA,30,111.2230453491211,0,-9019086.855798297,3869731.803148634
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5360619,-2015039.152102685,3453923.58462274,NA,NA,33,140.83990478515625,0,-9023283.305733241,3867064.9760052534
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,30,188.74996948242188,0,-9021009.466297744,3866943.1905228347
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,5523496,-1700408.4335711412,3393803.0651581134,NA,NA,30,36.844078063964844,0,-8729968.437584424,3767578.4417426353
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,6146526,-3163341.0738770464,3163341.0738770464,NA,NA,30,116.46273040771484,0,-10707807.83064954,3559840.6666776068
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,6157383,-3145304.918037658,3159333.039246071,NA,NA,35,NA,0,-10685302.904544473,3552492.561041422
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,6157384,-3143300.9007221707,3159333.039246071,NA,NA,30,114.59034729003906,0,-10682483.054243438,3552286.753656617
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,6179073,-3157329.0219305833,3151316.9699841207,NA,NA,35,NA,0,-10708158.65883111,3542788.4048857205
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,6184497,-3157329.0219305833,3149312.9526686333,NA,NA,30,147.200927734375,0,-10709629.995523378,3540055.368672134
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,6184499,-3153320.9872996085,3149312.9526686333,NA,NA,30,146.4990692138672,0,-10703977.045571161,3539643.9722251543
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,8647965,-1209424.1912766937,2239489.0914372895,NA,NA,30,78.12904357910156,0,-9020853.309426205,2341123.0231404346
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,8696283,-2207424.814389489,2221452.9355979017,NA,NA,15,NA,0,-10105799.579046987,2342812.8049430624
2019-08-01T21:15:34Z,2019-08-01T21:00:00Z,8826279,-2568147.9311772464,2173356.520026201,NA,NA,15,NA,0,-10545343.20464677,2299906.4565601978
