scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6358956,-1371749.5938311843,3085184.398573032,NA,NA,35,NA,0,-8643694.40965555,3350404.0369609627
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6364379,-1373753.6111466722,3083180.3812575443,NA,NA,35,NA,0,-8647424.463335646,3347920.00799452
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6364380,-1371749.5938311843,3083180.3812575443,NA,NA,35,NA,0,-8645298.748977086,3347861.169671182
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6369802,-1375757.6284621595,3081176.363942057,NA,NA,35,NA,0,-8651152.999155687,3345436.8431773703
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6369804,-1371749.5938311843,3081176.363942057,NA,NA,35,NA,0,-8646901.41129715,3345319.2226613183
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6375225,-1377761.645777647,3079172.3466265695,NA,NA,35,NA,0,-8654880.01948258,3342954.5410327655
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6375226,-1375757.6284621595,3079172.3466265695,NA,NA,35,NA,0,-8652753.866042301,3342895.6617702832
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6375228,-1371749.5938311843,3079172.3466265695,NA,NA,35,NA,0,-8648502.3984739,3342778.194429889
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6380633,-1409825.9228254477,3077168.3293110817,NA,NA,35,NA,0,-8690535.218362518,3341368.2719633216
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6380634,-1407821.9055099604,3077168.3293110817,NA,NA,35,NA,0,-8688404.562090902,3341307.910665478
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6386060,-1403813.8708789852,3075164.3119955943,NA,NA,35,NA,0,-8685740.791828698,3338647.0498976656
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6386061,-1401809.8535634973,3075164.3119955943,NA,NA,35,NA,0,-8683611.064430162,3338587.0602411064
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6386062,-1399805.83624801,3075164.3119955943,NA,NA,35,NA,0,-8681481.624954244,3338527.1681200764
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6386063,-1397801.8189325226,3075164.3119955943,NA,NA,35,NA,0,-8679352.472774718,3338467.3734782403
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,6386064,-1395797.8016170347,3075164.3119955943,NA,NA,35,NA,0,-8677223.607266104,3338407.6762593067
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,7381539,4381784.118933545,2708429.1432613744,NA,NA,30,253.0371551513672,0,-1530400.3596075824,3117246.290095984
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,9526363,-1790589.2127680806,1914838.2863283078,NA,NA,30,27.418872833251953,0,-9785906.238143265,1990680.770842201
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,30,65.585693359375,0,-9856397.83343405,1983081.1047380955
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,33,44.68762969970703,0,-7642442.912678552,1305854.3407751636
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,30,25.00000762939453,0,-6956264.758934754,1083067.4356297941
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,32,NA,0,-6968998.83616113,1072660.7008329139
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,30,207.2941131591797,0,-6966923.775668415,1072673.137834054
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,11860186,1221448.8124096934,1053110.8406686652,NA,NA,32,NA,0,-6986059.272302854,1070493.989902361
2019-08-12T11:55:42Z,2019-08-12T12:00:00Z,11860188,1225456.847040669,1053110.8406686652,NA,NA,30,59.50505828857422,0,-6981912.56514962,1070518.4897206407
