scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,4526210,-237475.79326523654,3762542.251207821,NA,NA,30,363.00445556640625,0,-6803792.774221749,4244395.353285327
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,4526211,-235471.77594974823,3762542.251207821,NA,NA,33,129.3491668701172,0,-6801714.721546055,4244380.246033419
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,4569627,-187375.36037804745,3746510.1126839207,NA,NA,30,96.27716064453125,0,-6770573.935263636,4220725.333426806
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,4834550,-1896802.13048892,3648313.2642250312,NA,NA,10,55.343017578125,0,-8692657.740031324,4136336.99513965
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,4959998,-502006.0789095918,3602220.865968818,NA,NA,35,NA,0,-7257083.745255284,4018210.2139559938
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,4980982,-1928866.4075367209,3594204.7967068674,NA,NA,10,60.83669662475586,0,-8785831.657986075,4060068.092590512
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,5404654,-726456.0182441967,3437891.446098839,NA,NA,32,NA,0,-7656918.192536287,3795913.142377117
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,5550626,-1680368.2604162656,3383782.9785806756,NA,NA,33,187.595703125,0,-8717422.422840113,3753049.597260291
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,5550627,-1678364.2431007782,3383782.9785806756,NA,NA,33,240.69776916503906,0,-8715234.275411662,3752958.1817822135
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,5556051,-1678364.2431007782,3381778.961265188,NA,NA,30,108.14676666259766,0,-8717100.789090015,3750241.8547755117
2019-08-13T15:35:42Z,2019-08-13T16:00:00Z,5621137,-1682372.2777317534,3357730.7534793373,NA,NA,30,192.4954071044922,0,-8743717.883609582,3717920.179749289
