scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4063939,-2704421.108630399,3932883.723024262,NA,NA,30,60.614933013916016,0,-9349503.952831114,4661831.921403393
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4074755,-2768549.6627260004,3928875.688393287,NA,NA,30,115.20061492919922,0,-9441886.052974157,4665221.303732195
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4145270,-2762537.610779538,3902823.4632919487,NA,NA,33,122.55083465576172,0,-9463921.66837293,4620285.38867347
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4302524,-2846706.3380300147,3844706.96114281,NA,NA,33,74.1873550415039,0,-9646231.302966407,4536775.988535765
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4410963,-2928871.0479650036,3804626.6148330593,NA,NA,33,404.46771240234375,0,-9805984.820233969,4483931.88745499
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4410964,-2926867.0306495163,3804626.6148330593,NA,NA,30,550.27459716796875,0,-9803110.392954856,4483607.6916222405
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4416387,-2928871.0479650036,3802622.5975175714,NA,NA,30,1287.5859375,0,-9808103.512952372,4480646.282568727
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,4416388,-2926867.0306495163,3802622.5975175714,NA,NA,30,674.08758544921875,0,-9805230.215214878,4480322.837909265
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7253106,-2995003.6193760927,2754521.541517588,NA,NA,15,NA,0,-10757042.238403436,3012298.726315176
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7258530,-2995003.6193760927,2752517.5242021,NA,NA,15,NA,0,-10758285.405731585,3009795.6042624633
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7301922,-2995003.6193760927,2736485.3856782,NA,NA,15,NA,0,-10768185.225372715,2989801.331214726
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7301923,-2992999.6020606053,2736485.3856782,NA,NA,15,NA,0,-10765567.483847484,2989666.4513497604
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7307346,-2995003.6193760927,2734481.368362712,NA,NA,15,NA,0,-10769417.027949944,2987305.863010988
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7307347,-2992999.6020606053,2734481.368362712,NA,NA,15,NA,0,-10766799.594815915,2987171.1765858037
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,7312771,-2992999.6020606053,2732477.351047225,NA,NA,15,NA,0,-10768030.447436789,2984676.7446061797
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,34,17.92658042907715,0,-7642442.912678552,1305854.3407751636
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12288516,888781.9380387617,894793.4727451494,NA,NA,35,NA,0,-7361064.125458855,906199.5967018764
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12288517,890785.9553542491,894793.4727451494,NA,NA,35,NA,0,-7359024.405014048,906206.9580987209
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12293938,884773.903407787,892789.455429662,NA,NA,15,NA,0,-7365531.884283014,904133.6436236579
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12293939,886777.9207232744,892789.455429662,NA,NA,35,NA,0,-7363492.4966530185,904140.9532975111
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12299362,884773.903407787,890785.4381141746,NA,NA,15,NA,0,-7365919.756458964,902082.5105679468
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12299363,886777.9207232744,890785.4381141746,NA,NA,15,NA,0,-7363880.396714714,902089.8028970369
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12304786,884773.903407787,888781.4207986873,NA,NA,15,NA,0,-7366306.725617805,900031.5259383223
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12304787,886777.9207232744,888781.4207986873,NA,NA,15,NA,0,-7364267.393692857,900038.8009291905
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12304788,888781.9380387617,888781.4207986873,NA,NA,15,NA,0,-7362227.909611838,900046.0929815206
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12304789,890785.9553542491,888781.4207986873,NA,NA,35,NA,0,-7360188.273008554,900053.4020995073
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12310210,884773.903407787,886777.4034831999,NA,NA,15,NA,0,-7366692.791977489,897980.6893726593
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12315634,884773.903407787,884773.3861677116,NA,NA,15,NA,0,-7367077.955755415,895930.0005090239
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12315635,886777.9207232744,884773.3861677116,NA,NA,15,NA,0,-7365038.679269817,895937.2408430234
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12315636,888781.9380387617,884773.3861677116,NA,NA,15,NA,0,-7362999.2506891405,895944.4981570598
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12320699,165331.68714775983,882769.3688522242,NA,NA,15,NA,0,-8092455.19668708,892355.7591458512
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,12342756,888781.9380387617,874753.2995902747,NA,NA,15,NA,0,-7364911.813447799,885693.0834548235
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13629055,2514039.980899158,399801.19581972715,NA,NA,15,NA,0,-5694171.575850544,408507.0435528196
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13634479,2514039.980899158,397797.17850423977,NA,NA,15,NA,0,-5694359.282986794,406454.83040322503
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13639896,2500011.8596907454,395793.16118875146,NA,NA,15,NA,0,-5710649.440264352,404330.6940439625
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13639897,2502015.8770062327,395793.16118875146,NA,NA,15,NA,0,-5708350.666283335,404340.9454699718
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13639898,2504019.89432172,395793.16118875146,NA,NA,15,NA,0,-5706051.32306659,404351.207937672
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13639903,2514039.980899158,395793.16118875146,NA,NA,15,NA,0,-5694546.039424514,404402.6862057263
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13645323,2506023.9116372075,393789.1438732641,NA,NA,15,NA,0,-5703937.083732154,402309.61710192024
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13645326,2512035.9635836706,393789.1438732641,NA,NA,15,NA,0,-5697034.014069713,402340.3456968934
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13645327,2514039.980899158,393789.1438732641,NA,NA,15,NA,0,-5694731.845276992,402350.6106067222
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13650745,2502015.8770062327,391785.1265577767,NA,NA,35,NA,0,-5708720.93338325,400237.4955094913
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13650748,2508027.928952695,391785.1265577767,NA,NA,35,NA,0,-5701821.389356894,400268.00008837477
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13656167,2498007.842375257,389781.1092422893,NA,NA,15,NA,0,-5713501.426988191,398165.6957367775
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13656168,2500011.8596907454,389781.1092422893,NA,NA,15,NA,0,-5711203.319064299,398175.7786637162
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13656169,2502015.8770062327,389781.1092422893,NA,NA,35,NA,0,-5708904.642870616,398185.87245349743
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13656176,2516043.9982146453,389781.1092422893,NA,NA,15,NA,0,-5692797.92838338,398256.83385949675
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13661591,2498007.842375257,387777.09192680195,NA,NA,15,NA,0,-5713684.122781624,396114.2451541102
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13661595,2506023.9116372075,387777.09192680195,NA,NA,35,NA,0,-5704488.407279403,396154.4318569835
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13661599,2514039.980899158,387777.09192680195,NA,NA,15,NA,0,-5695283.560446648,396194.791866108
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13661600,2516043.9982146453,387777.09192680195,NA,NA,15,NA,0,-5692980.915734488,396204.9090115251
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13667023,2514039.980899158,385773.0746113146,NA,NA,15,NA,0,-5695465.565078937,394142.98712698097
2019-08-06T07:05:38Z,2019-08-06T07:00:00Z,13667024,2516043.9982146453,385773.0746113146,NA,NA,15,NA,0,-5693162.952776284,394153.0513585004
