scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,793947,-1341689.3340988713,5141306.164263249,NA,NA,35,NA,0,-5049451.882237667,7298215.073885953
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,821040,-1395797.8016170347,5131286.077685812,NA,NA,13,139.51280212402344,0,-5147395.00332995,7278484.378052016
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,864372,-1516038.8405462876,5115253.939161911,NA,NA,35,NA,0,-5335682.142182096,7269033.882052386
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,864373,-1514034.8232307998,5115253.939161911,NA,NA,35,NA,0,-5333792.137612328,7267842.531697856
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,869793,-1522050.8924927502,5113249.921846423,NA,NA,35,NA,0,-5350815.366553431,7263060.118019242
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,869794,-1520046.8751772624,5113249.921846423,NA,NA,35,NA,0,-5348918.318917609,7261868.656250048
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,875213,-1530066.9617547002,5111245.904530936,NA,NA,35,NA,0,-5367827.100834982,7258313.254914668
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,875214,-1528062.9444392128,5111245.904530936,NA,NA,35,NA,0,-5365922.925493567,7257115.380027399
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,880634,-1536079.0137011628,5109241.887215449,NA,NA,35,NA,0,-5382916.532060772,7252397.502520814
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,880635,-1534074.9963856754,5109241.887215449,NA,NA,35,NA,0,-5381005.263392634,7251199.399901468
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,891475,-1550107.1349095753,5105233.852584474,NA,NA,35,NA,0,-5414947.187760755,7241856.446645362
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,891476,-1548103.117594088,5105233.852584474,NA,NA,35,NA,0,-5413021.490633309,7240651.4020538805
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,896896,-1556119.1868560384,5103229.8352689855,NA,NA,35,NA,0,-5429970.732200629,7236025.993563716
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,896897,-1554115.1695405506,5103229.8352689855,NA,NA,35,NA,0,-5428037.879266529,7234820.545849242
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,896899,-1550107.1349095753,5103229.8352689855,NA,NA,35,NA,0,-5424172.998468036,7232428.527992071
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,902317,-1562131.238802501,5101225.817953498,NA,NA,35,NA,0,-5444970.788565989,7230223.398022614
2019-08-06T03:55:38Z,2019-08-06T04:00:00Z,902318,-1560127.2214870132,5101225.817953498,NA,NA,35,NA,0,-5443030.772164568,7229017.489577259
