scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5305851,-3073160.294680107,3473963.757777615,NA,NA,35,NA,0,-10330239.26730277,3990748.6335094604
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5305852,-3071156.277364619,3473963.757777615,NA,NA,35,NA,0,-10327372.435238987,3990490.4023031625
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5322121,-3077168.3293110817,3467951.7058311524,NA,NA,35,NA,0,-10341203.78869934,3982378.545675133
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5327545,-3077168.3293110817,3465947.688515665,NA,NA,35,NA,0,-10342942.113352185,3979419.589147938
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5332969,-3077168.3293110817,3463943.671200177,NA,NA,35,NA,0,-10344678.81273655,3976462.4419468916
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5349245,-3069152.2600491317,3457931.6192537146,NA,NA,35,NA,0,-10338434.937291713,3966583.792609439
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5349246,-3067148.2427336443,3457931.6192537146,NA,NA,35,NA,0,-10335578.889699148,3966330.279066595
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5365499,-3105224.5717279073,3451919.567307252,NA,NA,35,NA,0,-10395340.684623934,3962350.3985645613
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5365505,-3093200.467834982,3451919.567307252,NA,NA,15,NA,0,-10378030.300099509,3960800.820087659
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5365506,-3091196.4505194947,3451919.567307252,NA,NA,15,NA,0,-10375152.48297169,3960543.9769213875
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5370928,-3095204.48515047,3449915.5499917646,NA,NA,35,NA,0,-10382627.855165971,3958109.0742893484
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5370929,-3093200.467834982,3449915.5499917646,NA,NA,35,NA,0,-10379748.844696749,3957852.3189509544
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5370930,-3091196.4505194947,3449915.5499917646,NA,NA,35,NA,0,-10376871.890740504,3957595.9664279707
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5376351,-3097208.5024659573,3447911.5326762768,NA,NA,15,NA,0,-10387224.145377185,3955418.5363503722
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5376352,-3095204.48515047,3447911.5326762768,NA,NA,35,NA,0,-10384343.93989513,3955161.8685955596
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5376353,-3093200.467834982,3447911.5326762768,NA,NA,35,NA,0,-10381465.79346243,3954905.603511057
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5381776,-3095204.48515047,3445907.5153607894,NA,NA,35,NA,0,-10386058.432437696,3952216.445681007
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5490256,-3095204.48515047,3405827.1690510386,NA,NA,35,NA,0,-10420015.28972306,3893675.6440002033
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5495680,-3095204.48515047,3403823.1517355507,NA,NA,35,NA,0,-10421696.55315609,3890766.6580334455
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5501104,-3095204.48515047,3401819.1344200633,NA,NA,35,NA,0,-10423376.244459542,3887859.3609071975
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5511951,-3097208.5024659573,3397811.0997890886,NA,NA,35,NA,0,-10429590.297685938,3882294.6834425284
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5783115,-3169353.125823509,3297610.2340147113,NA,NA,15,NA,0,-10614258.237334792,3747414.564280924
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5788538,-3171357.1431389963,3295606.216699224,NA,NA,35,NA,0,-10618721.200951545,3744812.224381909
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5804810,-3171357.1431389963,3289594.1647527614,NA,NA,35,NA,0,-10623421.284707379,3736305.019433278
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,5810234,-3171357.1431389963,3287590.1474372735,NA,NA,35,NA,0,-10624985.11199295,3733472.3334486065
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7866021,-2988991.56742963,2528067.5848674956,NA,NA,35,NA,0,-10881967.19169582,2734189.9323963868
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7866022,-2986987.5501141427,2528067.5848674956,NA,NA,35,NA,0,-10879382.017990569,2734073.9232045864
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7866023,-2984983.532798655,2528067.5848674956,NA,NA,35,NA,0,-10876797.956807062,2733958.0518949754
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7876871,-2984983.532798655,2524059.5502365204,NA,NA,35,NA,0,-10879011.37346236,2729130.3987860745
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7876872,-2982979.5154831675,2524059.5502365204,NA,NA,35,NA,0,-10876428.92563694,2729014.9880248047
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7882296,-2982979.5154831675,2522055.532921033,NA,NA,35,NA,0,-10877534.138022622,2726602.381754987
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7887721,-2980975.49816768,2520051.5156055456,NA,NA,35,NA,0,-10876057.34537435,2724075.527510327
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7893145,-2980975.49816768,2518047.4982900578,NA,NA,35,NA,0,-10877160.480190596,2721664.4891407983
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7898569,-2980975.49816768,2516043.4809745704,NA,NA,15,NA,0,-10878262.452406485,2719254.152584247
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,7903993,-2980975.49816768,2514039.463659083,NA,NA,15,NA,0,-10879363.26286005,2716844.5166939767
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8137254,-2922858.996018541,2427866.7190931183,NA,NA,15,NA,0,-10851544.835326428,2610804.4455938074
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8142678,-2922858.996018541,2425862.701777631,NA,NA,15,NA,0,-10852601.751868637,2608428.786613635
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8142679,-2920854.9787030537,2425862.701777631,NA,NA,15,NA,0,-10850063.472883627,2608324.8207313484
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8148102,-2922858.996018541,2423858.6844621436,NA,NA,35,NA,0,-10853657.532158464,2606053.7727876245
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8148103,-2920854.9787030537,2423858.6844621436,NA,NA,35,NA,0,-10851119.465247452,2605949.9502107804
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8148104,-2918850.9613875663,2423858.6844621436,NA,NA,35,NA,0,-10848582.410903055,2605846.2484680526
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8148112,-2902818.822863666,2423858.6844621436,NA,NA,15,NA,0,-10828322.202138884,2605020.9653737773
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8153526,-2922858.996018541,2421854.6671466557,NA,NA,35,NA,0,-10854712.176995004,2603679.4030828266
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8153536,-2902818.822863666,2421854.6671466557,NA,NA,15,NA,0,-10829378.939099869,2602648.0178496893
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8158950,-2922858.996018541,2419850.6498311684,NA,NA,35,NA,0,-10855765.687176,2601305.676468226
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8158954,-2914842.926756591,2419850.6498311684,NA,NA,15,NA,0,-10845621.17299484,2600892.252142666
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8158960,-2902818.822863666,2419850.6498311684,NA,NA,35,NA,0,-10830434.53794258,2600275.711380328
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8158961,-2900814.805548178,2419850.6498311684,NA,NA,35,NA,0,-10827906.92400637,2600173.3720618556
2019-08-01T10:45:34Z,2019-08-01T11:00:00Z,8164377,-2916846.9440720784,2417846.632515681,NA,NA,15,NA,0,-10849208.795855245,2598622.7708097994
