scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,5621135,-1686380.3123627282,3357730.7534793373,NA,NA,30,135.8085479736328,0,-8748094.024905859,3718100.337707861
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,22.63609504699707,0,-9860422.720684562,1989792.848842219
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,9531786,-1792593.230083568,1912834.2690128204,NA,NA,30,24.7762451171875,0,-9788902.099500945,1988521.3449620814
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,9531787,-1790589.2127680806,1912834.2690128204,NA,NA,30,43.634700775146484,0,-9786741.102670467,1988483.6664526234
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,33,50.40219497680664,0,-9856397.83343405,1983081.1047380955
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,9923916,1417842.5093274731,1768545.0222977176,NA,NA,10,36.411163330078125,0,-6550629.615276213,1825696.3325808086
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,33,46.35911178588867,0,-9785980.067438219,1609901.065954861
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,32,NA,0,-7642442.912678552,1305854.3407751636
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11474992,1041087.2540158154,1195396.0700682811,NA,NA,35,NA,0,-7136495.446829384,1216627.1072684512
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11501831,477958.38836381584,1185375.9834908433,NA,NA,35,NA,0,-7711309.072240524,1203848.6219534117
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11621515,1191388.5526773809,1141287.6025501173,NA,NA,15,NA,0,-6995680.05894384,1161463.9382003082
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11621521,1203412.656570306,1141287.6025501173,NA,NA,12,NA,0,-6983245.9309111545,1161542.33675295
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11718797,489982.49225674104,1105215.2908713417,NA,NA,30,144.5104522705078,0,-7719093.835496218,1121074.7637272796
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11718798,491986.5095722284,1105215.2908713417,NA,NA,30,82.51194763183594,0,-7717074.810027708,1121079.7928757647
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11821870,524050.78662002925,1067138.9618770778,NA,NA,35,NA,0,-7693706.729765706,1081933.3780558493
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11865247,493990.5268877167,1051106.8233531779,NA,NA,14,53.72801971435547,0,-7727661.581804326,1065361.0971019915
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11870671,493990.5268877167,1049102.8060376905,NA,NA,10,52.896602630615234,0,-7728115.6900158925,1063299.7771427287
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,11957459,502006.59614966623,1017038.5289898897,NA,NA,35,NA,0,-7727185.3317483915,1030361.0616026202
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,12103742,171343.73909422196,962930.0614717258,NA,NA,35,NA,0,-8070701.504747973,974353.2083420075
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,13074580,55110.734795944765,604210.9619994564,NA,NA,30,22.45792007446289,0,-8246447.993631545,609064.8839097277
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15554926,3217450.058635285,-311624.9511783505,NA,NA,30,49.52857971191406,0,-4851530.592159297,-321712.6574555348
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15576673,3319654.9417251498,-319641.0204403,NA,NA,13,56.87501907348633,0,-4718729.900556447,-330629.7161845259
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15620040,3269554.5088379607,-335673.1589642009,NA,NA,10,42.42702865600586,0,-4782501.37394969,-346911.78005091124
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15625099,2538088.1886850083,-337677.17627968825,NA,NA,10,21.554779052734375,0,-5671888.189242742,-345025.6325197752
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15636308,3261538.439576011,-341685.210910663,NA,NA,10,87.15291595458984,0,-4792341.137609001,-353083.10650479206
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15641732,3261538.439576011,-343689.2282261504,NA,NA,34,70.15101623535156,0,-4792165.6230127085,-355157.5941262973
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15728522,3273562.5434689354,-375753.5052739512,NA,NA,10,66.1562728881836,0,-4773664.015122759,-388445.42987784854
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15755372,2732477.8682872998,-385773.59185138904,NA,NA,30,200.57754516601562,0,-5440913.954599166,-395306.08356060105
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15755373,2734481.885602787,-385773.59185138904,NA,NA,30,170.4056396484375,0,-5438543.464536664,-395317.380952383
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15771524,2491995.790428795,-391785.6437978521,NA,NA,10,41.48305892944336,0,-5720208.754071164,-400187.40246164706
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15771912,3269554.5088379607,-391785.6437978521,NA,NA,30,127.70654296875,0,-4777276.681730354,-405025.80191114324
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15777336,3269554.5088379607,-393789.6611133395,NA,NA,35,NA,0,-4777075.054186389,-407102.3095853751
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15891225,3239494.249105647,-435874.0247385772,NA,NA,30,131.5767059326172,0,-4811411.227989424,-450474.992238499
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,15988638,2800614.457013876,-471946.3364173537,NA,NA,30,62.149078369140625,0,-5351000.954608434,-484342.35051630886
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16064448,2548108.275262446,-500002.57883417886,NA,NA,35,NA,0,-5644311.68781824,-511438.5752592531
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16156781,2798610.439698389,-534070.8731974671,NA,NA,30,76.71803283691406,0,-5345831.701566818,-548327.9619661036
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16162083,2554120.3272089083,-536074.8905129544,NA,NA,35,NA,0,-5632948.890516203,-548523.4547831508
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16232677,2718449.747078887,-562127.1156142931,NA,NA,30,93.48966979980469,0,-5437435.365570504,-576588.671915117
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16232678,2720453.7643943746,-562127.1156142931,NA,NA,34,60.03513717651367,0,-5435065.48848447,-576605.1276644549
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16238101,2718449.747078887,-564131.1329297805,NA,NA,30,626.0489501953125,0,-5437164.015717513,-578653.5699764772
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16238102,2720453.7643943746,-564131.1329297805,NA,NA,30,420.4320983886719,0,-5434794.083205098,-578670.0859515722
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16243525,2718449.747078887,-566135.1502452679,NA,NA,30,346.00982666015625,0,-5436891.684213475,-580718.5683339814
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16243526,2720453.7643943746,-566135.1502452679,NA,NA,30,244.58132934570312,0,-5434521.696068668,-580735.1445517817
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16243677,3023060.3790329937,-566135.1502452679,NA,NA,10,20.63209342956543,0,-5068303.209111712,-583448.1138148992
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16265133,2542096.223315983,-574151.2195072183,NA,NA,10,26.33026885986328,0,-5641844.400324452,-587567.2167606
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16265577,3431879.911392452,-574151.2195072183,NA,NA,34,60.72154235839844,0,-4540471.382533636,-596229.1029509366
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16271001,3431879.911392452,-576155.2368227057,NA,NA,35,NA,0,-4540166.882651378,-598320.6685819592
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16308062,1614236.206245252,-590183.3580311183,NA,NA,13,64.00262451171875,0,-6660057.818614931,-598388.4513315002
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16341333,3071156.7946046945,-602207.4619240435,NA,NA,32,NA,0,-5003144.8073389875,-621317.7530026858
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16368453,3071156.7946046945,-612227.5485014813,NA,NA,15,NA,0,-5001619.18870739,-631712.3004650982
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16379373,3215446.041319797,-616235.583132456,NA,NA,35,NA,0,-4818092.424358406,-637495.676848111
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16395173,2269549.8684096774,-622247.6350789191,NA,NA,30,33.928955078125,0,-5944811.637904594,-634944.0472097755
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16400661,2397806.9766008807,-624251.6523944065,NA,NA,34,23.5143985748291,0,-5799979.196795346,-637953.5659465168
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16411347,2073156.1714918986,-628259.6870253813,NA,NA,30,23.53162384033203,0,-6161475.72773495,-639770.8502295472
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16411556,2491995.790428795,-628259.6870253813,NA,NA,30,63.903011322021484,0,-5691855.461152049,-642821.3524705089
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16411557,2493999.8077442823,-628259.6870253813,NA,NA,30,64.35310363769531,0,-5689554.016255256,-642837.7115286175
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16422376,2435883.3055951437,-632267.7216563569,NA,NA,30,59.34892654418945,0,-5755473.835460527,-646491.4328252119
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16443787,1864738.3706811946,-640283.7909183064,NA,NA,30,152.83189392089844,0,-6386182.022408355,-650795.6029068062
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16444259,2810634.543591314,-640283.7909183064,NA,NA,15,NA,0,-5316286.275958165,-658083.8281964096
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16444396,3085184.915813107,-640283.7909183064,NA,NA,30,73.64048767089844,0,-4979630.766801981,-660991.032592655
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16449422,2287586.0242490657,-642287.8082337948,NA,NA,30,112.52879333496094,0,-5921672.658633815,-655642.6928083716
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16449608,2660333.2449297486,-642287.8082337948,NA,NA,30,99.49482727050781,0,-5494319.174695666,-658727.5888975406
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16449820,3085184.915813107,-642287.8082337948,NA,NA,30,81.41674041748047,0,-4979307.549754119,-663072.4161983427
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16455225,3047108.586818844,-644291.8255492821,NA,NA,15,NA,0,-5026602.458543369,-664722.7178512178
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16460658,3065144.7426582314,-646295.8428647695,NA,NA,35,NA,0,-5003761.291655037,-667006.7916494268
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16460666,3081176.8811821323,-646295.8428647695,NA,NA,12,NA,0,-4983685.79549822,-667189.599565828
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16465706,2311634.232034916,-648299.8601802569,NA,NA,30,31.00235939025879,0,-5893768.431314028,-661997.9499555143
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16487470,2447907.409488069,-656315.9294422073,NA,NA,15,NA,0,-5738109.203205046,-671326.7602521353
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16498514,2840694.8033236265,-660323.9640731821,NA,NA,30,174.1439666748047,0,-5276959.913943266,-679116.7462153705
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16498515,2842698.820639115,-660323.9640731821,NA,NA,30,84.68609619140625,0,-5274543.787519247,-679137.4588985288
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16503938,2840694.8033236265,-662327.9813886695,NA,NA,30,212.12632751464844,0,-5276636.05432365,-681190.847060922
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16503939,2842698.820639115,-662327.9813886695,NA,NA,30,87.30253601074219,0,-5274219.855810799,-681211.62496989
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16508869,1852714.2667882694,-664331.9987041568,NA,NA,35,NA,0,-6395588.47908635,-675311.444504941
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16509163,2441895.357541606,-664331.9987041568,NA,NA,30,65.91104888916016,0,-5743731.224496343,-679526.1593633792
2019-08-12T14:55:42Z,2019-08-12T15:00:00Z,16519723,1864738.3706811946,-668340.0333351325,NA,NA,10,28.60028839111328,0,-6382045.122324872,-679483.0795961319
