scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,1965582,-1239484.4510090072,4708438.4241179405,NA,NA,30,180.56851196289062,0,-6323800.976240946,5960673.58862186
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2192839,-2343697.991842642,4624269.696867463,NA,NA,15,NA,0,-7793919.854996457,5983846.254322761
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2382866,-1968946.7538464717,4554129.090825399,NA,NA,15,NA,0,-7464547.855223536,5723961.1514775045
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2437602,-974954.165364651,4534088.917670524,NA,NA,14,34.2795524597168,0,-6414190.435895128,5563941.671565088
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2475398,-1319645.1436285083,4520060.796462111,NA,NA,15,NA,0,-6807312.356850159,5563718.589675772
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2485780,-2253517.2126457025,4516052.761831136,NA,NA,15,NA,0,-7886767.005046307,5699139.2322625965
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2556404,-2029067.273311098,4490000.536729799,NA,NA,15,NA,0,-7659655.383315112,5596188.365035035
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2561793,-2099207.879353162,4487996.519414311,NA,NA,15,NA,0,-7747654.595818229,5604884.078785496
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2800365,-2267545.333854115,4399819.757532859,NA,NA,15,NA,0,-8113234.1430118,5452246.051957061
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,2892604,-2205420.7970740013,4365751.463169571,NA,NA,15,NA,0,-8093610.266945021,5371648.604956696
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3006520,-2181372.589288151,4323667.099544332,NA,NA,33,494.20928955078125,0,-8133680.628543838,5284742.831527454
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3006521,-2179368.5719726635,4323667.099544332,NA,NA,32,NA,0,-8131238.084245804,5284420.753089739
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3011943,-2183376.6066036387,4321663.082228845,NA,NA,32,NA,0,-8139383.612752062,5281175.929884215
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3011944,-2181372.589288151,4321663.082228845,NA,NA,30,2151.003173828125,0,-8136940.292626455,5280854.16647527
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3011945,-2179368.5719726635,4321663.082228845,NA,NA,32,NA,0,-8134498.194986157,5280532.981252779
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3017367,-2183376.6066036387,4319659.064913358,NA,NA,30,199.09983825683594,0,-8142637.969522046,5277290.944654045
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3017368,-2181372.589288151,4319659.064913358,NA,NA,30,867.7847900390625,0,-8140195.097207803,5276970.072244244
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3017369,-2179368.5719726635,4319659.064913358,NA,NA,32,NA,0,-8137753.444546209,5276649.775631894
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3169033,-2596204.173594072,4263546.580079706,NA,NA,30,308.01092529296875,0,-8763920.447080875,5244834.300405692
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3272220,-2333677.905265204,4225470.251085443,NA,NA,15,NA,0,-8475526.269080414,5122261.826067084
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3348773,-1097199.2216093913,4197414.008668617,NA,NA,15,NA,0,-7122208.764079894,4950387.571450174
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3386139,-2303617.645532891,4183385.887460205,NA,NA,35,NA,0,-8500240.862644186,5039950.711976322
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3624930,-2033075.3079420729,4095209.1255787527,NA,NA,15,NA,0,-8301751.053379123,4850126.940047045
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3749452,-2493999.2905042074,4049116.7273225393,NA,NA,14,87.799713134765625,0,-8926714.242510352,4829202.714408164
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3814543,-2487987.238557745,4025068.519536689,NA,NA,35,NA,0,-8950339.754866906,4786701.897463892
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3830819,-2479971.169295795,4019056.467590226,NA,NA,15,NA,0,-8947854.536655573,4775229.827019346
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3841803,-2207424.814389489,4015048.432959251,NA,NA,15,NA,0,-8616427.05385732,4733818.827080193
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3846866,-2930875.0652804915,4013044.4156437637,NA,NA,15,NA,0,-9577313.799614608,4842781.368072275
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,3955502,-2618248.364064435,3972964.0693340125,NA,NA,15,NA,0,-9185736.416945973,4716660.383014663
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,4128943,-2872758.563131353,3908835.5152384117,NA,NA,15,NA,0,-9611569.238660498,4648690.241827074
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,4134302,-3003019.6886380427,3906831.497922924,NA,NA,15,NA,0,-9805855.623217952,4669401.9884833405
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,4134469,-2668348.7969516236,3906831.497922924,NA,NA,15,NA,0,-9331939.009312017,4612736.243236026
2019-08-04T00:05:37Z,2019-08-04T00:00:00Z,4145199,-2904822.8401791533,3902823.4632919487,NA,NA,15,NA,0,-9664555.700119358,4644092.7623181315
