scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4390718,-21041.923192582093,3812642.684095009,NA,NA,15,NA,0,-6519115.390059715,4317064.052461924
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4401570,-13025.853930631652,3808634.6494640345,NA,NA,15,NA,0,-6515618.060253727,4311136.587995554
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4423252,-41082.0963474568,3800618.580202084,NA,NA,15,NA,0,-6554519.20789208,4299335.715084397
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4423253,-39078.07903196942,3800618.580202084,NA,NA,15,NA,0,-6552432.587949922,4299333.086234637
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4423254,-37074.06171648204,3800618.580202084,NA,NA,15,NA,0,-6550345.871084395,4299330.588844847
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4423255,-35070.044400994666,3800618.580202084,NA,NA,15,NA,0,-6548259.056754683,4299328.222912433
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4423256,-33066.02708550729,3800618.580202084,NA,NA,15,NA,0,-6546172.14441983,4299325.988434995
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4423257,-31062.00977001991,3800618.580202084,NA,NA,15,NA,0,-6544085.133538797,4299323.885410252
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428675,-43086.11366294511,3798614.5628865967,NA,NA,35,NA,0,-6559017.025767459,4296386.191869007
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428676,-41082.0963474568,3798614.5628865967,NA,NA,35,NA,0,-6556930.610294293,4296383.435736992
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428677,-39078.07903196942,3798614.5628865967,NA,NA,35,NA,0,-6554844.09865467,4296380.810868503
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428678,-37074.06171648204,3798614.5628865967,NA,NA,35,NA,0,-6552757.490308243,4296378.317260872
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428679,-35070.044400994666,3798614.5628865967,NA,NA,15,NA,0,-6550670.784714592,4296375.954911557
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428680,-33066.02708550729,3798614.5628865967,NA,NA,15,NA,0,-6548583.981333254,4296373.7238180805
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428681,-31062.00977001991,3798614.5628865967,NA,NA,15,NA,0,-6546497.079623563,4296371.623978237
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428682,-29057.992454531603,3798614.5628865967,NA,NA,35,NA,0,-6544410.079044838,4296369.65538984
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4428683,-27053.975139044225,3798614.5628865967,NA,NA,35,NA,0,-6542322.979056299,4296367.81805086
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4434100,-41082.0963474568,3796610.5455711093,NA,NA,35,NA,0,-6559339.253945719,4293432.824346808
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4434101,-39078.07903196942,3796610.5455711093,NA,NA,35,NA,0,-6557252.850495962,4293430.203450506
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4434102,-37074.06171648204,3796610.5455711093,NA,NA,35,NA,0,-6555166.350555478,4293427.713616333
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4434103,-35070.044400994666,3796610.5455711093,NA,NA,15,NA,0,-6553079.753584179,4293425.354841869
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4434114,-13025.853930631652,3796610.5455711093,NA,NA,15,NA,0,-6530120.62833479,4293408.057666086
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439492,-105210.65044305846,3794606.5282556214,NA,NA,35,NA,0,-6628458.986382566,4290636.737718057
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439493,-103206.63312757108,3794606.5282556214,NA,NA,35,NA,0,-6626375.487424063,4290629.930996736
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439494,-101202.6158120837,3794606.5282556214,NA,NA,35,NA,0,-6624291.909414453,4290623.255291215
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439518,-53106.20024038199,3794606.5282556214,NA,NA,35,NA,0,-6574260.924158362,4290502.3273782125
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439519,-51102.182924894616,3794606.5282556214,NA,NA,35,NA,0,-6572175.195112169,4290498.92520015
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439525,-39078.07903196942,3794606.5282556214,NA,NA,35,NA,0,-6559658.848129757,4290481.260542247
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4439526,-37074.06171648204,3794606.5282556214,NA,NA,35,NA,0,-6557572.45648213,4290478.774472976
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4444915,-107214.66775854584,3792602.510940134,NA,NA,35,NA,0,-6632942.101887164,4287696.1482069
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4444919,-99198.5984965954,3792602.510940134,NA,NA,35,NA,0,-6624608.352520661,4287669.2240914395
2019-08-15T06:15:43Z,2019-08-15T06:00:00Z,4444937,-63126.28681781981,3792602.510940134,NA,NA,35,NA,0,-6587090.15920133,4287573.95929833
