scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,7708708,-3023059.8617929183,2586184.087016634,NA,NA,15,NA,0,-10893611.942888513,2806599.8910833537
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,7708709,-3021055.844477431,2586184.087016634,NA,NA,15,NA,0,-10890999.606984429,2806476.574594721
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,7860590,-3003019.6886380427,2530071.602182983,NA,NA,35,NA,0,-10898988.587219682,2737422.229110532
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,7866013,-3005023.7059535305,2528067.5848674956,NA,NA,35,NA,0,-10902688.895520395,2735122.9936148208
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8603686,-2986987.5501141427,2255521.22996119,NA,NA,35,NA,0,-11019574.28241979,2411769.554489974
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8609110,-2986987.5501141427,2253517.2126457025,NA,NA,35,NA,0,-11020530.10442265,2409441.615028944
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8619958,-2986987.5501141427,2249509.1780147273,NA,NA,35,NA,0,-11022438.562413616,2404787.439941467
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8619962,-2978971.4808521923,2249509.1780147273,NA,NA,15,NA,0,-11012233.46505442,2404406.0131263775
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8625382,-2986987.5501141427,2247505.16069924,NA,NA,15,NA,0,-11023391.199741509,2402461.2025151956
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8630807,-2984983.532798655,2245501.143383752,NA,NA,15,NA,0,-11021790.363659754,2400040.274881224
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,8668779,-2976967.463536705,2231473.0221753395,NA,NA,35,NA,0,-11018229.239025082,2383400.996890436
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,35,NA,0,-9785980.067438219,1609901.065954861
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,30,47.778629302978516,0,-7642442.912678552,1305854.3407751636
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11757158,1277561.2972433446,1091187.1696629282,NA,NA,30,19.82067108154297,0,-6918849.824000376,1110181.715569686
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,30,44.53274917602539,0,-6956264.758934754,1083067.4356297941
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,32,NA,0,-6968998.83616113,1072660.7008329139
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,30,178.62939453125,0,-6966923.775668415,1072673.137834054
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11860186,1221448.8124096934,1053110.8406686652,NA,NA,32,NA,0,-6986059.272302854,1070493.989902361
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,11930655,1135276.0678437296,1027058.6155673275,NA,NA,33,22.93923568725586,0,-7080982.689985587,1043133.8040481852
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,15706561,2742497.9548647376,-367737.4360120008,NA,NA,30,28.948083877563477,0,-5430685.243445041,-376841.7639353304
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,16449212,1866742.387996682,-642287.8082337948,NA,NA,34,23.10404396057129,0,-6383734.776848458,-652855.6486409571
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,16520354,3129273.296753833,-668340.0333351325,NA,NA,35,NA,0,-4919445.336888737,-690671.2482761453
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,16623461,3231478.1798436977,-706416.3623293955,NA,NA,35,NA,0,-4782143.850450346,-731655.322198341
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,16660804,1978967.3576639844,-720444.4835378081,NA,NA,30,25.379714965820312,0,-6250207.723197957,-733594.3069632994
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,16927130,3081176.8811821323,-818641.3319966979,NA,NA,30,39.93879699707031,0,-4951834.535047613,-846685.7176970813
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,16997183,2161332.9333733507,-844693.5570980357,NA,NA,30,25.242483139038086,0,-6027598.292026469,-862865.8828768403
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17057197,2862738.9937939895,-866737.7475683987,NA,NA,30,29.82335090637207,0,-5211570.749694494,-893752.0045043123
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17105632,2099208.3965932364,-884773.903407787,NA,NA,34,23.456022262573242,0,-6088289.113971146,-903654.2328736412
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17111072,2131272.673641037,-886777.9207232744,NA,NA,30,21.12533950805664,0,-6052464.638561445,-906027.2298866999
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17279463,2626264.9505664604,-948902.4575033877,NA,NA,30,54.22998046875,0,-5475588.611113373,-976140.1582228458
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17306609,2678369.400769136,-958922.5440808255,NA,NA,30,27.580244064331055,0,-5411856.285100094,-987306.49199103
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17365615,1359726.0071783336,-980966.7345511885,NA,NA,30,25.037736892700195,0,-6858792.310404593,-996993.3056970058
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17381986,1558123.7214116007,-986978.7864976516,NA,NA,30,42.71257400512695,0,-6649485.9576478405,-1004554.2297676977
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17511839,910826.1285091247,-1035075.2020693524,NA,NA,30,24.47308921813965,0,-7309118.347216874,-1050279.596913414
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17571551,1007018.9596525272,-1057119.3925397154,NA,NA,30,29.459104537963867,0,-7205778.167222259,-1073439.0059245564
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17751326,2576164.5176792713,-1123251.9639508044,NA,NA,35,NA,0,-5490531.578119033,-1157721.1606798575
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,17876210,2840694.8033236265,-1169344.3622070178,NA,NA,30,55.316246032714844,0,-5161725.906736601,-1210856.7613613254
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,18141767,2401815.0112318555,-1267541.2106659068,NA,NA,30,230.02926635742188,0,-5650866.04792724,-1306717.79523303
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,18141768,2403819.028547343,-1267541.2106659068,NA,NA,33,115.46926879882812,0,-5648564.812949289,-1306750.825059357
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,18201296,2131272.673641037,-1289585.4011362698,NA,NA,34,26.711706161499023,0,-5949958.296998061,-1325772.0615749706
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,18288313,2598208.7081496343,-1321649.6781840706,NA,NA,30,50.58919143676758,0,-5405243.634185763,-1367469.8125105107
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,18472581,2301614.1454574782,-1389786.266910647,NA,NA,30,52.776004791259766,0,-5726193.566026936,-1434352.690662477
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,18695276,2924863.530574104,-1471950.976845636,NA,NA,30,78.5567398071289,0,-4956119.754332737,-1535531.5502822187
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19312902,1502011.2365779495,-1700408.9508112157,NA,NA,30,41.41045379638672,0,-6489120.521175934,-1753446.4364007954
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19730755,1912834.7862528954,-1854718.2841037568,NA,NA,30,96.39849853515625,0,-5979002.0580050135,-1927231.5983348545
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19752895,2802618.4743293636,-1862734.3533657072,NA,NA,30,55.19751739501953,0,-4937672.191018854,-1958958.1305271375
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19763034,1381770.1976486966,-1866742.387996682,NA,NA,30,63.70216369628906,0,-6546730.096669138,-1931581.5747610808
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19822754,1493995.167315999,-1888786.578467045,NA,NA,30,197.97499084472656,0,-6417767.200675494,-1957189.0577631858
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19822755,1495999.1846314864,-1888786.578467045,NA,NA,30,126.50125885009766,0,-6415630.442642817,-1957219.1631316987
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19828178,1493995.167315999,-1890790.5957825324,NA,NA,30,128.82508850097656,0,-6416864.673562967,-1959374.7017286702
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19849861,1467942.9422146613,-1898806.6650444828,NA,NA,30,29.755258560180664,0,-6440998.668920237,-1967731.1259041564
2019-08-10T11:25:41Z,2019-08-10T11:00:00Z,19871613,1580167.9118819637,-1906822.7343064323,NA,NA,30,32.2308235168457,0,-6317390.394376436,-1978225.6992427611
