scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,1601973,-1642291.9314220026,4842707.584255606,NA,NA,15,NA,0,-6420701.800200131,6364127.906433174
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,3076785,-2676364.8662135736,4297614.874442995,NA,NA,32,NA,0,-8827452.930326603,5332745.96777523
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,3609264,-818640.8147566235,4101221.1775252153,NA,NA,15,NA,0,-6970665.277713638,4777500.824605679
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,5583309,-1401809.8535634973,3371758.8746877504,NA,NA,15,NA,0,-8428049.349202907,3725404.6060416535
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,7052842,-2145300.2776093753,2828670.182190627,NA,NA,15,NA,0,-9680043.544457091,3057813.8182988088
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,8789529,-127254.84091342147,2187384.6412346135,NA,NA,15,NA,0,-7942676.301474447,2274164.3978584874
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,30,58.30356216430664,0,-9856397.83343405,1983081.1047380955
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,10128742,-1159323.7583895046,1692392.3643091908,NA,NA,15,NA,0,-9208163.117728014,1740892.3633794922
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,32,NA,0,-9785980.067438219,1609901.065954861
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,10687216,-1556119.1868560384,1485978.5808139741,NA,NA,35,NA,0,-9692276.749122977,1525488.3663694053
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,10947736,-1219444.2778541315,1389785.749670572,NA,NA,15,NA,0,-9370085.272896148,1420739.324527933
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,14957872,2387786.890023443,-91183.04647472035,NA,NA,15,NA,0,-5855697.984474809,-92925.82947405198
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,15164102,2624260.933250972,-167335.7044632472,NA,NA,10,20.688377380371094,0,-5582253.1413100865,-171067.70090636643
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,15240158,2864743.011109477,-195391.94688007236,NA,NA,30,79.17664337158203,0,-5296399.07957854,-200451.80505120655
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,15359101,2093196.3446467742,-239480.32782079838,NA,NA,15,NA,0,-6177869.023632062,-243352.89994979283
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,15548997,2205421.3143140767,-309620.9338628622,NA,NA,10,53.91524124145508,0,-6049756.873369488,-315079.34124045505
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,15576680,3333683.0629335623,-319641.0204403,NA,NA,34,40.64299392700195,0,-4700379.614640074,-330718.7303432663
2019-08-04T16:25:37Z,2019-08-04T16:00:00Z,15614616,3269554.5088379607,-333669.14164871257,NA,NA,35,NA,0,-4782672.9577930495,-344837.23130248865
