scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,4996535,-3369754.8573722625,3588192.744760405,NA,NA,30,217.3905792236328,0,-10690391.536184562,4211905.391577408
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,6097672,-3239493.7318655727,3181377.229716434,NA,NA,34,50.57624816894531,0,-10803901.434753709,3592882.643776869
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,27.56583023071289,0,-9860422.720684562,1989792.848842219
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,33,48.84696578979492,0,-9856397.83343405,1983081.1047380955
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,30,46.57334518432617,0,-7642442.912678552,1305854.3407751636
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,32,NA,0,-6966923.775668415,1072673.137834054
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,11860188,1225456.847040669,1053110.8406686652,NA,NA,32,NA,0,-6981912.56514962,1070518.4897206407
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,11974060,1161328.2929450674,1011026.4770434266,NA,NA,32,NA,0,-7057743.186570671,1026765.3293381039
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12705963,485974.4576257663,740484.1394526092,NA,NA,35,NA,0,-7795389.9015274765,747725.9025784334
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12776475,485974.4576257663,714431.9143512705,NA,NA,35,NA,0,-7799425.899723009,721237.4847539307
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12776476,487978.47494125366,714431.9143512705,NA,NA,35,NA,0,-7797411.559591674,721240.6282590373
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12781899,485974.4576257663,712427.8970357832,NA,NA,35,NA,0,-7799730.235410314,719200.7392374242
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12787319,477958.38836381584,710423.8797202958,NA,NA,15,NA,0,-7808090.111664121,717151.7388653492
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12787323,485974.4576257663,710423.8797202958,NA,NA,15,NA,0,-7800033.696838636,717164.1098669915
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12787324,487978.47494125366,710423.8797202958,NA,NA,35,NA,0,-7798019.392568443,717167.2351086698
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12787325,489982.49225674104,710423.8797202958,NA,NA,35,NA,0,-7796005.007407561,717170.3733502895
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12792746,483970.4403102789,708419.8624048084,NA,NA,15,NA,0,-7802350.490051425,715124.4931447871
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12792747,485974.4576257663,708419.8624048084,NA,NA,15,NA,0,-7800336.284174484,715127.5962985854
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12792748,487978.47494125366,708419.8624048084,NA,NA,15,NA,0,-7798321.997756908,715130.712412623
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12792749,489982.49225674104,708419.8624048084,NA,NA,15,NA,0,-7796307.630466076,715133.841488611
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12792750,491986.5095722284,708419.8624048084,NA,NA,15,NA,0,-7794293.181969255,715136.9835282776
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12792751,493990.5268877167,708419.8624048084,NA,NA,15,NA,0,-7792278.651933622,715140.138533343
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12798168,479962.4056793032,706415.845089321,NA,NA,15,NA,0,-7806680.321624679,713081.9547478888
2019-08-04T11:05:37Z,2019-08-04T11:00:00Z,12798169,481966.4229947906,706415.845089321,NA,NA,15,NA,0,-7804666.293580279,713085.0229752484
