scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,2209073,-2419850.6498311684,4618257.644921001,NA,NA,15,NA,0,-7912929.4146781955,5995415.442746229
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,2984831,-2167344.4680797383,4331683.168806283,NA,NA,32,NA,0,-8103508.412016535,5298076.005998627
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,4747126,-3179373.2124009463,3680377.5412728316,NA,NA,15,NA,0,-10303053.52231886,4324495.704640255
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,35,NA,0,-9021009.466297744,3866943.1905228347
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,5713068,-2237485.074121802,3323662.4591160496,NA,NA,30,38.695125579833984,0,-9399124.735786019,3701849.5134138465
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,5713069,-2235481.0568063147,3323662.4591160496,NA,NA,30,67.1727523803711,0,-9396789.49710152,3701721.2897639745
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,5816375,-1734476.7279344294,3285586.130121786,NA,NA,35,NA,0,-8865692.027461138,3623691.5069129854
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,5952305,-1073151.0138235409,3235485.6972345975,NA,NA,30,161.28665161132812,0,-8203856.5412953785,3535339.9886099724
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,5963241,-896797.4900606368,3231477.6626036223,NA,NA,30,130.0343475341797,0,-8023716.128562729,3526166.193828938
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,6022502,-1704416.4682021164,3209433.4721332598,NA,NA,30,94.725799560546875,0,-8898776.059548533,3522043.8724425994
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,6141555,-2255521.22996119,3165345.0911925337,NA,NA,35,NA,0,-9554600.79674821,3491378.6480597123
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,6244707,-2063135.5676743858,3127268.7621982703,NA,NA,30,64.25843811035156,0,-9364894.821480323,3431343.1456407313
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,6250010,-2305621.6628483785,3125264.744882783,NA,NA,35,NA,0,-9645254.388042971,3441768.2766491547
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,6721935,-2231473.0221753395,2950915.2384353667,NA,NA,35,NA,0,-9692036.987635896,3214150.2021155893
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,6998438,-2473959.117349332,2848710.355345502,NA,NA,35,NA,0,-10047598.601366647,3098375.7011051117
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7030959,-2520051.5156055456,2836686.251452577,NA,NA,32,NA,0,-10110735.055375572,3085856.781418874
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7665527,-2600212.208225047,2602216.2255405346,NA,NA,15,NA,0,-10355710.779877467,2802851.9660701444
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7779630,-2201412.7624430265,2560131.8619152964,NA,NA,33,202.70849609375,0,-9915325.989570104,2735585.39579593
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7779631,-2199408.7451275387,2560131.8619152964,NA,NA,34,67.786956787109375,0,-9913051.096179238,2735510.8701552497
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7785054,-2201412.7624430265,2558127.8445998086,NA,NA,33,119.35070037841797,0,-9916515.543179125,2733209.7822842738
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7785055,-2199408.7451275387,2558127.8445998086,NA,NA,35,NA,0,-9914240.74776992,2733135.3537337347
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7882655,-2263537.2992231403,2522055.532921033,NA,NA,33,200.6768798828125,0,-10008453.550852166,2692857.37220132
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,7888079,-2263537.2992231403,2520051.5156055456,NA,NA,33,82.98371887207031,0,-10009615.967865663,2690490.9926013397
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,8408689,-2451914.926878969,2327665.8533187415,NA,NA,15,NA,0,-10332601.19055134,2472760.7908280594
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,9299628,359721.36675005127,1999007.0135787847,NA,NA,30,38.2379150390625,0,-7541163.543678134,2066908.606153467
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,9336678,-1479966.5288675115,1984978.892370372,NA,NA,12,NA,0,-9424868.023837583,2062310.753574231
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,9434329,-1441890.1998732486,1948906.580691596,NA,NA,32,NA,0,-9400438.064915357,2022125.0966601353
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,9493646,-2137284.2083474253,1926862.3902212335,NA,NA,35,NA,0,-10160743.16954364,2011228.4856161268
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,9868007,-1926862.3902212335,1788585.1954525928,NA,NA,35,NA,0,-9984109.030108029,1855454.9621743134
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,10752382,-1399805.83624801,1461930.3730281238,NA,NA,32,NA,0,-9535689.355944581,1498352.4441098713
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,10991090,-1295596.935842658,1373753.6111466722,NA,NA,35,NA,0,-9453627.418531612,1404560.9807647986
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,32,NA,0,-7642442.912678552,1305854.3407751636
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11382368,207416.05077299755,1229464.3644315694,NA,NA,34,37.183197021484375,0,-7971838.385429992,1248995.8501658381
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11398685,297596.829969937,1223452.3124851063,NA,NA,10,100.17231750488281,0,-7882855.46049691,1242893.495881835
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11409493,217436.13735043537,1219444.2778541315,NA,NA,30,49.092716217041016,0,-7964429.667698881,1238622.3742949266
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11409737,706416.3623293955,1219444.2778541315,NA,NA,30,29.828588485717773,0,-7471463.218820905,1239909.4628562194
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11474992,1041087.2540158154,1195396.0700682811,NA,NA,35,NA,0,-7136495.446829384,1216627.1072684512
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11501850,516034.7173580788,1185375.9834908433,NA,NA,33,70.646209716796875,0,-7672919.996991839,1203953.0671651622
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11594039,477958.38836381584,1151307.6891275551,NA,NA,30,47.210453033447266,0,-7719945.807145968,1168618.9193610179
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11632015,493990.5268877167,1137279.5679191425,NA,NA,10,73.79729461669922,0,-7707270.249468116,1154170.2273846872
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11702523,485974.4576257663,1111227.3428178038,NA,NA,33,87.7935791015625,0,-7721690.127000471,1127264.4610648376
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11707947,485974.4576257663,1109223.3255023165,NA,NA,30,94.07732391357422,0,-7722171.5456337975,1125197.7088170662
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11843927,1247501.037511032,1059122.8926151283,NA,NA,30,49.010353088378906,0,-6957681.4897608925,1076860.2908735678
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,33,166.93763732910156,0,-6975222.677999061,1072623.5194409722
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11854768,1233472.9163026186,1055114.8579841526,NA,NA,33,75.02191162109375,0,-6973148.286909897,1072635.8916439828
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,33,213.82847595214844,0,-6968998.83616113,1072660.7008329139
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,30,225.59140014648438,0,-6966923.775668415,1072673.137834054
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11860188,1225456.847040669,1053110.8406686652,NA,NA,30,61.397830963134766,0,-6981912.56514962,1070518.4897206407
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11865610,1221448.8124096934,1051106.8233531779,NA,NA,33,47.8563232421875,0,-6986526.30197272,1068426.1778715204
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11870507,165331.68714775983,1049102.8060376905,NA,NA,35,NA,0,-8058224.577739792,1062777.6597762476
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11897625,161323.65251678415,1039082.7194602527,NA,NA,30,28.321508407592773,0,-8064478.476425191,1052475.9597371859
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,11973565,169339.7217787346,1011026.4770434266,NA,NA,15,NA,0,-8062586.872134726,1023669.1475286944
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,12147126,155311.600570322,946897.9229478259,NA,NA,10,36.98237609863281,0,-8090023.061102227,957923.5016572961
2019-08-11T19:25:41Z,2019-08-11T19:00:00Z,12282705,113227.23694508336,896797.4900606368,NA,NA,13,39.242698669433594,0,-8141983.004285518,906657.5624812642
