scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,4177611,-3169353.125823509,3890799.3593990235,NA,NA,35,NA,0,-10086268.2619445,4676791.181804345
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5480237,-1433874.1306112981,3409835.203682014,NA,NA,35,NA,0,-8426520.488591347,3778019.977256988
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5480238,-1431870.1132958108,3409835.203682014,NA,NA,35,NA,0,-8424375.51989999,3777942.9767302023
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5480239,-1429866.095980323,3409835.203682014,NA,NA,35,NA,0,-8422230.863946298,3777866.101555684
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5480240,-1427862.0786648355,3409835.203682014,NA,NA,35,NA,0,-8420086.520011757,3777789.3516494567
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5485660,-1435878.1479267855,3407831.1863665264,NA,NA,35,NA,0,-8430567.704379836,3775379.2594118174
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5485661,-1433874.1306112981,3407831.1863665264,NA,NA,35,NA,0,-8428422.489546847,3775302.241642788
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5485662,-1431870.1132958108,3407831.1863665264,NA,NA,35,NA,0,-8426277.588065453,3775225.349119276
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5485663,-1429866.095980323,3407831.1863665264,NA,NA,35,NA,0,-8424132.999216743,3775148.5817573373
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5485664,-1427862.0786648355,3407831.1863665264,NA,NA,35,NA,0,-8421988.72228276,3775071.939473262
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5491082,-1439886.1825577607,3405827.1690510386,NA,NA,35,NA,0,-8436758.831418468,3772816.832573633
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5491083,-1437882.1652422734,3405827.1690510386,NA,NA,35,NA,0,-8434613.055228798,3772739.67242488
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5491084,-1435878.1479267855,3405827.1690510386,NA,NA,35,NA,0,-8432467.593724856,3772662.637499284
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5491085,-1433874.1306112981,3405827.1690510386,NA,NA,35,NA,0,-8430322.446186412,3772585.727712683
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5491086,-1431870.1132958108,3405827.1690510386,NA,NA,35,NA,0,-8428177.611894151,3772508.9429812073
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5491087,-1429866.095980323,3405827.1690510386,NA,NA,35,NA,0,-8426033.090129757,3772432.2832210837
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496504,-1443894.217188736,3403823.1517355507,NA,NA,35,NA,0,-8442948.908395976,3770255.6936491057
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496505,-1441890.1998732486,3403823.1517355507,NA,NA,35,NA,0,-8440802.56837027,3770178.3913343786
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496506,-1439886.1825577607,3403823.1517355507,NA,NA,35,NA,0,-8438656.544366153,3770101.21422083
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496507,-1437882.1652422734,3403823.1517355507,NA,NA,35,NA,0,-8436510.835662017,3770024.1622241777
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496508,-1435878.1479267855,3403823.1517355507,NA,NA,35,NA,0,-8434365.441537248,3769947.2352602505
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496509,-1433874.1306112981,3403823.1517355507,NA,NA,35,NA,0,-8432220.361272167,3769870.433245154
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5496510,-1431870.1132958108,3403823.1517355507,NA,NA,35,NA,0,-8430075.59414807,3769793.7560951454
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5501928,-1443894.217188736,3401819.1344200633,NA,NA,35,NA,0,-8444844.447360605,3767541.076722622
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5501929,-1441890.1998732486,3401819.1344200633,NA,NA,35,NA,0,-8442698.175012894,3767463.8827293925
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5501930,-1439886.1825577607,3401819.1344200633,NA,NA,35,NA,0,-8440552.218579412,3767386.8137469753
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5501931,-1437882.1652422734,3401819.1344200633,NA,NA,35,NA,0,-8438406.577339157,3767309.869691233
2019-08-11T05:05:41Z,2019-08-11T05:00:00Z,5501932,-1435878.1479267855,3401819.1344200633,NA,NA,35,NA,0,-8436261.250572063,3767233.050478278
