scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,2188120,-930865.784423925,4626273.7141829515,NA,NA,15,NA,0,-6180186.734773985,5750948.884779436
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,3071361,-2676364.8662135736,4299618.891758482,NA,NA,32,NA,0,-8824506.188159406,5336890.866880565
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,4476381,-2267545.333854115,3780578.407047209,NA,NA,15,NA,0,-8975351.705368226,4363692.00469115
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,6124791,-3241497.74918106,3171357.1431389963,NA,NA,10,83.58895111083984,0,-10814117.828039993,3579278.3907586825
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,6261621,-776556.4511313848,3121256.7102518077,NA,NA,12,NA,0,-7992720.962992519,3382625.8335825466
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,7622233,-2403818.511307268,2618248.364064435,NA,NA,15,NA,0,-10113396.49934157,2813086.8685276723
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,8685815,-1445898.2345042233,2225460.970228877,NA,NA,15,NA,0,-9275571.743853835,2329243.455827486
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,35,NA,0,-9856397.83343405,1983081.1047380955
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,9965801,-1602211.5851122518,1752512.8837738172,NA,NA,15,NA,0,-9648944.546459997,1810955.0890289363
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,10101546,-1311629.0743665583,1702412.4508866286,NA,NA,15,NA,0,-9362371.845539493,1753253.1994300555
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,10128742,-1159323.7583895046,1692392.3643091908,NA,NA,15,NA,0,-9208163.117728014,1740892.3633794922
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,35,NA,0,-9785980.067438219,1609901.065954861
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,10893568,-1075155.0311390283,1409825.9228254477,NA,NA,15,NA,0,-9215520.097803654,1440650.223070774
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,10958612,-1163331.7930204803,1385777.7150395974,NA,NA,15,NA,0,-9313348.231168259,1416080.0505966882
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,14957872,2387786.890023443,-91183.04647472035,NA,NA,35,NA,0,-5855697.984474809,-92925.82947405198
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15137180,3021056.3617175054,-157315.6178858094,NA,NA,15,NA,0,-5107433.88844,-161772.6161165587
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15190995,2169349.002635301,-177355.79104068503,NA,NA,15,NA,0,-6097024.340190834,-180333.3013719507
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15538704,3317650.9244096614,-305612.8992318874,NA,NA,35,NA,0,-4722476.715677669,-316086.5458822773
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15592950,3329675.0283025876,-325653.07238676306,NA,NA,35,NA,0,-4705127.259007272,-336922.92417388293
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15652575,3251518.3529985733,-347697.2628571261,NA,NA,35,NA,0,-4804740.344538249,-359240.03568431025
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15706813,3247510.3183675986,-367737.4360120008,NA,NA,10,95.85199737548828,0,-4808075.878730755,-379957.76127090625
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15706814,3249514.335683085,-367737.4360120008,NA,NA,10,189.7645263671875,0,-4805493.608775699,-379971.8257675727
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15760238,1614236.206245252,-387777.6091668764,NA,NA,10,35.60453796386719,0,-6681956.746331428,-392644.0550115638
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15944855,2017043.6866582474,-455914.19789345283,NA,NA,32,NA,0,-6244051.553471627,-463414.7608182164
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15993751,2177365.0718972506,-473950.3537328411,NA,NA,13,43.47719955444336,0,-6066104.471061824,-482589.0692449278
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,15993752,2179369.089212738,-473950.3537328411,NA,NA,13,42.57954788208008,0,-6063886.252395291,-482599.36592414655
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16015411,2105220.4485396994,-481966.4229947906,NA,NA,30,128.2237548828125,0,-6144791.70015325,-490408.07437052554
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16015428,2139288.7429029876,-481966.4229947906,NA,NA,30,55.30672073364258,0,-6107290.599224563,-490580.46435196255
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16020835,2105220.4485396994,-483970.4403102789,NA,NA,30,84.15113067626953,0,-6144571.17247952,-492453.74766422115
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16134730,2087184.2927003112,-526054.8039355166,NA,NA,32,NA,0,-6159535.618579933,-535334.0935305655
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16140142,2063136.0849144608,-528058.8212510049,NA,NA,13,45.57225036621094,0,-6185654.6778127,-537251.3339091575
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16145564,2059128.050283486,-530062.8385664923,NA,NA,30,31.45967674255371,0,-6189801.014584219,-539276.535288859
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16161818,2023055.7386047104,-536074.8905129544,NA,NA,30,21.989269256591797,0,-6228487.099228559,-545223.1316992681
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16167829,3199413.902795896,-538078.9078284418,NA,NA,35,NA,0,-4850157.111742996,-556106.9159064591
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16275519,1616240.2235607393,-578159.2541381931,NA,NA,30,27.541913986206055,0,-6659499.671069408,-586150.361129625
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16352256,3221458.09326626,-606215.4965550182,NA,NA,35,NA,0,-4811931.269069341,-627141.9057875588
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16379373,3215446.041319797,-616235.583132456,NA,NA,35,NA,0,-4818092.424358406,-637495.676848111
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16395243,2409831.080493806,-622247.6350789191,NA,NA,10,85.56354522705078,0,-5786611.536035418,-635987.0172431214
2019-08-05T16:05:38Z,2019-08-05T16:00:00Z,16395244,2411835.0978092933,-622247.6350789191,NA,NA,10,90.749542236328125,0,-5784333.028530463,-636002.5085245343
