scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3038934,-2441894.8403015314,4311642.995651407,NA,NA,30,168.3954315185547,0,-8482342.33451066,5308070.453975252
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3071363,-2672356.8315825984,4299618.891758482,NA,NA,32,NA,0,-8818674.424013477,5335868.7636718815
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3076786,-2674360.848898086,4297614.874442995,NA,NA,32,NA,0,-8824537.585993761,5332236.196241652
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3158084,-2798609.922458314,4267554.614710681,NA,NA,30,296.3009948730469,0,-9053435.347842988,5303059.2426996855
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3456493,-2620252.3813799224,4157333.6623588665,NA,NA,30,297.5081481933594,0,-8948271.730519757,5045365.645600747
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3456494,-2618248.364064435,4157333.6623588665,NA,NA,30,295.5259094238281,0,-8945535.862120647,5044982.648261697
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3461917,-2620252.3813799224,4155329.6450433787,NA,NA,30,359.0467834472656,0,-8951026.154448489,5041624.764365695
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,3461918,-2618248.364064435,4155329.6450433787,NA,NA,30,341.8819885253906,0,-8948291.411708998,5041242.857049862
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,4525422,-1816641.4378694184,3762542.251207821,NA,NA,33,88.24347686767578,0,-8476220.09677597,4300050.480580249
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,4633469,-2684380.9354755236,3722461.90489807,NA,NA,15,NA,0,-9559267.13643152,4318576.152285214
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,5376901,-1994998.97894781,3447911.5326762768,NA,NA,30,69.50745391845703,0,-9006329.931567933,3857501.808425703
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,5382325,-1994998.97894781,3445907.5153607894,NA,NA,30,56.19755554199219,0,-9008245.3826687,3854720.2530045295
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,5588706,-1455918.3210816612,3369754.8573722625,NA,NA,35,NA,0,-8487775.82416937,3724726.6081019333
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,6011605,-1802613.3166610058,3213441.5067642345,NA,NA,30,30.67278289794922,0,-9002991.134157136,3531483.7399354745
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,6852214,-2025059.238680123,2902818.822863666,NA,NA,32,NA,0,-9492512.56991778,3144558.5762309292
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,6852215,-2023055.221364635,2902818.822863666,NA,NA,30,72.15553283691406,0,-9490267.685545705,3144475.083267089
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,6932951,-3273562.026228861,2872758.563131353,NA,NA,30,97.77251434326172,0,-11062180.546912342,3184241.3535119817
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,7014610,-2674360.848898086,2842698.3033990394,NA,NA,10,41.801517486572266,0,-10293832.525409827,3102153.108697953
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,7323583,-3065144.2254181565,2728469.3164162496,NA,NA,15,NA,0,-10865458.367165796,2984624.188299868
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,8164679,-2311633.714794841,2417846.632515681,NA,NA,32,NA,0,-10122284.780099198,2572348.081112266
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,8186397,-2267545.333854115,2409830.5632537305,NA,NA,35,NA,0,-10076219.265842034,2561436.500342389
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9390950,-1415837.9747719103,1964938.7192154964,NA,NA,35,NA,0,-9366149.926357675,2039313.245021099
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9396006,-2153316.3468713253,1962934.701900009,NA,NA,35,NA,0,-10163489.937264988,2051459.0028990628
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9412450,-1808625.3686074684,1956922.6499535465,NA,NA,35,NA,0,-9787605.244137509,2037262.2023019628
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9488587,-1405817.8881944725,1928866.4075367209,NA,NA,15,NA,0,-9371118.970361868,1999658.0151432748
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9510298,-1375757.6284621595,1920850.3382747709,NA,NA,33,63.9129524230957,0,-9343020.186067045,1990469.956147228
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9531787,-1790589.2127680806,1912834.2690128204,NA,NA,35,NA,0,-9786741.102670467,1988483.6664526234
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9531949,-1465938.407659099,1912834.2690128204,NA,NA,30,32.650028228759766,0,-9441050.591617087,1983017.5663206426
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9672981,-1449906.2691351986,1860729.8188101444,NA,NA,30,170.0007781982422,0,-9445712.645297144,1925990.2161681673
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9672982,-1447902.2518197112,1860729.8188101444,NA,NA,30,147.87969970703125,0,-9443606.590050997,1925961.7004744445
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9678405,-1449906.2691351986,1858725.801494657,NA,NA,30,348.1361999511719,0,-9446526.688618703,1923811.0359163266
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,9678406,-1447902.2518197112,1858725.801494657,NA,NA,30,324.6195373535156,0,-9444420.670619845,1923782.559596747
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10327061,4962949.140424933,1620247.7409516396,NA,NA,35,NA,0,-1121360.4616686893,1825348.509091629
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10332486,4964953.15774042,1618243.7236361518,NA,NA,35,NA,0,-1115963.3089562654,1823248.9744848923
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10468065,4922868.794115182,1568143.2907489636,NA,NA,15,NA,0,-1323293.1608893909,1756500.0422229955
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10468084,4960945.123109445,1568143.2907489636,NA,NA,15,NA,0,-1187340.7337949334,1762086.5744579763
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10473488,4920864.776799694,1566139.2734334758,NA,NA,15,NA,0,-1332182.985224188,1753824.7621548318
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10473489,4922868.794115182,1566139.2734334758,NA,NA,15,NA,0,-1325303.1157459058,1754105.330084982
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10473490,4924872.81143067,1566139.2734334758,NA,NA,15,NA,0,-1318398.2709168873,1754387.0834256376
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10473508,4960945.123109445,1566139.2734334758,NA,NA,15,NA,0,-1189503.5298473286,1759676.9115954444
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10478912,4920864.776799694,1564135.2561179884,NA,NA,15,NA,0,-1334180.961067176,1751431.4879949072
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10478913,4922868.794115182,1564135.2561179884,NA,NA,15,NA,0,-1327308.2051637277,1751711.330925141
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10478914,4924872.81143067,1564135.2561179884,NA,NA,15,NA,0,-1320410.5532966573,1751992.3539418224
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10478919,4934892.898008108,1564135.2561179884,NA,NA,15,NA,0,-1285539.1934863287,1753415.6163495367
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10478920,4936896.915323595,1564135.2561179884,NA,NA,15,NA,0,-1278486.2975930942,1753703.9907900298
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10478932,4960945.123109445,1564135.2561179884,NA,NA,15,NA,0,-1191660.709738111,1757268.0192228807
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10484336,4920864.776799694,1562131.238802501,NA,NA,15,NA,0,-1336174.1209733004,1749038.9220160341
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10484337,4922868.794115182,1562131.238802501,NA,NA,15,NA,0,-1329308.4456337604,1749318.0425449698
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10484356,4960945.123109445,1562131.238802501,NA,NA,15,NA,0,-1193812.2953924614,1754859.894730433
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10484357,4962949.140424933,1562131.238802501,NA,NA,15,NA,0,-1186392.823211626,1755165.1587020415
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10489761,4922868.794115182,1560127.2214870132,NA,NA,15,NA,0,-1331303.853534079,1746925.4627567178
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10489780,4960945.123109445,1560127.2214870132,NA,NA,15,NA,0,-1195958.308567239,1752452.535523076
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10489781,4962949.140424933,1560127.2214870132,NA,NA,15,NA,0,-1188547.7684915853,1752756.9563426285
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10495193,4938900.932639083,1558123.2041715258,NA,NA,15,NA,0,-1277570.720762153,1746798.0315292925
2019-08-08T19:55:40Z,2019-08-08T20:00:00Z,10495205,4962949.140424933,1558123.2041715258,NA,NA,15,NA,0,-1190697.1169411882,1750349.5201199916
