scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,4063939,-2704421.108630399,3932883.723024262,NA,NA,30,77.92694854736328,0,-9349503.952831114,4661831.921403393
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,4074755,-2768549.6627260004,3928875.688393287,NA,NA,30,97.00798034667969,0,-9441886.052974157,4665221.303732195
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,4145270,-2762537.610779538,3902823.4632919487,NA,NA,33,102.57009887695312,0,-9463921.66837293,4620285.38867347
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,4410964,-2926867.0306495163,3804626.6148330593,NA,NA,33,504.25079345703125,0,-9803110.392954856,4483607.6916222405
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,4416387,-2928871.0479650036,3802622.5975175714,NA,NA,33,466.9919738769531,0,-9808103.512952372,4480646.282568727
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,4416388,-2926867.0306495163,3802622.5975175714,NA,NA,30,369.1689453125,0,-9805230.215214878,4480322.837909265
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,7497197,-2972959.4289057297,2664340.7623206484,NA,NA,15,NA,0,-10783131.817383295,2899084.6515840204
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,10497334,-1640287.9141065148,1556119.1868560384,NA,NA,33,23.257667541503906,0,-9758800.815406421,1600991.7521011322
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,10502758,-1640287.9141065148,1554115.1695405506,NA,NA,33,28.914955139160156,0,-9759461.25060523,1598858.6683510456
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,10518961,-1778565.1088751554,1548103.117594088,NA,NA,35,NA,0,-9909060.027226312,1594352.3781115517
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,12255970,884773.903407787,906817.5766380746,NA,NA,15,NA,0,-7362791.476145773,918495.7614050447
2019-08-06T06:55:38Z,2019-08-06T07:00:00Z,12255971,886777.9207232744,906817.5766380746,NA,NA,15,NA,0,-7360751.89145263,918503.1926770685
