scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,2101175,-1253512.5722174193,4658337.991230751,NA,NA,30,278.7615661621094,0,-6451550.451985912,5849349.469845933
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,2410207,-1526058.927123725,4544109.004247962,NA,NA,30,190.46800231933594,0,-6983684.071571482,5635422.674860602
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,2952087,-2568147.9311772464,4343707.272699208,NA,NA,15,NA,0,-8603206.438341346,5401537.582735785
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,3028035,-2544099.723391396,4315651.030282382,NA,NA,15,NA,0,-8613446.431213403,5338004.806638431
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,3067783,1023051.0981764272,4301622.909073969,NA,NA,35,NA,0,-4681729.81388913,5128154.214977347
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,3192072,95191.08110569604,4255530.510817756,NA,NA,15,NA,0,-5780297.52133638,5021143.633926969
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,3358834,-2674360.848898086,4193405.974037642,NA,NA,30,153.64454650878906,0,-8973444.472614074,5124658.8870470915
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4096576,-2518047.4982900578,3920859.619131337,NA,NA,35,NA,0,-9119283.468626264,4615216.314457921
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4162015,-1814637.420553931,3896811.411345486,NA,NA,15,NA,0,-8313803.682106657,4505940.681815102
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4204747,-3137288.848775708,3880779.2728215856,NA,NA,30,408.78704833984375,0,-10043617.733337043,4651939.382878037
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4210171,-3137288.848775708,3878775.2555060983,NA,NA,30,333.0459899902344,0,-10045626.503316537,4648433.569784325
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4313426,-2738489.4029936874,3840698.9265118353,NA,NA,15,NA,0,-9501994.086691111,4513912.578692326
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4547935,-179359.29111609794,3754526.1819458706,NA,NA,30,127.62417602539062,0,-6752906.386873188,4232331.47164661
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4927515,-379761.0226648515,3614244.969861743,NA,NA,32,NA,0,-7117835.994343306,4033532.6059565004
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4997274,-1888786.06122697,3588192.744760405,NA,NA,30,201.84315490722656,0,-8747010.515139682,4048921.812267688
2019-07-31T19:25:33Z,2019-07-31T19:00:00Z,4997275,-1886782.0439114827,3588192.744760405,NA,NA,30,102.2088623046875,0,-8744763.508019855,4048798.2530556987
