scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,4210170,-3139292.8660911955,3878775.2555060983,NA,NA,30,247.26181030273438,0,-10048875.19628974,4648872.239414683
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6413131,-1502010.7193378746,3065144.2254181565,NA,NA,35,NA,0,-8798406.310357917,3328998.865511488
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6418555,-1502010.7193378746,3063140.208102669,NA,NA,35,NA,0,-8799989.914019672,3326459.9438526933
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6429477,-1353713.4379917965,3059132.173471694,NA,NA,15,NA,0,-8645308.02938858,3316901.0742223314
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6445731,-1389785.749670572,3053120.1215252313,NA,NA,35,NA,0,-8688297.049060615,3310350.5080267983
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6445732,-1387781.7323550847,3053120.1215252313,NA,NA,35,NA,0,-8686169.988423979,3310292.0425728704
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6445733,-1385777.7150395974,3053120.1215252313,NA,NA,35,NA,0,-8684043.210563783,3310233.6728004096
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6445734,-1383773.6977241095,3053120.1215252313,NA,NA,35,NA,0,-8681916.714863094,3310175.398655193
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6451153,-1393793.7843015473,3051116.104209744,NA,NA,35,NA,0,-8694129.08916392,3307938.574771878
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6451155,-1389785.749670572,3051116.104209744,NA,NA,35,NA,0,-8689874.237698566,3307821.5087351017
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6451157,-1385777.7150395974,3051116.104209744,NA,NA,35,NA,0,-8685620.519528296,3307704.8251156067
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6451158,-1383773.6977241095,3051116.104209744,NA,NA,35,NA,0,-8683494.083886137,3307646.6265766677
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6456575,-1397801.8189325226,3049112.086894256,NA,NA,35,NA,0,-8699960.37867862,3305527.617781063
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6456576,-1395797.8016170347,3049112.086894256,NA,NA,35,NA,0,-8697832.301683078,3305468.921726637
2019-07-31T11:35:33Z,2019-07-31T12:00:00Z,6456577,-1393793.7843015473,3049112.086894256,NA,NA,35,NA,0,-8695704.509795656,3305410.3213084065
