scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,3425318,123247.32352252118,4169357.7662517917,NA,NA,15,NA,0,-5884643.516870227,4875496.151064888
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,3446986,67134.83868886996,4161341.6969898418,NA,NA,15,NA,0,-5956084.736303532,4861947.128404305
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,4579679,-1782573.1435061302,3742502.0780529454,NA,NA,12,NA,0,-8461102.143889843,4267803.415695173
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,4693534,-1880769.99196502,3700417.714427707,NA,NA,30,102.51361846923828,0,-8617961.022498846,4211770.1284120465
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,4698513,-2772557.6973569756,3698413.6971122194,NA,NA,15,NA,0,-9701086.344372274,4292186.268110212
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,4807210,-2337685.9398961794,3658333.350802469,NA,NA,35,NA,0,-9193575.427026093,4184865.7036270583
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5241754,-1087179.1350319535,3498011.9655634654,NA,NA,30,29.945650100708008,0,-7973296.611433446,3886587.990591427
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5366331,-1437882.1652422734,3451919.567307252,NA,NA,30,33.22172164916992,0,-8390394.978789372,3835537.6568320757
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5577848,-1475958.4942365363,3373762.892003238,NA,NA,30,78.69510650634766,0,-8505538.040560072,3730891.0345383384
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5588706,-1455918.3210816612,3369754.8573722625,NA,NA,35,NA,0,-8487775.82416937,3724726.6081019333
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5605247,-916837.6632155124,3363742.8054258004,NA,NA,30,94.28070831298828,0,-7925187.352492219,3700397.2139519923
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5620310,-3339694.59763995,3357730.7534793373,NA,NA,33,437.3160705566406,0,-10822867.834795024,3856031.3736543297
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5708214,-1095195.204293904,3325666.476431537,NA,NA,30,34.235050201416016,0,-8146505.819224839,3654241.9652404273
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5734821,-2123256.0871390123,3315646.389854099,NA,NA,35,NA,0,-9274215.006080303,3683957.8256446854
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5767778,-1295596.935842658,3303622.285961174,NA,NA,10,22.732595443725586,0,-8377498.6711698705,3630943.8191496395
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,35,NA,0,-8656791.439073466,3585954.7011967204
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,5881839,-980966.2173111141,3261537.9223359358,NA,NA,30,66.5823745727539,0,-8084821.206286889,3567089.7415661714
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6070949,-2443898.8576170187,3191397.3162938715,NA,NA,35,NA,0,-9755567.905056125,3537494.1170298876
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6103911,-1606219.6197432266,3179373.2124009463,NA,NA,32,NA,0,-8817506.100113874,3479040.6010377263
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6130209,-3253521.8530739853,3169353.125823509,NA,NA,15,NA,0,-10833102.525528535,3577859.062911765
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6162709,-3341698.6149554374,3157329.0219305833,NA,NA,30,93.12602996826172,0,-10972466.537774134,3571421.1803264515
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6163555,-1646299.9660529774,3157329.0219305833,NA,NA,35,NA,0,-8879241.054600911,3452016.1120079868
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6168228,-3151316.9699841207,3155325.004615096,NA,NA,30,86.52728271484375,0,-10696729.353404662,3547638.62348002
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6173652,-3151316.9699841207,3153320.9872996085,NA,NA,30,75.9970932006836,0,-10698205.37846123,3544904.0196082317
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6179075,-3153320.9872996085,3151316.9699841207,NA,NA,35,NA,0,-10702504.440876087,3542376.319623328
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6184499,-3153320.9872996085,3149312.9526686333,NA,NA,35,NA,0,-10703977.045571161,3539643.9722251543
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6228001,-2932879.082595979,3133280.814144733,NA,NA,35,NA,0,-10415276.345984668,3497149.495673543
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6228002,-2930875.0652804915,3133280.814144733,NA,NA,35,NA,0,-10412626.712290127,3496975.2468538145
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6239421,-1786581.1781371054,3129272.779513758,NA,NA,33,122.05365753173828,0,-9055250.8384034,3421371.2374735023
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6250010,-2305621.6628483785,3125264.744882783,NA,NA,30,76.576446533203125,0,-9645254.388042971,3441768.2766491547
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6261210,-1600207.567796764,3121256.7102518077,NA,NA,32,NA,0,-8858954.269192385,3403869.1651366446
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6342460,-1820649.4725003936,3091196.4505194947,NA,NA,15,NA,0,-9123301.708803093,3373847.197765799
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6749199,-1942894.5287451334,2940895.151857929,NA,NA,30,33.98281478881836,0,-9373256.942737365,3188673.2824777886
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6873696,-2453918.9441944566,2894802.7536017154,NA,NA,30,243.4546661376953,0,-9991954.462470753,3154999.8432250195
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6873697,-2451914.926878969,2894802.7536017154,NA,NA,30,87.35892486572266,0,-9989576.867729811,3154891.368050953
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,6879120,-2453918.9441944566,2892798.736286228,NA,NA,30,110.83201599121094,0,-9993355.838537447,3152482.3615483744
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,7204496,-2582176.0523856594,2772557.6973569756,NA,NA,33,286.92584228515625,0,-10227934.092433525,3009635.974676231
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,7204497,-2580172.0350701716,2772557.6973569756,NA,NA,33,141.86256408691406,0,-10225516.878259644,3009528.156030006
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,7209920,-2582176.0523856594,2770553.6800414883,NA,NA,33,231.76287841796875,0,-10229238.34742271,3007160.491524276
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,7209921,-2580172.0350701716,2770553.6800414883,NA,NA,34,144.73846435546875,0,-10226821.311914114,3007052.820184249
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,7421250,-2995003.6193760927,2692397.004737474,NA,NA,35,NA,0,-10794995.852397116,2935093.586576397
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,7915230,-2201412.7624430265,2510031.429028108,NA,NA,30,46.063568115234375,0,-9944684.441318827,2676388.591586976
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,8083189,-2572155.9658082216,2447906.892247994,NA,NA,15,NA,0,-10410300.446191717,2617870.52080847
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,8153648,-2678368.883529061,2421854.6671466557,NA,NA,15,NA,0,-10552042.70297544,2591877.055690389
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,8397829,-2475963.1346648196,2331673.8879497168,NA,NA,15,NA,0,-10358640.71590412,2478297.2547939117
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,8690850,-2225460.970228877,2223456.9529133895,NA,NA,33,65.06159210205078,0,-10125189.489187032,2345635.444075908
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,8696273,-2227464.9875443643,2221452.9355979017,NA,NA,33,110.5887222290039,0,-10128443.857337138,2343416.373006271
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,8696274,-2225460.970228877,2221452.9355979017,NA,NA,30,253.37646484375,0,-10126177.029108724,2343355.6928171725
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9103444,-1483974.5634984868,2071151.6369363363,NA,NA,15,NA,0,-9390310.969635094,2157526.70862484
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9130628,-1355717.455307284,2061131.5503588985,NA,NA,15,NA,0,-9260128.509692274,2144380.363803344
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9136067,-1325657.195574971,2059127.533043411,NA,NA,30,160.6568145751953,0,-9229611.382246697,2141714.9097861378
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9136068,-1323653.1782594835,2059127.533043411,NA,NA,30,119.06155395507812,0,-9227517.410892127,2141685.3960114922
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9141491,-1325657.195574971,2057123.5157279233,NA,NA,34,53.817012786865234,0,-9230532.743194176,2139499.062657311
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9184313,-2467947.0654028696,2041091.3772040233,NA,NA,15,NA,0,-10488039.768413668,2147148.4959006817
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9304193,-1361729.5072537465,1997002.9962632973,NA,NA,10,20.67511558532715,0,-9295380.345090117,2073735.650432343
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9347560,-1411829.9401409351,1980970.8577393969,NA,NA,35,NA,0,-9354952.208154958,2056854.1900824122
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9417475,-2608228.277486997,1954918.632638059,NA,NA,35,NA,0,-10689244.559213154,2055206.9415757223
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9428706,-1840689.6456552688,1950910.5980070839,NA,NA,30,85.39803314208984,0,-9824859.16839405,2031278.0221041294
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9428758,-1736480.7452499168,1950910.5980070839,NA,NA,15,NA,0,-9712465.400299948,2029271.011824191
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9483163,-1405817.8881944725,1930870.4248522082,NA,NA,34,59.29225540161133,0,-9370267.708588496,2001849.5150481479
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9483168,-1395797.8016170347,1930870.4248522082,NA,NA,35,NA,0,-9359762.563338378,2001705.4392197707
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9488587,-1405817.8881944725,1928866.4075367209,NA,NA,30,73.17474365234375,0,-9371118.970361868,1999658.0151432748
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9493646,-2137284.2083474253,1926862.3902212335,NA,NA,35,NA,0,-10160743.16954364,2011228.4856161268
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9526363,-1790589.2127680806,1914838.2863283078,NA,NA,30,26.303434371948242,0,-9785906.238143265,1990680.770842201
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,34.14895248413086,0,-9860422.720684562,1989792.848842219
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9542604,-1852713.7495481945,1908826.2343818452,NA,NA,30,62.189064025878906,0,-9855567.555574834,1985278.676408754
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,33,58.608917236328125,0,-9856397.83343405,1983081.1047380955
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,9998331,-1630267.8275290774,1740488.779880892,NA,NA,30,56.59149932861328,0,-9683260.334513362,1798395.946214681
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,10003755,-1630267.8275290774,1738484.7625654046,NA,NA,30,54.792789459228516,0,-9684010.327795973,1796234.1871433253
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,10041760,-1556119.1868560384,1724456.6413569916,NA,NA,30,66.50662994384766,0,-9610637.731532637,1780044.743268556
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,10041761,-1554115.1695405506,1724456.6413569916,NA,NA,30,106.71208190917969,0,-9608519.25061574,1780016.6976966956
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,32,NA,0,-7642442.912678552,1305854.3407751636
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11436663,317637.0031248126,1209424.1912766937,NA,NA,30,79.98416900634766,0,-7866408.977981467,1228392.6128762092
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11442087,317637.0031248126,1207420.1739612063,NA,NA,30,55.91718292236328,0,-7866933.2018928155,1226316.8742525287
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11501831,477958.38836381584,1185375.9834908433,NA,NA,30,42.51151657104492,0,-7711309.072240524,1203848.6219534117
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11583206,508018.6480961293,1155315.7237585299,NA,NA,33,81.5182113647461,0,-7688645.926524974,1172840.1197372302
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11653705,481966.4229947906,1129263.498657192,NA,NA,35,NA,0,-7721354.15215214,1145863.6028030703
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11740526,556115.0636678301,1097199.2216093913,NA,NA,15,NA,0,-7654331.87842469,1112986.5884489422
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,11989809,113227.23694508336,1005014.4250969645,NA,NA,33,57.326385498046875,0,-8120104.3262296235,1017462.8670537173
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,12049532,231464.25855884887,982970.2346266015,NA,NA,14,33.51161575317383,0,-8006284.963796962,994944.9681710169
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,12060335,141283.47936190944,978962.1999956267,NA,NA,35,NA,0,-8097503.112946319,990760.9138572608
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15152995,2105220.4485396994,-163327.66983227246,NA,NA,30,48.82103729248047,0,-6168158.301595997,-165954.1687781636
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15260209,-431865.472867528,-203408.0161420228,NA,NA,30,46.09090805053711,0,-8767281.596949274,-204689.1745337682
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15445774,1870750.4226276567,-271544.6048685992,NA,NA,14,17.542531967163086,0,-6417440.935292683,-275386.2997077794
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15450010,-510022.1481715422,-273548.6221840866,NA,NA,30,49.035011291503906,0,-8842260.688347142,-275376.6293999134
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15521596,1642292.448662077,-299600.84728542436,NA,NA,35,NA,0,-6659036.453397059,-303301.4102710708
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15554425,2213437.383576026,-311624.9511783505,NA,NA,30,24.957536697387695,0,-6040721.907109266,-317148.8350185944
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15560366,3249514.335683085,-313628.96849383786,NA,NA,33,51.246551513671875,0,-4810196.4519553315,-323974.64613150374
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15592141,1708425.0200731661,-325653.07238676306,NA,NA,30,22.489871978759766,0,-6587210.978899132,-329881.8200659388
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15636046,2736485.9029182745,-341685.210910663,NA,NA,34,21.46763801574707,0,-5440016.86357598,-350068.443240596
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15641470,2736485.9029182745,-343689.2282261504,NA,NA,30,26.356840133666992,0,-5439852.285691106,-352125.06705370086
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15711975,2722457.781709862,-369741.4533274891,NA,NA,30,32.47941970825195,0,-5454206.564970702,-378791.2125154404
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15711976,2724461.7990253493,-369741.4533274891,NA,NA,30,32.08617401123047,0,-5451839.727508646,-378801.9783189044
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15766274,2840694.8033236265,-389781.6264823638,NA,NA,30,109.45116424560547,0,-5311539.82346475,-400055.88264774746
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15804118,2592196.656203172,-403809.7476907773,NA,NA,30,103.2254867553711,0,-5603545.738698077,-413031.78023694485
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15804487,3331679.045618074,-403809.7476907773,NA,NA,10,47.192283630371094,0,-4695137.168075275,-417978.62174105836
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15809121,1748505.3663829174,-405813.7650062647,NA,NA,30,30.73539161682129,0,-6538086.474327282,-411379.6761072473
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15814551,1760529.4702758426,-407817.78232175205,NA,NA,30,29.69115447998047,0,-6525093.08847445,-413456.69941373577
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15923571,2842698.820639115,-447898.1286315033,NA,NA,10,23.918806076049805,0,-5303222.898596459,-459878.7621354484
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15934386,2776566.249228026,-451906.1632624781,NA,NA,33,30.448110580444336,0,-5381929.950742751,-463550.5010827595
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15945108,2524060.0674765958,-455914.19789345283,NA,NA,34,32.64411163330078,0,-5677004.239791541,-466058.71594349405
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15950674,2808630.5262758266,-457918.2152089402,NA,NA,30,134.50328063964844,0,-5342991.957827019,-469957.6898918187
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15950675,2810634.543591314,-457918.2152089402,NA,NA,30,172.75453186035156,0,-5340593.528916765,-469971.6797892911
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,15977420,2059128.050283486,-467938.301786378,NA,NA,33,44.17119216918945,0,-6196844.821589503,-475869.533308025
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16015798,2880775.149633378,-481966.4229947906,NA,NA,10,61.49847412109375,0,-5253431.282230817,-495258.6927311193
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16037409,2710433.6778169367,-489982.49225674104,NA,NA,33,43.89427185058594,0,-5456016.968308477,-502258.9885452718
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16086305,2870755.06305594,-508018.6480961293,NA,NA,15,NA,0,-5262401.956852705,-522046.0093737167
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16091334,2079168.2234383617,-510022.6654116167,NA,NA,35,NA,0,-6170219.2939304495,-518917.86852696474
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16096738,2039087.8771286104,-512026.68272710405,NA,NA,30,91.70855712890625,0,-6213847.120204744,-520756.29446769314
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16113020,2059128.050283486,-518038.7346735671,NA,NA,30,71.54505157470703,0,-6191233.61348578,-526997.7973669113
2019-08-14T20:15:43Z,2019-08-14T20:00:00Z,16118451,2073156.1714918986,-520042.7519890545,NA,NA,30,25.591501235961914,0,-6175634.81118685,-529118.25790866
