scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,32,NA,0,-8958498.648696315,3365329.4417913062
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,9151549,-2908830.8748101285,2053115.4810969485,NA,NA,35,NA,0,-11012710.900252275,2176192.983556542
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,9207482,483970.4403102789,2033075.3079420729,NA,NA,30,21.795560836791992,0,-7399129.846691319,2104785.2497812435
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,9222066,-2898810.7882326907,2027063.2559956103,NA,NA,35,NA,0,-11011317.247617047,2146324.5706324396
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,9227495,-2888790.701655253,2025059.238680123,NA,NA,35,NA,0,-10999716.43656651,2143673.060671424
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,35,NA,0,-9860422.720684562,1989792.848842219
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,35,NA,0,-9856397.83343405,1983081.1047380955
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,33,48.59141159057617,0,-9785980.067438219,1609901.065954861
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,10497334,-1640287.9141065148,1556119.1868560384,NA,NA,33,25.068889617919922,0,-9758800.815406421,1600991.7521011322
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,14734149,-295592.29541437514,-9018.336539731361,NA,NA,35,NA,0,-8635051.523765728,-9070.70880493517
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,15934617,3239494.249105647,-451906.1632624781,NA,NA,30,122.70042419433594,0,-4809594.0851936,-467093.53149865195
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16292575,3187389.7989029717,-584171.3060846552,NA,NA,35,NA,0,-4858943.966354443,-603843.9659312929
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16514296,1858726.3187347315,-666336.0160196451,NA,NA,35,NA,0,-6388818.996770093,-677397.0246734835
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16552373,2077164.2061228734,-680364.1372280577,NA,NA,30,54.44953536987305,0,-6149289.628934359,-693184.2179541799
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16552934,3201417.9201113842,-680364.1372280577,NA,NA,35,NA,0,-4825465.347285342,-704092.1439169268
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16666047,1616240.2235607393,-722448.5008532964,NA,NA,30,25.858694076538086,0,-6638650.167685946,-733366.1031463539
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16709675,2089188.3100157985,-738480.6393771963,NA,NA,30,19.674198150634766,0,-6126637.657226913,-752917.3184207692
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16817947,1672352.7083943905,-778560.9856869476,NA,NA,33,40.82084655761719,0,-6569812.01687217,-791123.8875363244
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16845293,2125260.621694575,-788581.0722643845,NA,NA,30,62.73475646972656,0,-6078096.494856007,-804724.4677384737
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16905501,3215446.041319797,-810625.2627347475,NA,NA,30,41.24292755126953,0,-4782472.508539083,-840333.3158152237
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16937996,3117249.192860907,-822649.3666276727,NA,NA,10,65.110870361328125,0,-4905463.977232532,-851409.586616665
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,16937997,3119253.2101763953,-822649.3666276727,NA,NA,10,57.265235900878906,0,-4902925.310453378,-851439.7178091131
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17046229,2622256.9159354847,-862729.712937424,NA,NA,30,44.210819244384766,0,-5499129.125365345,-886448.4562171398
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17213693,1259525.1414039573,-924854.2497175373,NA,NA,32,NA,0,-6974691.373594479,-938706.5606116558
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17241580,2796606.4223829014,-934874.3362949751,NA,NA,35,NA,0,-5276365.0885042,-963898.6026024263
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17350036,2748510.0068111997,-974954.6826047264,NA,NA,30,87.80924987792969,0,-5324651.227616952,-1005061.6524866789
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17431324,2604220.7600960974,-1005014.9423370389,NA,NA,30,46.02360916137695,0,-5488185.013539628,-1034367.1421877467
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17431325,2606224.7774115847,-1005014.9423370389,NA,NA,30,44.02135467529297,0,-5485835.902460128,-1034395.6543895198
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17442240,2740493.93754925,-1009022.9769680146,NA,NA,30,42.444915771484375,0,-5325940.397615045,-1040571.4353518889
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17452474,1510027.3058399,-1013031.0115989894,NA,NA,30,32.36404800415039,0,-6694320.386876715,-1031078.296412477
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17599144,1954919.149878134,-1067139.4791171532,NA,NA,33,35.629844665527344,0,-6205446.535127278,-1091050.873305486
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17854346,2504019.89432172,-1161328.2929450674,NA,NA,10,27.234535217285156,0,-5564063.960050698,-1196561.5286913482
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,17957371,2441895.357541606,-1199404.6219393304,NA,NA,30,29.185888290405273,0,-5625039.351393531,-1235599.3793670784
2019-08-03T12:35:36Z,2019-08-03T13:00:00Z,18049803,2890795.2362108156,-1233472.9163026186,NA,NA,30,41.8139533996582,0,-5080962.652604837,-1279755.232114579
