scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,6017079,-1702412.4508866286,3211437.489448747,NA,NA,32,NA,0,-8894887.966055261,3524581.6964758993
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,8550296,-1283572.8319497327,2275561.4031160655,NA,NA,32,NA,0,-9079506.39058149,2382958.454401991
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,35,NA,0,-7642442.912678552,1305854.3407751636
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11474992,1041087.2540158154,1195396.0700682811,NA,NA,35,NA,0,-7136495.446829384,1216627.1072684512
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11545213,457918.2152089402,1169343.8449669424,NA,NA,15,NA,0,-7735596.667077809,1187211.8053422282
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11583177,449902.1459469907,1155315.7237585299,NA,NA,30,25.476478576660156,0,-7747204.271845858,1172690.8250975828
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11648274,467938.301786378,1131267.5159726795,NA,NA,30,27.400522232055664,0,-7734994.6501928605,1147897.3177051006
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11805592,512026.68272710405,1073151.0138235409,NA,NA,10,46.601036071777344,0,-7704434.382420146,1088092.2997042877
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,11886952,512026.68272710405,1043090.7540912274,NA,NA,35,NA,0,-7711304.376763523,1057160.4417720567
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,12940023,2145300.79484945,654311.3948866446,NA,NA,35,NA,0,-6078234.650575338,666949.105474745
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,12940024,2147304.812164938,654311.3948866446,NA,NA,35,NA,0,-6076020.244871333,666963.1714112917
2019-08-03T14:55:36Z,2019-08-03T15:00:00Z,12940027,2153316.8641114,654311.3948866446,NA,NA,35,NA,0,-6069374.346760545,667005.4670487571
