scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,2855608,-257515.96642011125,4379779.584377984,NA,NA,14,28.01165199279785,0,-5945680.526528885,5242416.074591869
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,4410965,-2924863.013334029,3804626.6148330593,NA,NA,32,NA,0,-9800238.241219228,4483284.067832174
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,33,35.55490493774414,0,-9856397.83343405,1983081.1047380955
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,12972504,2019047.7039737348,642287.2909937194,NA,NA,15,NA,0,-6218643.765734194,653784.536648874
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,13417487,2449911.4268035563,477957.8711237414,NA,NA,15,NA,0,-5759545.370949684,488207.66317999165
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,15658009,3271558.526153449,-349701.28017261345,NA,NA,30,80.887420654296875,0,-4778678.382969583,-361448.90724425094
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,16438251,1640288.4313465897,-638279.7736028191,NA,NA,15,NA,0,-6625964.186048949,-647541.0102859192
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,16459943,1632272.3620846393,-646295.8428647695,NA,NA,34,25.630290985107422,0,-6633298.148063191,-655678.8310066343
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,16471573,3199413.902795896,-650303.8774957443,NA,NA,15,NA,0,-4833149.5984261315,-672758.3582420074
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,16687961,2053115.998337023,-730464.5701152459,NA,NA,32,NA,0,-6167583.835627795,-744412.1615104289
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,16687962,2055120.0156525103,-730464.5701152459,NA,NA,30,215.40505981445312,0,-6165387.6337782685,-744427.1006228969
2019-08-06T13:25:39Z,2019-08-06T13:00:00Z,16687963,2057124.0329679986,-730464.5701152459,NA,NA,30,144.79452514648438,0,-6163191.012425899,-744442.0574946529
