scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,2215014,-1383773.6977241095,4616253.627605514,NA,NA,15,NA,0,-6681646.808945089,5771927.594668676
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,3316727,-99198.5984965954,4209438.112561543,NA,NA,15,NA,0,-6058079.857113653,4942563.596273979
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,3316728,-97194.58118110802,4209438.112561543,NA,NA,15,NA,0,-6055972.776491885,4942554.540687991
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,4796586,-1888786.06122697,3662341.385433444,NA,NA,10,54.48204803466797,0,-8668554.934810547,4156300.1618896206
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5143217,-2900814.805548178,3534084.2772422414,NA,NA,15,NA,0,-10035478.969736164,4058478.3654704546
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5328850,-461925.7325998405,3465947.688515665,NA,NA,30,65.59525299072266,0,-7356098.153496477,3829830.851040098
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5328851,-459921.7152843531,3465947.688515665,NA,NA,30,60.10680389404297,0,-7354031.6269799145,3829806.8635436934
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5376434,-2930875.0652804915,3447911.5326762768,NA,NA,15,NA,0,-10154653.458939785,3935400.013317192
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5436690,-1744496.8145118672,3425867.3422059137,NA,NA,12,NA,0,-8748059.583835436,3813469.920775362
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5621138,-1680368.2604162656,3357730.7534793373,NA,NA,30,45.85130310058594,0,-8741530.422800712,3717830.298799106
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,30,57.2578125,0,-8656791.439073466,3585954.7011967204
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5887280,-946897.9229478259,3259533.905020448,NA,NA,30,38.891876220703125,0,-8051138.536758526,3563711.932563865
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,5925271,-900805.5246916125,3245505.7838120353,NA,NA,30,46.51830291748047,0,-8015605.711044582,3544461.9866013275
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6038119,-3017047.8098464557,3203421.420186797,NA,NA,15,NA,0,-10474469.379578331,3599948.971783779
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6174466,-1520046.8751772624,3153320.9872996085,NA,NA,10,39.423397064208984,0,-8746399.120716576,3442258.4651483567
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6179936,-1427862.0786648355,3151316.9699841207,NA,NA,10,40.77505874633789,0,-8649484.431711558,3436606.285667948
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6250010,-2305621.6628483785,3125264.744882783,NA,NA,35,NA,0,-9645254.388042971,3441768.2766491547
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6255444,-2285581.4896935034,3123260.727567295,NA,NA,35,NA,0,-9623453.27343311,3437999.0619334616
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6320832,-1684376.2950472408,3099212.5197814447,NA,NA,30,59.0576171875,0,-8967893.762877535,3378732.508148323
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6629635,-2415842.615200193,2984983.532798655,NA,NA,30,50.155616760253906,0,-9882166.43560196,3267051.2114414284
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6716511,-2231473.0221753395,2952919.2557508545,NA,NA,35,NA,0,-9690575.935733251,3216677.767843793
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6868482,-2033075.3079420729,2896806.7709172033,NA,NA,30,153.3069305419922,0,-9505796.014178896,3137414.69409663
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6868483,-2031071.2906265855,2896806.7709172033,NA,NA,30,136.21780395507812,0,-9503549.379688967,3137331.1015996016
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,6873907,-2031071.2906265855,2894802.7536017154,NA,NA,30,127.46267700195312,0,-9504979.40813184,3134839.910448453
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,7236784,-3095204.48515047,2760533.5934640504,NA,NA,10,113.07132720947266,0,-10885986.195600213,3026897.1139079304
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,7242208,-3095204.48515047,2758529.5761485626,NA,NA,10,128.16790771484375,0,-10887216.11104807,3024381.1241081976
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,7659910,-2986987.5501141427,2604220.242856022,NA,NA,35,NA,0,-10836443.106571037,2826354.6084733033
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8012857,-2211432.8490204643,2473959.117349332,NA,NA,33,87.49143981933594,0,-9976699.523128305,2634364.865055124
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8018281,-2211432.8490204643,2471955.1000338444,NA,NA,30,324.8572692871094,0,-9977834.669342428,2632015.9733301764
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8018282,-2209428.8317049765,2471955.1000338444,NA,NA,30,211.9381103515625,0,-9975561.23009863,2631945.1733845044
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8023705,-2211432.8490204643,2469951.082718357,NA,NA,30,134.50479125976562,0,-9978968.583662963,2629667.6933094882
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8023706,-2209428.8317049765,2469951.082718357,NA,NA,30,94.34491729736328,0,-9976695.238235828,2629596.985604292
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8452184,-2245501.143383752,2311633.714794841,NA,NA,10,37.20174026489258,0,-10103344.42325833,2447105.375283051
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8620298,-2305621.6628483785,2249509.1780147273,NA,NA,10,47.67408752441406,0,-10203397.350411238,2377849.1510475543
2019-08-13T19:25:42Z,2019-08-13T19:00:00Z,8642491,-1309625.0570510705,2241493.1087527773,NA,NA,15,NA,0,-9124329.541234786,2344949.420687037
