scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,571696,-1075155.0311390283,5223470.874198238,NA,NA,15,NA,0,-4375175.448243677,7580510.938994546
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,940278,-1576159.3600109136,5087197.6967450855,NA,NA,34,333.2447814941406,0,-5521537.863205867,7173970.5525681265
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1628812,-2205420.7970740013,4832687.497678168,NA,NA,15,NA,0,-7128202.674039303,6537190.777317541
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1634234,-2209428.8317049765,4830683.48036268,NA,NA,15,NA,0,-7138989.132196486,6532555.241062181
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1927041,-2387786.3727833675,4722466.545326353,NA,NA,15,NA,0,-7652577.12331619,6276839.83756562
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1986690,-2417846.632515681,4700422.35485599,NA,NA,35,NA,0,-7744518.223134094,6225010.423893347
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1986691,-2415842.615200193,4700422.35485599,NA,NA,35,NA,0,-7741444.695524513,6224003.938600439
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1992112,-2421854.6671466557,4698418.337540503,NA,NA,35,NA,0,-7754784.600050141,6220996.911317259
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1992113,-2419850.6498311684,4698418.337540503,NA,NA,35,NA,0,-7751704.620601662,6219989.994831052
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1992114,-2417846.632515681,4698418.337540503,NA,NA,35,NA,0,-7748631.270026138,6218987.6229243055
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,1992115,-2415842.615200193,4698418.337540503,NA,NA,35,NA,0,-7745564.477827965,6217989.750261802
2019-08-02T04:05:34Z,2019-08-02T04:00:00Z,2143929,-2532075.619498471,4642305.852706851,NA,NA,15,NA,0,-8038035.701082348,6110727.810975154
