scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,9320086,-2121252.069823525,1990990.9443168347,NA,NA,35,NA,0,-10115710.306374371,2081757.6131906703
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,9320087,-2119248.052508037,1990990.9443168347,NA,NA,35,NA,0,-10113478.610234344,2081708.7850757001
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,9325509,-2123256.0871390123,1988986.9270013468,NA,NA,35,NA,0,-10118807.885047805,2079584.2162266101
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,9325510,-2121252.069823525,1988986.9270013468,NA,NA,35,NA,0,-10116575.775179965,2079535.3960011667
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,30,59.96626663208008,0,-7642442.912678552,1305854.3407751636
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11735373,1099203.756164954,1099203.2389248786,NA,NA,30,25.89557456970215,0,-7101181.830873399,1117364.3448137126
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,30,49.04326248168945,0,-6956264.758934754,1083067.4356297941
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,30,74.26368713378906,0,-6975222.677999061,1072623.5194409722
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,30,160.41441345214844,0,-6968998.83616113,1072660.7008329139
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,30,198.66392517089844,0,-6966923.775668415,1072673.137834054
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,11860188,1225456.847040669,1053110.8406686652,NA,NA,30,33.472328186035156,0,-6981912.56514962,1070518.4897206407
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,12260934,-37074.06171648204,904813.5593225872,NA,NA,15,NA,0,-8290910.1503277095,914826.3733045498
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,15706561,2742497.9548647376,-367737.4360120008,NA,NA,30,27.66952133178711,0,-5430685.243445041,-376841.7639353304
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,16449212,1866742.387996682,-642287.8082337948,NA,NA,30,25.648693084716797,0,-6383734.776848458,-652855.6486409571
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,16541528,2083176.2580693364,-676356.102597083,NA,NA,30,19.72030258178711,0,-6143309.793499115,-689116.7875706761
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,16660804,1978967.3576639844,-720444.4835378081,NA,NA,30,33.8119010925293,0,-6250207.723197957,-733594.3069632994
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,16769155,1720449.1239660913,-760524.8298475593,NA,NA,30,18.456857681274414,0,-6521771.038994962,-772948.9422424318
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,17105632,2099208.3965932364,-884773.903407787,NA,NA,30,24.241039276123047,0,-6088289.113971146,-903654.2328736412
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,17111072,2131272.673641037,-886777.9207232744,NA,NA,30,27.1071834564209,0,-6052464.638561445,-906027.2298866999
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,17208306,1333673.7820769958,-922850.2324020499,NA,NA,30,17.53851890563965,0,-6898171.263388598,-937067.8361251238
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,17332847,910826.1285091247,-968942.6306582633,NA,NA,30,17.164278030395508,0,-7323582.753766191,-982295.9326186136
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,17398094,1229464.8816716438,-992990.8384441137,NA,NA,30,40.36729049682617,0,-6991374.757282784,-1008582.8621472184
2019-08-10T08:45:41Z,2019-08-10T09:00:00Z,17490204,1033071.184753865,-1027059.1328074019,NA,NA,33,17.497215270996094,0,-7185969.676063664,-1042599.5702705684
