scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,1281845,-1866741.870756607,4960944.6058693705,NA,NA,15,NA,0,-6317159.8247238705,6814369.157743331
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2328536,-2149308.3122403505,4574169.263980275,NA,NA,35,NA,0,-7642497.741441911,5807152.663375066
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2333959,-2151312.329555838,4572165.246664788,NA,NA,35,NA,0,-7649003.61161778,5802985.757159343
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2333960,-2149308.3122403505,4572165.246664788,NA,NA,35,NA,0,-7646512.080514625,5802514.953636084
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2344780,-2205420.7970740013,4568157.212033812,NA,NA,15,NA,0,-7724899.637238855,5806751.2276308155
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2355642,-2177364.554657176,4564149.177402837,NA,NA,15,NA,0,-7697490.832316735,5790630.073936688
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2371894,-2217444.900966927,4558137.125456375,NA,NA,35,NA,0,-7759915.638739855,5786444.641236058
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2382753,-2195400.710496564,4554129.090825399,NA,NA,15,NA,0,-7739895.884360398,5771857.348210218
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2382756,-2189388.6585501013,4554129.090825399,NA,NA,15,NA,0,-7732333.285162266,5770428.674119897
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2388165,-2219448.9182824143,4552125.073509912,NA,NA,15,NA,0,-7774224.10272063,5773048.987424208
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2388178,-2193396.693181076,4552125.073509912,NA,NA,15,NA,0,-7741298.5074367365,5766783.651824364
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2393594,-2209428.8317049765,4550121.056194425,NA,NA,15,NA,0,-7765434.966882164,5766013.755293003
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2399025,-2195400.710496564,4548117.038878937,NA,NA,35,NA,0,-7751648.32366933,5758086.982847643
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2431560,-2213436.8663359517,4536092.934986012,NA,NA,15,NA,0,-7797683.410659846,5734956.37436155
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,2534652,-2141292.2429784,4498016.605991748,NA,NA,15,NA,0,-7780246.2689471515,5634762.247427426
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3001832,-706415.845089321,4325671.11685982,NA,NA,32,NA,0,-6507668.197164933,5156486.342550878
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3353351,-2792597.870511851,4195409.99135313,NA,NA,15,NA,0,-9142078.012773775,5155477.621050058
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3358775,-2792597.870511851,4193405.974037642,NA,NA,15,NA,0,-9144753.325159457,5151530.719980953
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3358776,-2790593.8531963634,4193405.974037642,NA,NA,15,NA,0,-9141762.811317904,5151045.104242048
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3364199,-2792597.870511851,4191401.9567221547,NA,NA,15,NA,0,-9147426.139065152,5147589.1599380365
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3364200,-2790593.8531963634,4191401.9567221547,NA,NA,15,NA,0,-9144437.781908752,5147105.203102258
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3369624,-2790593.8531963634,4189397.939406667,NA,NA,15,NA,0,-9147110.233699234,5143170.603961288
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3375048,-2790593.8531963634,4187393.9220911795,NA,NA,15,NA,0,-9149780.161778685,5139241.279404263
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3380473,-2788589.835880876,4185389.904775692,NA,NA,15,NA,0,-9149468.800148187,5134839.25193466
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3385896,-2790593.8531963634,4183385.887460205,NA,NA,15,NA,0,-9155112.42794725,5131398.345657944
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3385897,-2788589.835880876,4183385.887460205,NA,NA,15,NA,0,-9152135.749953667,5130922.003426782
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3391321,-2788589.835880876,4181381.870144717,NA,NA,15,NA,0,-9154800.14798877,5127009.938093144
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3396744,-2790593.8531963634,4179377.852829229,NA,NA,35,NA,0,-9160434.544226406,5123576.187596351
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3396745,-2788589.835880876,4179377.852829229,NA,NA,35,NA,0,-9157461.990115091,5123103.029634554
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3396746,-2786585.818565388,4179377.852829229,NA,NA,15,NA,0,-9154492.594403407,5122630.944213822
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3402167,-2792597.870511851,4177373.8355137417,NA,NA,35,NA,0,-9166065.458419222,5120145.48582278
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3402168,-2790593.8531963634,4177373.8355137417,NA,NA,35,NA,0,-9163091.785500344,5119672.8335651755
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3402169,-2788589.835880876,4177373.8355137417,NA,NA,35,NA,0,-9160121.272337051,5119201.251992086
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3402170,-2786585.818565388,4177373.8355137417,NA,NA,15,NA,0,-9157153.903928237,5118730.73660513
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3407592,-2790593.8531963634,4175369.8181982543,NA,NA,35,NA,0,-9165746.476801675,5115774.59487798
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3407593,-2788589.835880876,4175369.8181982543,NA,NA,35,NA,0,-9162777.990799068,5115304.579343633
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3407594,-2786585.818565388,4175369.8181982543,NA,NA,35,NA,0,-9159812.636035658,5114835.623705432
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3413016,-2790593.8531963634,4173365.800882767,NA,NA,35,NA,0,-9168398.614258852,5111881.445837976
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3413017,-2788589.835880876,4173365.800882767,NA,NA,35,NA,0,-9165432.141782643,5111412.986101199
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3413018,-2786585.818565388,4173365.800882767,NA,NA,35,NA,0,-9162468.787158435,5110945.5800343705
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3418440,-2790593.8531963634,4171361.7835672796,NA,NA,35,NA,0,-9171048.194137031,5107993.360980722
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3418441,-2788589.835880876,4171361.7835672796,NA,NA,35,NA,0,-9168083.721703656,5107526.446907377
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3418442,-2786585.818565388,4171361.7835672796,NA,NA,35,NA,0,-9165122.353861405,5107060.580340623
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3418443,-2784581.801249901,4171361.7835672796,NA,NA,15,NA,0,-9162164.076053673,5106595.756942361
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3423865,-2788589.835880876,4169357.7662517917,NA,NA,35,NA,0,-9170732.72710966,5103644.93663229
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3521715,-2351714.061104592,4133285.4545730157,NA,NA,15,NA,0,-8631903.439685399,4956660.497875429
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3798229,-2572155.9658082216,4031080.571483151,NA,NA,15,NA,0,-9051795.934850391,4809675.574836033
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,3928374,-2634280.5025883354,3982984.1559114503,NA,NA,15,NA,0,-9194634.502206443,4736229.7151093725
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4063953,-2676364.8662135736,3932883.723024262,NA,NA,15,NA,0,-9311742.332781095,4657542.164404043
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4188627,-2832678.2168216016,3886791.3247680487,NA,NA,35,NA,0,-9579623.899713263,4604622.409507808
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4389292,-2878770.6150778155,3812642.684095009,NA,NA,15,NA,0,-9726186.071017938,4489091.042919885
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4449050,-2690392.9874219866,3790598.493624646,NA,NA,14,60.202003479003906,0,-9493526.60642249,4426556.492496565
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4497728,-2966947.376959267,3772562.337785259,NA,NA,15,NA,0,-9894344.024105174,4437724.66401082
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4546430,-3195405.3509248467,3754526.1819458706,NA,NA,13,114.94591522216797,0,-10259621.038489548,4448688.7209636355
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4644244,-2830674.1995061142,3718453.870267095,NA,NA,35,NA,0,-9758890.286805063,4331115.5810522335
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4709187,-3121256.7102518077,3694405.6624812447,NA,NA,15,NA,0,-10200513.33169538,4336994.4484515935
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4736310,-3115244.658305345,3684385.575903807,NA,NA,15,NA,0,-10200868.14329979,4319939.997580856
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4801486,-2938891.1345424415,3660337.3681179564,NA,NA,30,165.07760620117188,0,-9967374.174739188,4255196.120347401
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4909858,-3155325.004615096,3620257.021808205,NA,NA,35,NA,0,-10320973.250173664,4225060.925794961
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,4953356,-2942899.1691734167,3604224.883284305,NA,NA,15,NA,0,-10027362.001190428,4169355.7015486113
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,5056259,-3249513.8184430106,3566148.554290042,NA,NA,15,NA,0,-10513856.934812933,4156007.2547422056
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,5062128,-2357726.1130510545,3564144.5369745544,NA,NA,15,NA,0,-9314619.742716417,4048112.3909653304
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,5176223,-1974958.8057929343,3522060.173349316,NA,NA,32,NA,0,-8911270.048361292,3960135.158344265
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,6071003,-2335681.9225806915,3191397.3162938715,NA,NA,30,89.4033432006836,0,-9627044.834854128,3530554.641466664
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,6276930,-2706425.1259458866,3115244.658305345,NA,NA,15,NA,0,-10137639.373540897,3454940.8269066955
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,6954906,-2754521.541517588,2864742.4938694024,NA,NA,15,NA,0,-10378376.134347247,3134826.341164517
2019-08-11T23:55:41Z,2019-08-12T00:00:00Z,7003862,-2473959.117349332,2846706.3380300147,NA,NA,35,NA,0,-10048965.11736919,3095876.6196155525
