scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,636875,-892789.455429662,5199422.666412388,NA,NA,15,NA,0,-4352875.095471334,7395023.649786554
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,3294257,-1650308.0006839526,4217454.181823493,NA,NA,15,NA,0,-7688590.970954609,5024347.867585901
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,3446650,-606214.9793149438,4161341.6969898418,NA,NA,10,64.77568054199219,0,-6661144.376724398,4870014.980904472
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4107455,-2455922.961509944,3916851.5845003612,NA,NA,35,NA,0,-9045462.219848601,4600690.729701826
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4107456,-2453918.9441944566,3916851.5845003612,NA,NA,35,NA,0,-9042944.858922299,4600441.788809629
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4112880,-2453918.9441944566,3914847.567184874,NA,NA,35,NA,0,-9045381.607682979,4597156.784529055
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4145405,-2491995.27318872,3902823.4632919487,NA,NA,35,NA,0,-9107923.445415672,4582227.6355239
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4508771,-2576164.0004391964,3768554.303154283,NA,NA,35,NA,0,-9369554.888860054,4377574.345736955
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4508772,-2574159.983123709,3768554.303154283,NA,NA,35,NA,0,-9366996.445668912,4377339.425891428
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4514193,-2580172.0350701716,3766550.285838796,NA,NA,35,NA,0,-9376883.689355513,4374905.651855844
2019-08-08T18:45:39Z,2019-08-08T19:00:00Z,4514194,-2578168.017754684,3766550.285838796,NA,NA,35,NA,0,-9374323.133062711,4374670.485433099
