scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,1054416,-1107219.308186829,5045113.333119847,NA,NA,15,NA,0,-5223333.721547775,6855067.574218782
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,4568767,-1910830.251697333,3746510.1126839207,NA,NA,30,140.17152404785156,0,-8600274.217319338,4282501.173795509
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,5914523,-700403.793142858,3249513.8184430106,NA,NA,33,51.43759536743164,0,-7804717.451091555,3546012.00511337
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,6163915,-924853.7324774629,3157329.0219305833,NA,NA,30,32.84269714355469,0,-8116199.573721577,3431259.571574548
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,6337510,-870745.264959299,3093200.467834982,NA,NA,30,86.9137191772461,0,-8113005.68432841,3348724.6716345306
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,34,23.356353759765625,0,-9856397.83343405,1983081.1047380955
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,33,48.63372802734375,0,-9785980.067438219,1609901.065954861
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,10497334,-1640287.9141065148,1556119.1868560384,NA,NA,32,NA,0,-9758800.815406421,1600991.7521011322
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,33,50.18619155883789,0,-7642442.912678552,1305854.3407751636
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,32,NA,0,-6956264.758934754,1083067.4356297941
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,30,57.592140197753906,0,-6975222.677999061,1072623.5194409722
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,13715851,2538088.1886850083,367736.9187719263,NA,NA,15,NA,0,-5669394.832698404,375795.45278313477
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,15309055,-371744.95340290107,-221444.17198141105,NA,NA,33,64.5595474243164,0,-8706241.017792275,-222826.42755659763
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,15940042,3241498.2664211355,-453910.18057796545,NA,NA,30,101.21866607666016,0,-4806781.393350714,-469188.5671247158
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16075441,2838690.786008139,-504010.6134651536,NA,NA,30,110.10599517822266,0,-5301553.207933148,-517659.4652791477
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16086506,3273562.5434689354,-508018.6480961293,NA,NA,30,109.14181518554688,0,-4758664.44827196,-525635.632297317
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16287269,3423863.842130501,-582167.2887691678,NA,NA,30,40.66047286987305,0,-4550000.344044323,-604497.1763673383
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16487176,1858726.3187347315,-656315.9294422073,NA,NA,30,23.318004608154297,0,-6390312.072741925,-667150.125110791
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16585407,3059132.6907117683,-692388.2411209829,NA,NA,14,51.92870330810547,0,-5003533.9206350325,-714827.7005627634
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16612500,3005024.2231936045,-702408.3276984207,NA,NA,15,NA,0,-5069115.809670211,-724588.5928346784
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16617559,2273557.903040653,-704412.3450139081,NA,NA,30,23.824216842651367,0,-5927689.866276367,-719364.3314295484
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16617578,2311634.232034916,-704412.3450139081,NA,NA,30,68.21759796142578,0,-5884939.593084802,-719677.8247831971
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16617983,3123261.24480737,-704412.3450139081,NA,NA,15,NA,0,-4920779.454914123,-728138.8743775096
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16660626,1622252.2755072024,-720444.4835378081,NA,NA,30,62.787635803222656,0,-6632616.939445602,-731350.8898197766
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16660699,1768545.539537792,-720444.4835378081,NA,NA,10,23.035572052001953,0,-6477105.60082629,-732208.6727366033
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16699318,3073160.811920181,-734472.6047462216,NA,NA,10,31.49786949157715,0,-4978415.349149645,-758793.7978519292
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16758288,1682372.7949718283,-756516.7952165846,NA,NA,30,83.07330322265625,0,-6562957.20241997,-768607.6847878129
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16807810,3097209.0197060313,-774552.9510559719,NA,NA,30,68.35169982910156,0,-4940537.353212615,-800892.7042623025
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16900079,3219454.0759507716,-808621.2454192601,NA,NA,30,61.26801681518555,0,-4777718.830671069,-838297.7611251854
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16991407,1455918.838321736,-842689.5397825483,NA,NA,30,33.062095642089844,0,-6786337.457484051,-855530.5387588694
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,16997180,2155320.8814268876,-844693.5570980357,NA,NA,30,93.153564453125,0,-6034263.927776949,-862810.4114043576
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17165486,2479971.6865358697,-906818.09387815,NA,NA,30,46.78615951538086,0,-5655017.7082887115,-930510.7669912006
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17198314,3049112.6041343305,-918842.1977710752,NA,NA,30,152.1538848876953,0,-4970058.0390136875,-951023.2965825894
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17198315,3051116.621449819,-918842.1977710752,NA,NA,30,118.37902069091797,0,-4967544.798502706,-951056.0195965349
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17203738,3049112.6041343305,-920846.2150865626,NA,NA,30,93.797271728515625,0,-4969590.9055762,-953123.642665017
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17203739,3051116.621449819,-920846.2150865626,NA,NA,35,NA,0,-4967077.542652256,-953156.442550911
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17289652,1305617.5396601707,-952910.4921343634,NA,NA,30,73.906707763671875,0,-6921081.780898866,-967795.0225496826
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17344678,2880775.149633378,-972950.665289239,NA,NA,30,66.43372344970703,0,-5165392.650891986,-1004997.8793433924
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17344679,2882779.166948865,-972950.665289239,NA,NA,30,85.67564392089844,0,-5162946.835125426,-1005029.7466507149
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17533660,1161328.2929450674,-1043091.2713313028,NA,NA,30,63.0222282409668,0,-7050475.797991266,-1059803.719516766
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17632155,2890795.2362108156,-1079163.5830100784,NA,NA,30,46.99338150024414,0,-5125917.503229675,-1116682.8925732262
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17643014,2912839.4266811786,-1083171.6176410532,NA,NA,33,81.22479248046875,0,-5097765.016694395,-1121300.6644853137
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17643015,2914843.443996666,-1083171.6176410532,NA,NA,30,278.6462707519531,0,-5095299.578864127,-1121337.1116787922
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17643016,2916847.4613121534,-1083171.6176410532,NA,NA,30,119.653076171875,0,-5092833.320392975,-1121373.5973864219
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17648439,2914843.443996666,-1085175.6349565405,NA,NA,30,158.2705841064453,0,-5094753.162666307,-1123448.0015745063
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17648440,2916847.4613121534,-1085175.6349565405,NA,NA,30,57.25779724121094,0,-5092286.771662376,-1123484.5619233788
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17674683,1159324.27562958,-1095195.7215339784,NA,NA,30,73.64362335205078,0,-7040224.783355369,-1113575.9703631748
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17746126,3025064.39634848,-1121247.946635317,NA,NA,35,NA,0,-4947685.947259692,-1163625.655841718
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17876269,2958931.824937392,-1169344.3622070178,NA,NA,30,81.15808868408203,0,-5016243.545482312,-1213181.6964241902
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17881693,2958931.824937392,-1171348.3795225052,NA,NA,30,112.57672882080078,0,-5015647.22123463,-1215303.5905715039
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17951957,2461935.5306964815,-1197400.604623843,NA,NA,30,36.82627868652344,0,-5602501.159033284,-1233810.2714834267
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17952145,2838690.786008139,-1197400.604623843,NA,NA,30,28.179203033447266,0,-5155840.611082021,-1240481.9777199365
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17968218,2439891.3402261185,-1203412.656570306,NA,NA,30,41.23527908325195,0,-5626187.045697112,-1239782.97445847
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,17989960,2532076.1367385453,-1211428.7258322556,NA,NA,30,87.73534393310547,0,-5517010.473164694,-1249727.5363686103
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18071478,2848710.872585577,-1241488.985564569,NA,NA,35,NA,0,-5130082.752842963,-1287392.1683157156
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18093144,2788590.353120951,-1249505.0548265195,NA,NA,30,24.927228927612305,0,-5200736.580033859,-1294677.4767173794
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18114524,2155320.8814268876,-1257521.12408847,NA,NA,30,77.13484954833984,0,-5932802.201182779,-1292392.433243878
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18119947,2153316.8641114,-1259525.1414039573,NA,NA,30,104.57640075683594,0,-5934442.115919584,-1294470.226581733
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18119948,2155320.8814268876,-1259525.1414039573,NA,NA,30,131.81858825683594,0,-5932206.033883036,-1294498.711062087
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18180012,2956927.8076219037,-1281569.3318743203,NA,NA,30,43.2066650390625,0,-4983640.27840719,-1332325.368609154
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18554248,2916847.4613121534,-1419846.5266429605,NA,NA,33,161.90196228027344,0,-4985573.049258094,-1479272.0671219188
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18635527,2754522.058757663,-1449906.786375273,NA,NA,15,NA,0,-5173891.632326033,-1507629.3786035776
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18738556,2700413.591239499,-1487983.115369537,NA,NA,35,NA,0,-5225118.242415106,-1547246.4496178674
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18803379,2169349.002635301,-1512031.3231553873,NA,NA,30,31.054672241210938,0,-5832992.236333875,-1562137.357010723
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18939210,2632277.0025129225,-1562131.7560425755,NA,NA,14,43.98219299316406,0,-5278287.692492962,-1625470.2697658162
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18950215,2946907.721044467,-1566139.7906735511,NA,NA,30,143.5091552734375,0,-4891219.760495213,-1638013.39057294
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18950216,2948911.738359954,-1566139.7906735511,NA,NA,30,92.43336486816406,0,-4888698.0032945415,-1638070.3358475002
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18955639,2946907.721044467,-1568143.8079890385,NA,NA,30,145.2444305419922,0,-4890396.845705654,-1640189.1882544984
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,18988063,2706425.643185962,-1580167.9118819637,NA,NA,10,34.761940002441406,0,-5181990.409099613,-1646774.6273369035
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19009481,2149308.8294804255,-1588183.9811439142,NA,NA,15,NA,0,-5827010.506708921,-1643278.4403084943
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19426766,1421850.5439584479,-1742493.3144364543,NA,NA,30,37.901519775390625,0,-6557114.040123628,-1797665.0988891043
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19453945,1540087.5655722125,-1752513.4010138921,NA,NA,30,159.45947265625,0,-6427435.713816794,-1810058.2290371838
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19459369,1540087.5655722125,-1754517.4183293795,NA,NA,30,82.70215606689453,0,-6426606.713736286,-1812220.4821672875
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19459370,1542091.5828876998,-1754517.4183293795,NA,NA,30,234.64698791503906,0,-6424468.893139998,-1812248.8462607989
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19464801,1556119.7040961133,-1756521.435644867,NA,NA,30,28.409067153930664,0,-6408664.286225029,-1814611.4787302073
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19464874,1702412.968126704,-1756521.435644867,NA,NA,30,57.69195556640625,0,-6251517.084422022,-1816820.5169281866
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19475577,1411830.45738101,-1760529.4702758426,NA,NA,30,20.017423629760742,0,-6560304.628433177,-1816972.149195686
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19492136,1986983.4269259349,-1766541.5222223047,NA,NA,15,NA,0,-5935750.376957862,-1832660.022908816
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19535953,2838690.786008139,-1782573.6607462056,NA,NA,30,47.919036865234375,0,-4931422.98514335,-1871480.908694391
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19611100,1257521.12408847,-1810629.9031630307,NA,NA,30,44.661231994628906,0,-6701734.323466662,-1869166.5607976129
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19654992,2259529.7818322396,-1826662.0416869307,NA,NA,34,24.27560043334961,0,-5601861.338241687,-1904015.7915908822
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19654993,2261533.799147728,-1826662.0416869307,NA,NA,30,29.929136276245117,0,-5599563.480918507,-1904063.1088618757
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19719562,1221448.8124096934,-1850710.249472782,NA,NA,15,NA,0,-6722328.028709094,-1912146.2336912581
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19746812,1481971.0634230739,-1860730.336050219,NA,NA,35,NA,0,-6443089.869424882,-1926453.0206681527
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19768539,1544095.6002031881,-1868746.4053121693,NA,NA,30,56.184810638427734,0,-6373239.254337355,-1936108.9932130505
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19822697,1379766.1803332092,-1888786.578467045,NA,NA,30,58.147701263427734,0,-6539053.564046194,-1955547.1697317031
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19855313,1524055.4270483125,-1900810.6823599702,NA,NA,30,50.31220245361328,0,-6380241.16848848,-1970768.6928815013
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19936894,1966943.2537710592,-1930870.9420922836,NA,NA,30,35.070556640625,0,-5883693.316973628,-2011825.5782345936
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,19991004,1706421.0027576787,-1950911.1152471583,NA,NA,30,33.240665435791016,0,-6160538.258184233,-2028718.116570954
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20045305,1828666.059002419,-1970951.288402034,NA,NA,30,43.99462127685547,0,-6017393.929204957,-2053114.3432784146
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20170046,1806621.868532056,-2017043.6866582474,NA,NA,30,96.81439208984375,0,-6019044.1033144435,-2103588.7003983865
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20202552,1730469.2105435291,-2029067.7905511726,NA,NA,30,24.472126007080078,0,-6096425.814288323,-2115381.2978004813
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20403118,1485979.0980540495,-2103216.431224212,NA,NA,30,75.934051513671875,0,-6323228.681568613,-2193168.0355146313
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20473754,1734477.245174504,-2129268.65632555,NA,NA,30,113.43171691894531,0,-6040692.496021048,-2226952.3856806983
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20620072,1473954.9941611243,-2183377.1238437137,NA,NA,30,168.29324340820312,0,-6294093.643254187,-2282468.66200144
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,20620073,1475959.0114766117,-2183377.1238437137,NA,NA,30,197.28073120117188,0,-6291944.308205785,-2282504.7143545803
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,21124709,1884778.5438360702,-2369750.7341840547,NA,NA,10,63.42625045776367,0,-5737436.467469424,-2503222.735314926
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,21298229,1788585.7126926677,-2433879.2882796563,NA,NA,30,33.28885269165039,0,-5805028.5207711635,-2574674.5451479093
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,21585365,1115235.894688854,-2540092.2060004957,NA,NA,30,25.867977142333984,0,-6465992.8368901005,-2683510.6030303813
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,21612849,1844698.197526319,-2550112.2925779335,NA,NA,30,51.25404357910156,0,-5666566.042492097,-2711887.0296631614
2019-07-31T13:45:33Z,2019-07-31T14:00:00Z,21921669,1147300.1717366548,-2664341.2795607233,NA,NA,30,22.456457138061523,0,-6349540.016800214,-2829946.6706908788
