scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,3011944,-2181372.589288151,4321663.082228845,NA,NA,30,146.41845703125,0,-8136940.292626455,5280854.16647527
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,3076785,-2676364.8662135736,4297614.874442995,NA,NA,32,NA,0,-8827452.930326603,5332745.96777523
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,3539143,-35070.044400994666,4127273.4026265536,NA,NA,15,NA,0,-6114332.630602408,4805746.843623862
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,5398906,-1375757.6284621595,3439895.463414327,NA,NA,15,NA,0,-8335634.842569827,3816705.1589647713
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,5620932,-2093195.8274066993,3357730.7534793373,NA,NA,12,NA,0,-9202049.005022377,3739303.9986229544
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,6299251,-1453914.3037661738,3107228.589043395,NA,NA,32,NA,0,-8713356.031077852,3380968.9636442307
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,7301881,-3077168.3293110817,2736485.3856782,NA,NA,32,NA,0,-10876580.42430075,2995477.649760612
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,7356546,-2225460.970228877,2716445.2125233244,NA,NA,30,49.4547004699707,0,-9845959.575022042,2923978.2605529237
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,30,58.24318313598633,0,-9856397.83343405,1983081.1047380955
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10475624,-1668344.1565233404,1564135.2561179884,NA,NA,32,NA,0,-9785980.067438219,1609901.065954861
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10687216,-1556119.1868560384,1485978.5808139741,NA,NA,35,NA,0,-9692276.749122977,1525488.3663694053
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10804317,4850724.170757631,1443894.217188736,NA,NA,15,NA,0,-1661422.251371865,1601156.9820515288
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10809741,4850724.170757631,1441890.1998732486,NA,NA,15,NA,0,-1662990.5451226186,1598822.0573650384
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10815164,4848720.1534421425,1439886.1825577607,NA,NA,15,NA,0,-1670405.1506650173,1596276.2593387675
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10815165,4850724.170757631,1439886.1825577607,NA,NA,15,NA,0,-1664555.469977631,1596487.6733506245
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10815166,4852728.188073117,1439886.1825577607,NA,NA,15,NA,0,-1658690.520701227,1596699.7587890124
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10820587,4846716.136126656,1437882.1652422734,NA,NA,15,NA,0,-1677793.4410253188,1593732.635404781
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10820588,4848720.1534421425,1437882.1652422734,NA,NA,15,NA,0,-1671962.7964076034,1593942.899989647
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10820589,4850724.170757631,1437882.1652422734,NA,NA,15,NA,0,-1666117.0335614153,1594153.828623949
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10820590,4852728.188073117,1437882.1652422734,NA,NA,15,NA,0,-1660256.0340164318,1594365.4263265654
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10820592,4856736.222704094,1437882.1652422734,NA,NA,15,NA,0,-1648487.8432443975,1594790.6493362829
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10820593,4858740.24001958,1437882.1652422734,NA,NA,15,NA,0,-1642580.4072876845,1595004.2850087208
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10826012,4848720.1534421425,1435878.1479267855,NA,NA,15,NA,0,-1673517.1027546606,1591610.0773327916
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10826014,4852728.188073117,1435878.1479267855,NA,NA,15,NA,0,-1661818.179196583,1592031.6329986255
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10826017,4858740.24001958,1435878.1479267855,NA,NA,15,NA,0,-1644154.5529034007,1592669.0178172353
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10831437,4850724.170757631,1433874.1306112981,NA,NA,15,NA,0,-1669230.1072190548,1589487.7515186684
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10831438,4852728.188073117,1433874.1306112981,NA,NA,15,NA,0,-1663376.9638589586,1589698.377423564
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10831439,4854732.205388606,1433874.1306112981,NA,NA,15,NA,0,-1657508.5279284804,1589909.6727468632
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10836861,4850724.170757631,1431870.1132958108,NA,NA,15,NA,0,-1670781.6323483598,1587155.5163935337
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10836862,4852728.188073117,1431870.1132958108,NA,NA,15,NA,0,-1664932.3955821919,1587365.6582241517
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10842285,4850724.170757631,1429866.095980323,NA,NA,15,NA,0,-1672329.8263178605,1584823.8150630204
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10842286,4852728.188073117,1429866.095980323,NA,NA,15,NA,0,-1666484.4819059535,1585033.474027619
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10847710,4852728.188073117,1427862.0786648355,NA,NA,15,NA,0,-1668033.2303318765,1582701.8234655377
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10853128,4840704.084180193,1425858.0613493482,NA,NA,15,NA,0,-1704380.8304517684,1579128.2548635332
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10853134,4852728.188073117,1425858.0613493482,NA,NA,15,NA,0,-1669578.6483233094,1580370.7051738582
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10858552,4840704.084180193,1423854.0440338603,NA,NA,15,NA,0,-1705900.2793238356,1576800.5093841508
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10858553,4842708.1014956795,1423854.0440338603,NA,NA,15,NA,0,-1700140.4744297734,1577005.5104951274
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10858557,4850724.170757631,1423854.0440338603,NA,NA,15,NA,0,-1676954.4954054218,1577831.9002371635
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10863976,4840704.084180193,1421850.026718373,NA,NA,15,NA,0,-1707416.494140868,1574473.286509899
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10863981,4850724.170757631,1421850.026718373,NA,NA,15,NA,0,-1678489.4386861303,1575502.3205046223
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,10869400,4840704.084180193,1419846.0094028856,NA,NA,15,NA,0,-1708929.4818657888,1572146.584923957
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,35,NA,0,-6956264.758934754,1083067.4356297941
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,33,89.40673065185547,0,-6975222.677999061,1072623.5194409722
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,12825557,1019043.0635454524,696395.7585118832,NA,NA,15,NA,0,-7262457.486444543,704180.8403266957
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,13237640,736476.622061709,544090.4425348304,NA,NA,15,NA,0,-7569840.787153729,548869.1358678673
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,14957872,2387786.890023443,-91183.04647472035,NA,NA,35,NA,0,-5855697.984474809,-92925.82947405198
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15081905,946898.4401879003,-137275.44473093376,NA,NA,15,NA,0,-7386144.658531947,-138337.17627981503
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15202180,2844702.837954602,-181363.82567165978,NA,NA,30,23.18042755126953,0,-5321140.385432467,-185997.07325700455
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15218335,2610232.8120425595,-187375.87761812285,NA,NA,12,NA,0,-5597725.907600817,-191528.43849317604
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15228937,2117244.5524326246,-191383.9122490976,NA,NA,10,47.642093658447266,0,-6153827.198911541,-194498.65360886842
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15250948,2748510.0068111997,-199399.98151104804,NA,NA,10,30.395105361938477,0,-5435007.450660285,-204215.64211970358
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15266904,2115240.5351171372,-205412.03345751017,NA,NA,30,23.36023712158203,0,-6155397.079414306,-208758.75975882335
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15489324,2187385.1584746884,-287576.74339249916,NA,NA,10,47.5582275390625,0,-6071241.624971096,-292563.5056927424
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15549554,3321658.959040636,-309620.9338628622,NA,NA,30,125.0345230102539,0,-4716924.207865091,-320262.36655713216
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15554421,2205421.3143140767,-311624.9511783505,NA,NA,30,75.50483703613281,0,-6049614.4885921,-317121.40647358965
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15554978,3321658.959040636,-311624.9511783505,NA,NA,30,140.54347229003906,0,-4716763.776293757,-322338.25476437825
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15592910,3249514.335683085,-325653.07238676306,NA,NA,30,57.39128494262695,0,-4809216.337788299,-336414.55052874074
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15641729,3255526.387629548,-343689.2282261504,NA,NA,30,65.96646881103516,0,-4799925.654932519,-355117.98415291635
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15744798,3281578.612730887,-381765.5572204143,NA,NA,35,NA,0,-4762690.874132393,-394733.246279114
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15750222,3281578.612730887,-383769.57453590166,NA,NA,35,NA,0,-4762494.084253485,-396809.8664973534
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15771912,3269554.5088379607,-391785.6437978521,NA,NA,30,90.5706558227539,0,-4777276.681730354,-405025.80191114324
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15777335,3267550.4915224724,-393789.6611133395,NA,NA,34,80.41184997558594,0,-4779668.210916881,-407087.07612461405
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15777336,3269554.5088379607,-393789.6611133395,NA,NA,32,NA,0,-4777075.054186389,-407102.3095853751
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15786247,-612227.0312614059,-397797.69574431423,NA,NA,10,77.35545349121094,0,-8936435.931797313,-400777.2862653519
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15786248,-610223.0139459185,-397797.69574431423,NA,NA,12,NA,0,-8934418.638245009,-400775.1096301637
2019-08-04T16:55:37Z,2019-08-04T17:00:00Z,15788132,3165345.6084326077,-397797.69574431423,NA,NA,13,74.90655517578125,0,-4910199.498400298,-410476.19799976377
