scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,1954765,-1177359.914228893,4712446.458748915,NA,NA,15,NA,0,-6248767.542802419,5962853.597620757
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,2610663,-1990990.9443168347,4469960.363574923,NA,NA,15,NA,0,-7651844.312696849,5547478.7203778075
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,3489000,-2694401.0220529614,4145309.5584659413,NA,NA,30,440.0125427246094,0,-9067263.111165436,5037443.996429263
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,3489001,-2692397.004737474,4145309.5584659413,NA,NA,30,356.0589904785156,0,-9064451.230345283,5037039.069550422
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,4134466,-2674360.848898086,3906831.497922924,NA,NA,35,NA,0,-9339950.729608467,4613614.4029981205
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,4324302,-2682376.918160036,3836690.8918808596,NA,NA,15,NA,0,-9431513.487990392,4499544.069318144
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,4405815,-2375762.2688904423,3806630.632148547,NA,NA,15,NA,0,-9076384.20630871,4414968.294283502
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,5269238,-357716.8321944885,3487991.878986028,NA,NA,14,32.363529205322266,0,-7226608.030331739,3858688.879878976
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,5707645,-2235481.0568063147,3325666.476431537,NA,NA,33,288.62652587890625,0,-9395012.987381302,3704445.8766361643
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,5707646,-2233477.039490827,3325666.476431537,NA,NA,33,94.61487579345703,0,-9392678.279630534,3704317.631105438
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,5713069,-2235481.0568063147,3323662.4591160496,NA,NA,33,184.52957153320312,0,-9396789.49710152,3701721.2897639745
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,5713070,-2233477.039490827,3323662.4591160496,NA,NA,35,NA,0,-9394454.958066287,3701593.234046253
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6070506,-3331678.5283779996,3191397.3162938715,NA,NA,30,519.05712890625,0,-10933256.534163933,3617546.0443361253
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6070507,-3329674.511062512,3191397.3162938715,NA,NA,34,160.54246520996094,0,-10930234.277666528,3617302.9849213324
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6151858,-3347710.6669019,3161337.0565615585,NA,NA,30,264.6136779785156,0,-10978727.496313807,3577687.4631766416
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6151859,-3345706.649586412,3161337.0565615585,NA,NA,30,194.27947998046875,0,-10975700.471309867,3577447.9116552747
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6185160,-1828665.5417623436,3149312.9526686333,NA,NA,30,376.6018371582031,0,-9085195.242172208,3449046.3091838495
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6185161,-1826661.5244468562,3149312.9526686333,NA,NA,30,263.6802978515625,0,-9082985.668822866,3448959.9423022517
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6358806,-1672352.1911543156,3085184.398573032,NA,NA,30,35.43562316894531,0,-8966041.568234362,3360363.2165584425
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6802829,-3165345.0911925337,2920854.9787030537,NA,NA,10,69.3826904296875,0,-10879561.699617509,3237069.6486534076
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,6873907,-2031071.2906265855,2894802.7536017154,NA,NA,30,80.02666473388672,0,-9504979.40813184,3134839.910448453
2019-08-10T21:45:41Z,2019-08-10T22:00:00Z,8566599,-1221448.295169619,2269549.351169603,NA,NA,30,18.32386016845703,0,-9017852.238999654,2375180.314994793
