scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,4091056,-2710433.160576862,3922863.6364468243,NA,NA,30,90.33387756347656,0,-9369503.675154153,4645864.9902414195
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,4410965,-2924863.013334029,3804626.6148330593,NA,NA,30,300.8999938964844,0,-9800238.241219228,4483284.067832174
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,32,NA,0,-8958498.648696315,3365329.4417913062
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,8657934,-2970955.4115902423,2235481.0568063147,NA,NA,35,NA,0,-11008701.92731037,2387761.8758258084
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,8663358,-2970955.4115902423,2233477.039490827,NA,NA,35,NA,0,-11009648.719813872,2385440.624652021
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,8907465,-2916846.9440720784,2143296.260293888,NA,NA,15,NA,0,-10983072.220629755,2279209.277049829
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,15658009,3271558.526153449,-349701.28017261345,NA,NA,30,77.46846771240234,0,-4778678.382969583,-361448.90724425094
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,16687962,2055120.0156525103,-730464.5701152459,NA,NA,33,108.71636199951172,0,-6165387.6337782685,-744427.1006228969
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17003080,3109233.1235989574,-846697.5744135231,NA,NA,33,119.13086700439453,0,-4910503.699275815,-876436.7453696318
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17034794,1445898.7517442983,-858721.6783064492,NA,NA,30,41.06768798828125,0,-6793796.3259188365,-871909.279396291
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17040925,2862738.9937939895,-860725.6956219366,NA,NA,30,94.05580139160156,0,-5212853.457795777,-887485.2445006821
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17072650,1221448.8124096934,-872749.7995148618,NA,NA,30,69.99729919433594,0,-7024376.926629238,-885066.7357949995
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17144096,3093200.9850750566,-898802.0246161995,NA,NA,30,29.216386795043945,0,-4919197.383683993,-930740.1950978102
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17148712,1473954.9941611243,-900806.0419316869,NA,NA,30,69.60746765136719,0,-6756186.876572058,-915276.4950871043
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17187346,2808630.5262758266,-914834.1631400995,NA,NA,30,44.654537200927734,0,-5266447.4912572345,-943153.0096248791
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17219117,1259525.1414039573,-926858.2670330256,NA,NA,30,33.95402908325195,0,-6974282.077242851,-940764.2637353085
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17262530,1301609.505029195,-942890.4055569256,NA,NA,30,86.606689453125,0,-6927343.906789204,-957471.5114796758
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17273348,1241488.985564569,-946898.4401879003,NA,NA,33,69.788665771484375,0,-6988807.233856335,-961249.27262605
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17284226,1301609.505029195,-950906.474818876,NA,NA,30,21.783763885498047,0,-6925664.860987651,-965711.1496122266
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17311345,1299605.4877137076,-960926.5613963138,NA,NA,30,67.12580871582031,0,-6925625.526533166,-976002.4712422478
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17360097,1171348.3795225052,-978962.7172357012,NA,NA,30,142.29039001464844,0,-7054443.720663766,-993825.7827344987
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17360098,1173352.3968379926,-978962.7172357012,NA,NA,30,131.5931396484375,0,-7052377.254546259,-993836.6024699067
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17360142,1261529.1587194446,-978962.7172357012,NA,NA,14,17.66295051574707,0,-6961240.35157419,-994332.2781574649
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17371037,1355717.9725473588,-982970.7518666759,NA,NA,30,41.51893997192383,0,-6862530.369951408,-999031.4136602172
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17387386,1510027.3058399,-988982.803813139,NA,NA,30,53.583961486816406,0,-6699711.649212817,-1006269.5109788773
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17430622,1197400.604623843,-1005014.9423370389,NA,NA,34,24.24154281616211,0,-7021860.917079914,-1020777.80271795
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17436124,1353713.9552318715,-1007018.9596525272,NA,NA,30,23.490623474121094,0,-6859300.524680549,-1023793.6602845468
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17441661,1580167.9118819637,-1009022.9769680146,NA,NA,34,28.29366111755371,0,-6621262.46147187,-1027470.1726065847
2019-08-06T12:45:38Z,2019-08-06T13:00:00Z,17446810,1029063.1501228893,-1011026.994283502,NA,NA,30,69.420623779296875,0,-7193661.606905202,-1026078.0875300321
