scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3038933,-2443898.8576170187,4311642.995651407,NA,NA,30,1236.7901611328125,0,-8484982.423717715,5308475.902188897
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3038934,-2441894.8403015314,4311642.995651407,NA,NA,32,NA,0,-8482342.33451066,5308070.453975252
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3044357,-2443898.8576170187,4309638.97833592,NA,NA,30,990.83099365234375,0,-8488124.086340167,5304476.717885804
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3044358,-2441894.8403015314,4309638.97833592,NA,NA,30,2267.58349609375,0,-8485484.99495934,5304072.543103197
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3065937,-2676364.8662135736,4301622.909073969,NA,NA,30,753.56427001953125,0,-8821556.270757498,5341042.055991748
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3065938,-2674360.848898086,4301622.909073969,NA,NA,32,NA,0,-8818636.6873257,5340528.487095566
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3065939,-2672356.8315825984,4301622.909073969,NA,NA,32,NA,0,-8815720.266731916,5340016.149481881
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3071361,-2676364.8662135736,4299618.891758482,NA,NA,30,1139.3966064453125,0,-8824506.188159406,5336890.866880565
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3071362,-2674360.848898086,4299618.891758482,NA,NA,30,2002.3660888671875,0,-8821588.732403213,5336379.203757754
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3071363,-2672356.8315825984,4299618.891758482,NA,NA,32,NA,0,-8818674.424013477,5335868.7636718815
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3076786,-2674360.848898086,4297614.874442995,NA,NA,35,NA,0,-8824537.585993761,5332236.196241652
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3353684,-2125260.1044544997,4195409.99135313,NA,NA,15,NA,0,-8265751.689764812,5036911.117058107
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,3526927,-2776565.731987951,4131281.4372575283,NA,NA,33,177.03515625,0,-9203068.113903068,5028211.554028106
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,4291678,-2842698.3033990394,3848714.995773785,NA,NA,33,348.1182556152344,0,-9636197.724999957,4542769.505755048
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,4931640,-2982979.5154831675,3612240.9525462557,NA,NA,15,NA,0,-10076032.61303868,4187024.7122861217
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,5360077,-3101216.5370969325,3453923.58462274,NA,NA,35,NA,0,-10387845.591871547,3964784.5146230347
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,5490936,-1732472.7106189416,3405827.1690510386,NA,NA,34,33.97316360473633,0,-8753821.091811141,3785474.6458999566
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,5534380,-1628263.8102135896,3389795.030527138,NA,NA,33,78.43553924560547,0,-8655042.906725595,3758863.000343487
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,6705661,-2235481.0568063147,2956927.2903818293,NA,NA,30,46.51564025878906,0,-9692263.331904849,3221933.279427398
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,6981857,-3093200.467834982,2854722.4072919646,NA,NA,32,NA,0,-10824064.53092956,3146013.552202846
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,6981858,-3091196.4505194947,2854722.4072919646,NA,NA,32,NA,0,-10821362.186258718,3145857.1554322178
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,6987273,-3109232.6063588825,2852718.3899764773,NA,NA,30,73.71559143066406,0,-10847020.474936169,3144711.213331732
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,6992705,-3093200.467834982,2850714.37266099,NA,NA,32,NA,0,-10826642.228188725,3140896.68790374
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,7296375,-3241497.74918106,2738489.4029936874,NA,NA,15,NA,0,-11099029.557054013,3010270.880368905
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,7687017,-3013039.7752154805,2594200.1562785846,NA,NA,30,40.564056396484375,0,-10875999.47297796,2815742.62717867
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8023335,-2952919.2557508545,2469951.082718357,NA,NA,35,NA,0,-10867355.648160845,2662466.9144856576
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8023336,-2950915.2384353667,2469951.082718357,NA,NA,15,NA,0,-10864796.989133297,2662357.8400306087
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8028758,-2954923.273066342,2467947.0654028696,NA,NA,35,NA,0,-10870992.727297636,2660184.2719814465
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8028759,-2952919.2557508545,2467947.0654028696,NA,NA,35,NA,0,-10868433.240473842,2660075.2206111383
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8034182,-2954923.273066342,2465943.0480873818,NA,NA,15,NA,0,-10872068.942590361,2657793.097629745
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8034183,-2952919.2557508545,2465943.0480873818,NA,NA,15,NA,0,-10869509.685128227,2657684.197358194
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8039607,-2952919.2557508545,2463939.0307718944,NA,NA,15,NA,0,-10870584.982940175,2655293.843643385
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8039608,-2950915.2384353667,2463939.0307718944,NA,NA,15,NA,0,-10868027.010131152,2655185.221849453
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8039609,-2948911.2211198793,2463939.0307718944,NA,NA,15,NA,0,-10865470.090989899,2655076.7274834276
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8045032,-2950915.2384353667,2461935.0134564065,NA,NA,15,NA,0,-10869101.38987877,2652795.687031023
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8289132,-2910834.892125616,2371754.2342594676,NA,NA,15,NA,0,-10865530.475653978,2543927.2478230507
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8289133,-2908830.8748101285,2371754.2342594676,NA,NA,15,NA,0,-10863003.763400422,2543827.773259682
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8327106,-2898810.7882326907,2357726.1130510545,NA,NA,15,NA,0,-10857556.104037844,2526850.6430009264
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8332530,-2898810.7882326907,2355722.095735567,NA,NA,15,NA,0,-10858576.089998925,2524498.5891572717
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8332531,-2896806.7709172033,2355722.095735567,NA,NA,15,NA,0,-10856056.837711444,2524400.8824070236
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8337955,-2896806.7709172033,2353718.0784200793,NA,NA,15,NA,0,-10857075.904707363,2522049.5706511596
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8337956,-2894802.7536017154,2353718.0784200793,NA,NA,15,NA,0,-10854557.818289412,2521952.11052851
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8343379,-2896806.7709172033,2351714.061104592,NA,NA,15,NA,0,-10858093.859189846,2519698.8656154466
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8343380,-2894802.7536017154,2351714.061104592,NA,NA,15,NA,0,-10855575.96594776,2519601.5393491336
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8348804,-2894802.7536017154,2349710.0437891046,NA,NA,35,NA,0,-10856593.001538567,2517251.5737456726
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,8354228,-2894802.7536017154,2347706.0264736167,NA,NA,35,NA,0,-10857608.925820563,2514902.2127590766
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,9207482,483970.4403102789,2033075.3079420729,NA,NA,30,26.326953887939453,0,-7399129.846691319,2104785.2497812435
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,9499417,-1441890.1998732486,1924858.3729057456,NA,NA,35,NA,0,-9410689.105466677,1995802.1653583602
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,9531753,-1858725.801494657,1912834.2690128204,NA,NA,30,77.394683837890625,0,-9860422.720684562,1989792.848842219
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,9531787,-1790589.2127680806,1912834.2690128204,NA,NA,30,21.020910263061523,0,-9786741.102670467,1988483.6664526234
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,9548028,-1852713.7495481945,1906822.2170663578,NA,NA,30,54.61209487915039,0,-9856397.83343405,1983081.1047380955
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,9786914,-1391789.76698606,1818645.4551849063,NA,NA,30,25.35409164428711,0,-9401646.321741167,1879517.771312817
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,10497334,-1640287.9141065148,1556119.1868560384,NA,NA,33,41.97834014892578,0,-9758800.815406421,1600991.7521011322
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11236076,520042.7519890545,1283572.8319497327,NA,NA,33,43.16520309448242,0,-7642442.912678552,1305854.3407751636
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11382411,293588.7953389622,1229464.3644315694,NA,NA,30,23.55756378173828,0,-7885286.487616217,1249119.3732507373
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11409490,211424.08540397324,1219444.2778541315,NA,NA,30,63.148990631103516,0,-7970465.288659538,1238615.0671672393
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,30,49.8134880065918,0,-6956264.758934754,1083067.4356297941
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,30,146.18516540527344,0,-6975222.677999061,1072623.5194409722
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11854771,1239484.9682490816,1055114.8579841526,NA,NA,30,77.0650405883789,0,-6966923.775668415,1072673.137834054
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11860186,1221448.8124096934,1053110.8406686652,NA,NA,30,51.685508728027344,0,-6986059.272302854,1070493.989902361
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,11974060,1161328.2929450674,1011026.4770434266,NA,NA,33,74.74980163574219,0,-7057743.186570671,1026765.3293381039
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,13199300,-9017.819299656898,558118.563743243,NA,NA,33,75.636566162109375,0,-8316171.7108440045,562399.9618583642
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,13394760,383769.57453590166,485973.9403856909,NA,NA,15,NA,0,-7931072.218253627,489618.4430299989
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,13492194,-13025.853930631652,449901.6287069153,NA,NA,34,19.231969833374023,0,-8331571.843896321,453027.8889682482
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,14175691,133267.410099959,197395.44695548527,NA,NA,30,16.790203094482422,0,-8202431.900504903,198561.95513574235
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,14680953,1796601.7819546182,11021.836615144275,NA,NA,15,NA,0,-6505086.04416065,11165.056424413106
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,14680954,1798605.7992701055,11021.836615144275,NA,NA,15,NA,0,-6502945.660965335,11165.24500428922
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,14686377,1796601.7819546182,9017.819299656898,NA,NA,15,NA,0,-6505090.506203532,9134.996057373248
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,15309055,-371744.95340290107,-221444.17198141105,NA,NA,33,86.90563201904297,0,-8706241.017792275,-222826.42755659763
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,15956096,2804622.491644851,-459922.2325244285,NA,NA,30,31.49201011657715,0,-5347564.154164782,-471992.5556498573
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,15956102,2816646.595537776,-459922.2325244285,NA,NA,35,NA,0,-5333171.134643737,-472076.91310669493
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,16053777,2902819.340103741,-495994.5442032041,NA,NA,30,43.6070671081543,0,-5225029.441208832,-509898.3389672091
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,16080899,2906827.3747347156,-506014.6307806419,NA,NA,33,33.03263473510742,0,-5218930.236925485,-520269.58909207676
2019-08-06T21:55:39Z,2019-08-06T22:00:00Z,16237758,2031071.80786666,-564131.1329297805,NA,NA,30,41.843502044677734,0,-6216235.050598611,-573924.771998229
