scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,2258637,-920845.6978464881,4600221.489081613,NA,NA,15,NA,0,-6224259.078932768,5695460.168794831
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,3071361,-2676364.8662135736,4299618.891758482,NA,NA,32,NA,0,-8824506.188159406,5336890.866880565
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,3273823,878761.8514613239,4225470.251085443,NA,NA,14,33.05685043334961,0,-4974295.601053679,4987927.571996391
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,3342493,-2812638.0436667264,4199418.025984105,NA,NA,15,NA,0,-9166876.89956094,5168358.270991823
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,4617916,-1243492.485639982,3728473.956844533,NA,NA,35,NA,0,-7892558.0832185745,4218832.1521133585
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,4710441,-608218.9966304312,3694405.6624812447,NA,NA,15,NA,0,-7266076.023839486,4150697.3443194404
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,5734399,-2968951.3942747544,3315646.389854099,NA,NA,32,NA,0,-10319463.155905474,3750714.5483750766
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,7367215,-2584180.069701147,2712437.177892349,NA,NA,15,NA,0,-10268886.788521664,2935821.697943529
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,8246028,-2333677.905265204,2387786.3727833675,NA,NA,15,NA,0,-10163919.031935068,2538147.1313432297
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,8479228,-2397806.4593608053,2301613.6282174033,NA,NA,15,NA,0,-10283106.916168358,2440736.01525026
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,8940191,-2552115.792653346,2131272.1564009623,NA,NA,15,NA,0,-10546014.500280663,2251531.0756230857
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11464196,1145296.1544211674,1199404.104699256,NA,NA,35,NA,0,-7028163.067421136,1221438.0380931601
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11604906,516034.7173580788,1147299.6544965794,NA,NA,35,NA,0,-7682566.175195187,1164578.775988746
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11718795,485974.4576257663,1105215.2908713417,NA,NA,35,NA,0,-7723131.629559248,1121064.7676927825
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11735047,445894.111316015,1099203.2389248786,NA,NA,15,NA,0,-7764922.869544074,1114771.9237920223
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11827655,1247501.037511032,1065134.9445615904,NA,NA,32,NA,0,-6956264.758934754,1083067.4356297941
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11854767,1231468.8989871312,1055114.8579841526,NA,NA,32,NA,0,-6975222.677999061,1072623.5194409722
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11854770,1237480.9509335943,1055114.8579841526,NA,NA,30,53.67210388183594,0,-6968998.83616113,1072660.7008329139
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11860188,1225456.847040669,1053110.8406686652,NA,NA,30,36.54432678222656,0,-6981912.56514962,1070518.4897206407
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11908456,127255.35815349594,1035074.6848292779,NA,NA,10,74.16124725341797,0,-8099508.90770433,1048334.4740744666
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,11908457,129259.37546898425,1035074.6848292779,NA,NA,10,56.94524002075195,0,-8097500.755957554,1048335.6915190427
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,12033802,1317641.6435530959,988982.2865730645,NA,NA,15,NA,0,-6900831.681690743,1004983.093798228
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,12201414,251504.43171372358,926857.7497929502,NA,NA,15,NA,0,-7997624.617242021,937497.2597225102
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,12229061,1307621.556975658,916837.6632155124,NA,NA,35,NA,0,-6926458.958211578,930743.6337133258
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,12591852,71142.87331984472,782568.503077847,NA,NA,14,36.58515167236328,0,-8204396.64494127,790150.3024353527
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,12825102,107215.18499862123,696395.7585118832,NA,NA,15,NA,0,-8181738.780677503,702559.4249056225
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15202139,2762538.128019613,-181363.82567165978,NA,NA,30,52.428627014160156,0,-5419204.011847914,-185772.27331008317
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15255661,1323653.695499558,-201403.99882653542,NA,NA,15,NA,0,-6997462.524524489,-203382.41254626444
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15326894,2768550.1799660753,-227456.2239278732,NA,NA,15,NA,0,-5409807.534154828,-233036.48951383578
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15402716,2540092.2060004957,-255512.46634469926,NA,NA,15,NA,0,-5675306.42466428,-260990.3937456279
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15457094,2816646.595537776,-275552.63949957397,NA,NA,30,50.00731658935547,0,-5349567.604677468,-282560.6003301294
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15527846,3297610.751254786,-301604.86460091267,NA,NA,35,NA,0,-4748899.550984759,-311816.7575184236
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15527855,3315646.907094175,-301604.86460091267,NA,NA,30,75.90897369384766,0,-4725405.7959704045,-311923.56090616435
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15544128,3317650.9244096614,-307616.9165473748,NA,NA,33,81.988311767578125,0,-4722318.46257401,-318162.15882493445
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15549551,3315646.907094175,-309620.9338628622,NA,NA,32,NA,0,-4724775.055857329,-320225.57969043776
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15549552,3317650.9244096614,-309620.9338628622,NA,NA,32,NA,0,-4722159.169358889,-320237.82908287086
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15565832,3333683.0629335623,-315632.98580932524,NA,NA,35,NA,0,-4700708.3723532185,-326565.5776212462
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15582094,3313642.8897786867,-321645.0377557874,NA,NA,32,NA,0,-4726412.870181913,-332667.62958045886
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15651709,1516039.357786362,-347697.2628571261,NA,NA,30,77.60340881347656,0,-6788402.15801974,-351740.7470922278
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15684376,1762533.48759133,-359721.36675005127,NA,NA,15,NA,0,-6527064.227622765,-364610.2475919138
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15831636,3389795.5477672126,-413829.8342682151,NA,NA,30,44.335208892822266,0,-4617435.3174521495,-428864.2533861812
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15891022,2832678.734061677,-435874.0247385772,NA,NA,30,35.17672348022461,0,-5316553.413060756,-447431.38630971534
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15901919,2930875.582520566,-439882.0593695529,NA,NA,30,80.83806610107422,0,-5197323.250840313,-452240.3500013516
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15923207,2113236.51780165,-447898.1286315033,NA,NA,30,78.69782257080078,0,-6139588.707549579,-455681.20657647424
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15923785,3271558.526153449,-447898.1286315033,NA,NA,10,85.31295013427734,0,-4768642.341973046,-463214.32747908955
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,15928631,2113236.51780165,-449902.1459469907,NA,NA,33,69.355255126953125,0,-6139383.776788134,-457725.7083472388
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16004279,1536079.5309412377,-477958.38836381584,NA,NA,30,40.64003372192383,0,-6755566.492878258,-483934.39111125027
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16009987,2105220.4485396994,-479962.4056793032,NA,NA,30,78.37334442138672,0,-6145011.30264128,-488362.48275886645
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16015410,2103216.431224212,-481966.4229947906,NA,NA,32,NA,0,-6146993.758119123,-490398.0397912643
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16015411,2105220.4485396994,-481966.4229947906,NA,NA,30,381.9009094238281,0,-6144791.70015325,-490408.07437052554
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16020835,2105220.4485396994,-483970.4403102789,NA,NA,30,81.9923095703125,0,-6144571.17247952,-492453.74766422115
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16020852,2139288.7429029876,-483970.4403102789,NA,NA,30,34.2797966003418,0,-6107069.543521291,-492626.86734745017
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16048212,2620252.8986199973,-493990.5268877167,NA,NA,15,NA,0,-5561314.226161186,-505751.0206061128
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16134730,2087184.2927003112,-526054.8039355166,NA,NA,30,75.99181365966797,0,-6159535.618579933,-535334.0935305655
2019-08-05T17:55:38Z,2019-08-05T18:00:00Z,16183512,2019047.7039737348,-544090.9597749049,NA,NA,30,63.006072998046875,0,-6231876.325087124,-553387.2531538255
