scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,4026299,-2047103.429150486,3946911.8442326747,NA,NA,15,NA,0,-8515696.628677944,4605249.555181882
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,4579064,-3015043.792530968,3742502.0780529454,NA,NA,15,NA,0,-9994998.846141616,4396800.788495617
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5170334,-2906826.857494641,3524064.1906648036,NA,NA,15,NA,0,-10052966.241877671,4044322.5982519267
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5534455,-1477962.5115520242,3389795.030527138,NA,NA,30,151.9501495361328,0,-8492703.69372219,3752599.1946535897
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5534456,-1475958.4942365363,3389795.030527138,NA,NA,30,93.949798583984375,0,-8490552.356590545,3752520.5273808865
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5539112,-3015043.792530968,3387791.013211651,NA,NA,30,64.49694061279297,0,-10322420.343002561,3858145.1846619453
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5539879,-1477962.5115520242,3387791.013211651,NA,NA,30,192.73779296875,0,-8494583.873782625,3749891.198762721
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5539880,-1475958.4942365363,3387791.013211651,NA,NA,30,110.5038070678711,0,-8492432.606062898,3749812.64156319
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5545170,-1744496.8145118672,3385786.9958961634,NA,NA,30,123.63052368164062,0,-8785797.541386835,3758768.524120773
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5545171,-1742492.7971963794,3385786.9958961634,NA,NA,30,300.46075439453125,0,-8783595.823316848,3758672.6089827227
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5545172,-1740488.779880892,3385786.9958961634,NA,NA,33,92.30128479003906,0,-8781394.540362647,3758576.832166868
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5550595,-1742492.7971963794,3383782.9785806756,NA,NA,30,107.31281280517578,0,-8785461.547753861,3755950.792198541
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5588706,-1455918.3210816612,3369754.8573722625,NA,NA,35,NA,0,-8487775.82416937,3724726.6081019333
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5637690,-1119243.4120797543,3351718.701532875,NA,NA,35,NA,0,-8147772.403547673,3689507.082885329
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5686534,-1063130.927246103,3333682.545693487,NA,NA,33,61.1474494934082,0,-8105603.864708241,3664017.1626437176
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5686589,-952909.974894288,3333682.545693487,NA,NA,30,50.47157669067383,0,-7990576.947976782,3661299.2316171834
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5767971,-908821.593953562,3303622.285961174,NA,NA,34,48.34180450439453,0,-7972129.435581932,3620634.559888908
2019-08-17T18:45:45Z,2019-08-17T19:00:00Z,5930524,-1243492.485639982,3243501.766496548,NA,NA,34,36.91866683959961,0,-8375690.245313516,3550370.5138238925
