scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,4069331,-2768549.6627260004,3930879.7057087743,NA,NA,30,94.413787841796875,0,-9439537.756730394,4668626.063248064
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,4405541,-2924863.013334029,3806630.632148547,NA,NA,30,376.0692138671875,0,-9798115.219256535,4486570.87745195
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,4410964,-2926867.0306495163,3804626.6148330593,NA,NA,30,334.766845703125,0,-9803110.392954856,4483607.6916222405
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,4410965,-2924863.013334029,3804626.6148330593,NA,NA,30,539.872802734375,0,-9800238.241219228,4483284.067832174
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,33,34.234169006347656,0,-8958498.648696315,3365329.4417913062
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,8668779,-2976967.463536705,2231473.0221753395,NA,NA,15,NA,0,-11018229.239025082,2383400.996890436
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,8668780,-2974963.446221217,2231473.0221753395,NA,NA,15,NA,0,-11015683.299172254,2383307.20126233
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9070180,-2926867.0306495163,2083175.7408292615,NA,NA,15,NA,0,-11022261.122578239,2211043.706955479
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9075604,-2926867.0306495163,2081171.723513774,NA,NA,15,NA,0,-11023132.969397241,2208765.012513646
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9086453,-2924863.013334029,2077163.688882799,NA,NA,15,NA,0,-11022365.61587988,2204127.194707495
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9330920,-2149308.3122403505,1986982.9096858595,NA,NA,35,NA,0,-10148732.638933744,2078001.4965907594
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9330921,-2147304.2949248627,1986982.9096858595,NA,NA,35,NA,0,-10146494.315938897,2077951.9782906584
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9330922,-2145300.2776093753,1986982.9096858595,NA,NA,35,NA,0,-10144256.480407849,2077902.5190672034
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9336342,-2153316.3468713253,1984978.892370372,NA,NA,35,NA,0,-10154073.088335099,2075878.2627254326
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9336343,-2151312.329555838,1984978.892370372,NA,NA,35,NA,0,-10151833.8536806,2075828.6938509145
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9336344,-2149308.3122403505,1984978.892370372,NA,NA,35,NA,0,-10149595.107920686,2075779.184056187
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9336345,-2147304.2949248627,1984978.892370372,NA,NA,35,NA,0,-10147356.85028014,2075729.7332970074
2019-08-06T11:45:38Z,2019-08-06T12:00:00Z,9336346,-2145300.2776093753,1984978.892370372,NA,NA,35,NA,0,-10145119.079984901,2075680.3415292208
