scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,4177611,-3169353.125823509,3890799.3593990235,NA,NA,30,181.79039001464844,0,-10086268.2619445,4676791.181804345
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5458537,-1441890.1998732486,3417851.2729439638,NA,NA,35,NA,0,-8427476.083104104,3789214.182744004
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5458538,-1439886.1825577607,3417851.2729439638,NA,NA,35,NA,0,-8425329.585501878,3789136.2427508845
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5458539,-1437882.1652422734,3417851.2729439638,NA,NA,35,NA,0,-8423183.403952172,3789058.4292177865
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5458540,-1435878.1479267855,3417851.2729439638,NA,NA,35,NA,0,-8421037.537730282,3788980.7420591298
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463958,-1447902.2518197112,3415847.2556284764,NA,NA,35,NA,0,-8435827.211422153,3786725.3502722792
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463959,-1445898.2345042233,3415847.2556284764,NA,NA,35,NA,0,-8433679.82935248,3786647.1405910174
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463960,-1443894.217188736,3415847.2556284764,NA,NA,35,NA,0,-8431532.76540554,3786569.057433735
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463961,-1441890.1998732486,3415847.2556284764,NA,NA,35,NA,0,-8429386.018854259,3786491.1007145303
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463962,-1439886.1825577607,3415847.2556284764,NA,NA,35,NA,0,-8427239.588972546,3786413.2703477056
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463963,-1437882.1652422734,3415847.2556284764,NA,NA,35,NA,0,-8425093.475035314,3786335.5662476956
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463964,-1435878.1479267855,3415847.2556284764,NA,NA,35,NA,0,-8422947.676318407,3786257.9883292196
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463965,-1433874.1306112981,3415847.2556284764,NA,NA,35,NA,0,-8420802.192098672,3786180.536507142
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463966,-1431870.1132958108,3415847.2556284764,NA,NA,35,NA,0,-8418657.021653906,3786103.2106965305
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5463967,-1429866.095980323,3415847.2556284764,NA,NA,35,NA,0,-8416512.16426288,3786026.0108126453
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5469381,-1449906.2691351986,3413843.2383129885,NA,NA,35,NA,0,-8439882.520849412,3784081.396448719
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5469382,-1447902.2518197112,3413843.2383129885,NA,NA,35,NA,0,-8437734.888065943,3784003.170340888
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5469383,-1445898.2345042233,3413843.2383129885,NA,NA,35,NA,0,-8435587.574022999,3783925.070649642
2019-08-11T04:45:41Z,2019-08-11T05:00:00Z,5469384,-1443894.217188736,3413843.2383129885,NA,NA,35,NA,0,-8433440.577993132,3783847.097289061
