scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,1986863,-2071151.6369363363,4700422.35485599,NA,NA,15,NA,0,-7275575.433208061,6095577.027947914
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,1997704,-2085179.7581447489,4696414.320225015,NA,NA,15,NA,0,-7302054.821723636,6089208.920407675
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2003127,-2087183.7754602367,4694410.302909527,NA,NA,15,NA,0,-7309091.627548761,6084603.5150414705
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2003128,-2085179.7581447489,4694410.302909527,NA,NA,15,NA,0,-7306609.182551437,6084031.400432492
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2035447,-2536083.6541294456,4682386.199016603,NA,NA,15,NA,0,-7972416.893108101,6235299.739956724
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2040857,-2564139.896546271,4680382.181701114,NA,NA,15,NA,0,-8026155.430239578,6247078.4083270095
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2040869,-2540091.688760421,4680382.181701114,NA,NA,15,NA,0,-7982984.412377101,6231390.409825729
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2040870,-2538087.6714449334,4680382.181701114,NA,NA,15,NA,0,-7979469.678164749,6230135.947847837
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2040871,-2536083.6541294456,4680382.181701114,NA,NA,15,NA,0,-7975966.784902393,6228889.0646883845
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2040889,-2500011.34245067,4680382.181701114,NA,NA,35,NA,0,-7914757.21584859,6207629.187616249
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2040890,-2498007.3251351826,4680382.181701114,NA,NA,15,NA,0,-7911450.05524816,6206508.335540603
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2046294,-2538087.6714449334,4678378.164385627,NA,NA,35,NA,0,-7983014.613138208,6223745.406983617
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2046304,-2518047.4982900578,4678378.164385627,NA,NA,35,NA,0,-7948620.006505885,6211729.880393347
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2046305,-2516043.4809745704,4678378.164385627,NA,NA,35,NA,0,-7945238.203364376,6210565.266767308
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2046312,-2502015.3597661573,4678378.164385627,NA,NA,35,NA,0,-7921836.03328457,6202586.895930586
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2051734,-2506023.3943971326,4676374.14707014,NA,NA,35,NA,0,-7932220.562096326,6198673.497128313
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2051735,-2504019.377081645,4676374.14707014,NA,NA,35,NA,0,-7928906.660629874,6197556.84391393
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2057140,-2542095.7060759086,4674370.129754652,NA,NA,35,NA,0,-7997088.031302596,6213498.6596635645
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2057169,-2483979.2039267696,4674370.129754652,NA,NA,35,NA,0,-7900095.850477073,6180673.997023563
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2057170,-2481975.186611282,4674370.129754652,NA,NA,35,NA,0,-7896883.584923277,6179626.842475159
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2073432,-2502015.3597661573,4668358.077808189,NA,NA,35,NA,0,-7940689.963016408,6172153.117080601
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2078830,-2554119.809968834,4666354.060492702,NA,NA,15,NA,0,-8032131.828052621,6195579.330913695
2019-08-09T01:15:40Z,2019-08-09T01:00:00Z,2095137,-2483979.2039267696,4660342.008546239,NA,NA,35,NA,0,-7927059.242061802,6139191.780257244
